Cidade,Estado,Temp Max,Temp Min,Umidade,Umidade Min
Luisburgo, MG, 30º, 20º,49%,
Luís Eduardo Magalhães, BA, 33º, 21º, 48% , 21% 
Luiziânia, SP, 31º, 18º, 87% , 37% 
Luminárias, MG, 26º, 14º, 88% , 33% 
Luís Gomes, RN, 33º, 20º, 80% , 31% 
Luís Domingues, MA, 32º, 25º, 89% , 57% 
Luislândia, MG, 34º, 20º, 46% , 20% 
Lucrécia, RN, 34º, 21º, 81% , 30% 
Luciara, MT, 38º, 24º, 49% , 18% 
Lucélia, SP, 17º, 14º, 98% , 51% 
Lucena, PB, 27º, 23º, 82% , 64% 
Luís Antônio, SP, 19º, 16º, 94% , 70% 
Lucas do Rio Verde, MT, 30º, 19º, 69% , 40% 
Lucianópolis, SP, 19º, 15º, 99% , 71% 
Louveira, SP, 17º, 12º, 96% , 74% 
Luís Correia, PI, 33º, 25º, 84% , 47% 
Lorena, SP, 19º, 15º, 93% , 70% 
Loreto, MA, 35º, 22º, 57% , 30% 
Lourdes, SP, 32º, 19º, 79% , 37% 
Londrina, PR, 18º, 8º, 97% , 36% 
Lontras, SC, 13º, 9º, 100% , 92% 
Lontra, MG, 32º, 19º, 63% , 27% 
Loanda, PR, 16º, 14º, 95% , 74% 
Logradouro, PB, 30º, 21º, 94% , 53% 
Lobato, PR, 19º, 14º, 96% , 87% 
Livramento de Nossa Senhora, BA, 30º, 14º, 86% , 32% 
Lizarda, TO, 36º, 23º, 46% , 21% 
Linhares, ES, 29º, 20º, 93% , 53% 
Lindolfo Collor, RS, 13º, 8º, 100% , 65% 
Lindoeste, PR, 17º, 9º, 97% , 59% 
Linha Nova, RS, 12º, 7º, 100% , 66% 
Lindóia, SP, 17º, 13º, 98% , 75% 
Livramento, PB, 30º, 18º, 96% , 37% 
Limoeiro do Norte, CE, 36º, 23º, 75% , 27% 
Lindóia do Sul, SC, 12º, 8º, 98% , 79% 
Limoeiro do Ajuru, PA, 32º, 25º, 88% , 54% 
Limoeiro de Anadia, AL, 28º, 19º, 96% , 58% 
Limoeiro, PE, 28º, 19º, 93% , 59% 
Lima Campos, MA, 36º, 22º, 84% , 31% 
Limeira, SP, 18º, 14º, 95% , 79% 
Licínio de Almeida, BA, 16º, 10º, 100% , 58% 
Lidianópolis, PR, 17º, 8º, 91% , 36% 
Limeira do Oeste, MG, 20º, 16º, 78% , 61% 
Lima Duarte, MG, 24º, 13º, 91% , 52% 
Liberdade, MG, 22º, 11º, 96% , 52% 
Leopoldina, MG, 30º, 19º, 86% , 38% 
Liberato Salzano, RS, 14º, 7º, 94% , 58% 
Leópolis, PR, 21º, 15º, 95% , 68% 
Leoberto Leal, SC, 10º, 6º, 96% , 86% 
Leandro Ferreira, MG, 33º, 19º, 51% , 22% 
Lavrinhas, SP, 19º, 15º, 95% , 73% 
Lençóis, BA, 26º, 16º, 96% , 54% 
Lebon Régis, SC, 8º, 1º, 100% , 47% 
Lavras do Sul, RS, 12º, 3º, 94% , 50% 
Leme, SP, 17º, 13º, 99% , 84% 
Lençóis Paulista, SP, 20º, 14º, 97% , 63% 
Leme do Prado, MG, 30º, 16º, 84% , 34% 
Lavras, MG, 28º, 14º, 87% , 33% 
Lauro de Freitas, BA, 26º, 23º, 81% , 71% 
Laurentino, SC, 13º, 10º, 99% , 89% 
Lavínia, SP, 29º, 17º, 86% , 43% 
Lavandeira, TO, 35º, 20º, 59% , 24% 
Lavras da Mangabeira, CE, 35º, 23º, 69% , 27% 
Lauro Müller, SC, 12º, 9º, 95% , 80% 
Lastro, PB, 33º, 21º, 79% , 32% 
Laranjal do Jari, AP, 33º, 23º, 94% , 43% 
Laranjal, PR, 14º, 5º, 97% , 41% 
Lassance, MG, 34º, 19º, 55% , 21% 
Laranjeiras, SE, 27º, 21º, 95% , 67% 
Laranjal Paulista, SP, 19º, 14º, 96% , 62% 
Laranjal, MG, 33º, 18º, 79% , 35% 
Laranjeiras do Sul, PR, 12º, 4º, 98% , 47% 
Lapão, BA, 29º, 17º, 91% , 30% 
Landri Sales, PI, 35º, 24º, 54% , 29% 
Lamim, MG, 29º, 16º, 93% , 37% 
Lambari, MG, 22º, 13º, 89% , 42% 
Lajinha, MG, 29º, 14º, 95% , 37% 
Laranja da Terra, ES, 32º, 18º, 96% , 34% 
Lapa, PR, 14º, 10º, 98% , 92% 
Lamarão, BA, 29º, 18º, 98% , 50% 
Lajes Pintadas, RN, 30º, 20º, 91% , 45% 
Lajes, RN, 33º, 21º, 89% , 39% 
Lajedo do Tabocal, BA, 24º, 16º, 100% , 60% 
Lajedo, PE, 25º, 17º, 100% , 61% 
Lajedinho, BA, 27º, 17º, 100% , 46% 
Lajedão, BA, 31º, 19º, 98% , 36% 
Lajeado Novo, MA, 36º, 21º, 72% , 27% 
Lajeado Grande, SC, 14º, 8º, 94% , 70% 
Laguna Carapã, MS, 19º, 13º, 97% , 61% 
Lajeado, RS, 14º, 5º, 86% , 54% 
Laje do Muriaé, RJ, 30º, 18º, 96% , 40% 
Laje, BA, 27º, 17º, 100% , 63% 
Lajeado do Bugre, RS, 13º, 7º, 95% , 57% 
Lajeado, TO, 36º, 25º, 46% , 24% 
Laguna, SC, 16º, 8º, 88% , 42% 
Lagoinha do Piauí, PI, 36º, 23º, 57% , 28% 
Lagoa Seca, PB, 26º, 18º, 98% , 60% 
Lagoão, RS, 11º, 3º, 100% , 57% 
Lagoa Vermelha, RS, 10º, 1º, 95% , 51% 
Lagoa Santa, MG, 32º, 18º, 62% , 28% 
Lagoa Salgada, RN, 31º, 21º, 92% , 48% 
Lagoa Santa, GO, 34º, 19º, 72% , 30% 
Lagoinha, SP, 16º, 11º, 96% , 79% 
Lagoa Grande, MG, 34º, 19º, 54% , 24% 
Lagoa Real, BA, 32º, 17º, 90% , 31% 
Lagoa Grande, PE, 33º, 20º, 83% , 25% 
Lagoa Grande do Maranhão, MA, 35º, 22º, 82% , 32% 
Lagoa Nova, RN, 32º, 21º, 86% , 43% 
Lagoa Dourada, MG, 30º, 14º, 77% , 26% 
Lagoa Formosa, MG, 31º, 18º, 70% , 24% 
Lagoa do Tocantins, TO, 36º, 22º, 53% , 20% 
Lagoa do Ouro, PE, 24º, 17º, 100% , 66% 
Lagoa dos Gatos, PE, 24º, 18º, 98% , 73% 
Lagoa dos Três Cantos, RS, 13º, 5º, 96% , 56% 
Lagoa dos Patos, MG, 34º, 21º, 50% , 22% 
Lagoa do Sítio, PI, 34º, 23º, 66% , 27% 
Lagoa do Piauí, PI, 38º, 25º, 58% , 24% 
Lagoa do Carro, PE, 27º, 20º, 97% , 64% 
Lagoa de Velhos, RN, 32º, 21º, 89% , 43% 
Lagoa do Barro do Piauí, PI, 33º, 21º, 72% , 26% 
Lagoa do Mato, MA, 35º, 24º, 54% , 30% 
Lagoa de São Francisco, PI, 35º, 23º, 71% , 29% 
Lagoa de Dentro, PB, 30º, 20º, 96% , 53% 
Lagoa de Pedras, RN, 30º, 22º, 90% , 51% 
Lagoa de Itaenga, PE, 27º, 21º, 95% , 65% 
Lagoa Bonita do Sul, RS, 10º, 4º, 93% , 61% 
Lagoa da Prata, MG, 32º, 18º, 66% , 25% 
Lagoa da Canoa, AL, 28º, 18º, 98% , 56% 
Lagoa D'Anta, RN, 31º, 21º, 91% , 48% 
Lagoa da Confusão, TO, 39º, 20º, 54% , 20% 
Lagoa, PB, 33º, 20º, 80% , 30% 
Lago Verde, MA, 35º, 23º, 86% , 38% 
Lagoa Alegre, PI, 37º, 24º, 59% , 28% 
Lago do Junco, MA, 35º, 22º, 86% , 39% 
Lagamar, MG, 32º, 19º, 53% , 25% 
Lages, SC, 9º, 1º, 96% , 47% 
Lago dos Rodrigues, MA, 35º, 23º, 87% , 35% 
Lago da Pedra, MA, 35º, 22º, 90% , 34% 
Lafaiete Coutinho, BA, 26º, 17º, 100% , 59% 
Lacerdópolis, SC, 12º, 7º, 100% , 78% 
Ladário, MS, 21º, 17º, 79% , 63% 
Ladainha, MG, 29º, 14º, 99% , 40% 
Juvenília, MG, 33º, 19º, 72% , 30% 
Lábrea, AM, 35º, 25º, 83% , 50% 
Jutaí, AM, 34º, 25º, 98% , 58% 
Jutí, MS, 16º, 9º, 80% , 45% 
Jussiape, BA, 29º, 15º, 98% , 34% 
Jussara, GO, 36º, 23º, 48% , 22% 
Jussara, BA, 34º, 19º, 82% , 27% 
Jussara, PR, 17º, 14º, 97% , 77% 
Jussari, BA, 25º, 18º, 98% , 67% 
Juruena, MT, 36º, 24º, 79% , 37% 
Juscimeira, MT, 27º, 19º, 75% , 42% 
Juruá, AM, 35º, 25º, 91% , 52% 
Juruti, PA, 33º, 26º, 87% , 55% 
Juruaia, MG, 21º, 14º, 79% , 40% 
Juru, PB, 32º, 18º, 88% , 29% 
Juripiranga, PB, 28º, 20º, 97% , 64% 
Jurema, PI, 35º, 20º, 62% , 21% 
Jurema, PE, 24º, 17º, 98% , 68% 
Juramento, MG, 32º, 16º, 72% , 24% 
Jupiá, SC, 14º, 7º, 100% , 72% 
Juquitiba, SP, 12º, 8º, 100% , 87% 
Jupi, PE, 24º, 17º, 98% , 65% 
Juquiá, SP, 16º, 12º, 100% , 74% 
Junqueiro, AL, 28º, 19º, 99% , 57% 
Junqueirópolis, SP, 17º, 13º, 95% , 46% 
Juranda, PR, 16º, 7º, 87% , 40% 
Jundiá, AL, 27º, 19º, 98% , 66% 
Jundiaí, SP, 17º, 11º, 97% , 78% 
Junco do Seridó, PB, 29º, 18º, 97% , 43% 
Jundiaí do Sul, PR, 21º, 12º, 96% , 42% 
Jumirim, SP, 19º, 14º, 96% , 62% 
Junco do Maranhão, MA, 34º, 23º, 94% , 45% 
Júlio Mesquita, SP, 31º, 18º, 93% , 37% 
Júlio de Castilhos, RS, 11º, 5º, 92% , 60% 
Juiz de Fora, MG, 26º, 14º, 91% , 44% 
Jucati, PE, 24º, 17º, 99% , 64% 
Jucurutu, RN, 36º, 22º, 79% , 28% 
Jucuruçu, BA, 28º, 17º, 100% , 45% 
Juazeirinho, PB, 30º, 17º, 95% , 37% 
Jucás, CE, 34º, 23º, 66% , 28% 
Juazeiro do Piauí, PI, 37º, 25º, 54% , 25% 
Josenópolis, MG, 30º, 16º, 89% , 36% 
Juara, MT, 34º, 22º, 64% , 33% 
Juarez Távora, PB, 28º, 20º, 94% , 55% 
Juazeiro do Norte, CE, 34º, 21º, 73% , 29% 
José de Freitas, PI, 37º, 24º, 52% , 26% 
José Gonçalves de Minas, MG, 31º, 15º, 83% , 36% 
José Bonifácio, SP, 19º, 15º, 96% , 81% 
José Boiteux, SC, 13º, 11º, 98% , 88% 
Jordão, AC, 35º, 24º, 81% , 43% 
Joinville, SC, 17º, 10º, 90% , 42% 
José da Penha, RN, 34º, 21º, 78% , 30% 
Joca Marques, PI, 37º, 24º, 76% , 28% 
João Lisboa, MA, 37º, 25º,32%,
Joaquim Pires, PI, 38º, 25º, 75% , 28% 
Joaquim Nabuco, PE, 26º, 20º, 97% , 68% 
João Monlevade, MG, 28º, 16º, 76% , 45% 
Joaquim Gomes, AL, 27º, 19º, 99% , 65% 
Joaquim Felício, MG, 30º, 17º, 60% , 25% 
João Pessoa, PB, 28º, 22º, 86% , 63% 
João Neiva, ES, 29º, 19º, 95% , 49% 
João Costa, PI, 35º, 23º, 63% , 25% 
João Câmara, RN, 31º, 21º, 93% , 50% 
João Alfredo, PE, 27º, 20º, 96% , 63% 
Joanópolis, SP, 29º, 14º, 99% , 30% 
Joanésia, MG, 32º, 16º, 81% , 33% 
Joaçaba, SC, 11º, 2º, 100% , 50% 
Jitaúna, BA, 26º, 17º, 100% , 68% 
Jijoca de Jericoacoara, CE, 34º, 24º, 83% , 43% 
Ji-Paraná, RO, 32º, 23º, 59% , 35% 
Jeremoabo, BA, 28º, 18º, 98% , 47% 
Jesúpolis, GO, 34º, 18º, 47% , 19% 
Jericó, PB, 34º, 21º, 79% , 30% 
Jesuânia, MG, 22º, 12º, 92% , 43% 
Jeriquara, SP, 33º, 21º, 52% , 22% 
Jequié, BA, 27º, 16º, 100% , 57% 
Jenipapo dos Vieiras, MA, 35º, 24º, 67% , 32% 
Jequitibá, MG, 33º, 17º, 75% , 19% 
Jenipapo de Minas, MG, 31º, 17º, 88% , 32% 
Jatobá do Piauí, PI, 36º, 24º, 67% , 27% 
Jateí, MS, 17º, 9º, 84% , 48% 
Jeceaba, MG, 30º, 15º, 78% , 27% 
Jati, CE, 32º, 19º, 85% , 31% 
Jaú do Tocantins, TO, 36º, 24º, 41% , 22% 
Jataúba, PE, 30º, 18º, 94% , 40% 
Jaú, SP, 19º, 16º, 96% , 69% 
Jardim do Seridó, RN, 33º, 21º, 81% , 33% 
Jardim Alegre, PR, 18º, 8º, 85% , 35% 
Jardim do Mulato, PI, 36º, 25º, 54% , 27% 
Jardinópolis, SP, 22º, 17º, 75% , 63% 
Jardim de Angicos, RN, 32º, 21º, 91% , 41% 
Jarinu, SP, 16º, 11º, 98% , 76% 
Jaru, RO, 33º, 24º, 61% , 36% 
Jardim Olinda, PR, 20º, 15º, 95% , 70% 
Jardim, CE, 29º, 17º, 93% , 34% 
Jaraguá, GO, 34º, 20º, 68% , 22% 
Jardim, MS, 18º, 12º, 76% , 39% 
Jaqueira, PE, 25º, 19º, 96% , 71% 
Japorã, MS, 20º, 14º, 94% , 51% 
Japonvar, MG, 32º, 18º, 64% , 25% 
Jaraguari, MS, 25º, 15º, 90% , 50% 
Jaquirana, RS, 8º, 4º, 98% , 84% 
Japira, PR, 18º, 15º, 97% , 84% 
Japeri, RJ, 20º, 15º, 98% , 80% 
Japi, RN, 29º, 19º, 94% , 49% 
Japaratuba, SE, 27º, 20º, 98% , 69% 
Januário Cicco, RN, 31º, 21º, 92% , 47% 
Jangada, MT, 26º, 18º, 74% , 35% 
Januária, MG, 34º, 19º, 50% , 19% 
Janiópolis, PR, 19º, 12º, 97% , 58% 
Jandaíra, RN, 33º, 21º, 90% , 40% 
Jandaia do Sul, PR, 16º, 13º, 100% , 93% 
Jaguaruana, CE, 35º, 23º, 79% , 36% 
Jampruca, MG, 33º, 19º, 90% , 31% 
Jaguaripe, BA, 26º, 20º, 98% , 73% 
Jales, SP, 19º, 15º, 96% , 67% 
Janaúba, MG, 33º, 18º, 79% , 26% 
Jambeiro, SP, 29º, 16º, 97% , 41% 
Jaguaruna, SC, 15º, 8º, 85% , 48% 
Jaguarari, BA, 27º, 16º, 97% , 45% 
Jaguaribe, CE, 35º, 23º, 70% , 29% 
Jaguariaíva, PR, 16º, 12º, 100% , 89% 
Jaguaquara, BA, 25º, 16º, 100% , 58% 
Jaguarão, RS, 11º, 5º, 85% , 65% 
Jaguaré, ES, 29º, 19º, 99% , 52% 
Jacupiranga, SP, 18º, 14º, 97% , 85% 
Jaguapitã, PR, 20º, 9º, 96% , 35% 
Jaguaraçu, MG, 31º, 15º, 83% , 34% 
Jacutinga, MG, 17º, 13º, 95% , 62% 
Jacundá, PA, 36º, 23º, 80% , 38% 
Jacuípe, AL, 27º, 20º, 98% , 64% 
Jacobina, BA, 28º, 16º, 100% , 45% 
Jacarezinho, PR, 19º, 11º, 100% , 45% 
Jacareí, SP, 16º, 11º, 95% , 78% 
Jacareacanga, PA, 32º, 25º, 89% , 63% 
Jacinto, MG, 30º, 19º, 100% , 41% 
Jacinto Machado, SC, 11º, 9º, 96% , 83% 
Jacaraci, BA, 20º, 11º, 100% , 52% 
Jaboticaba, RS, 13º, 7º, 95% , 59% 
Jaboticatubas, MG, 32º, 19º, 56% , 26% 
Ituaçu, BA, 25º, 16º, 99% , 49% 
Jaborandi, BA, 33º, 19º, 68% , 31% 
Itu, SP, 17º, 12º, 94% , 68% 
Ituberá, BA, 26º, 20º, 98% , 74% 
Itororó, BA, 27º, 17º, 100% , 52% 
Itiúba, BA, 30º, 17º, 95% , 37% 
Itobi, SP, 19º, 15º, 92% , 56% 
Jacaraú, PB, 29º, 21º, 95% , 54% 
Itinga, MG, 33º, 18º, 91% , 27% 
Itirapina, SP, 18º, 13º, 98% , 83% 
Itinga do Maranhão, MA, 35º, 22º, 87% , 36% 
Itiruçu, BA, 25º, 16º, 100% , 60% 
Itatira, CE, 30º, 19º, 89% , 40% 
Itatinga, SP, 18º, 12º, 100% , 60% 
Itauçu, GO, 31º, 18º, 79% , 26% 
Itatuba, PB, 29º, 21º, 88% , 53% 
Itaverava, MG, 27º, 14º, 100% , 44% 
Itaueira, PI, 35º, 24º, 60% , 26% 
Itaubal, AP, 33º, 24º, 93% , 50% 
Itaúba, MT, 37º, 24º, 53% , 25% 
Itaquitinga, PE, 27º, 21º, 95% , 68% 
Itatim, BA, 30º, 18º, 97% , 44% 
Itatiba do Sul, RS, 13º, 7º, 95% , 68% 
Itarumã, GO, 33º, 19º, 76% , 36% 
Itariri, SP, 14º, 11º, 99% , 80% 
Itatiaia, RJ, 19º, 15º, 94% , 71% 
Itarantim, BA, 29º, 18º, 100% , 46% 
Itarema, CE, 29º, 25º, 84% , 60% 
Itaquiraí, MS, 20º, 13º, 100% , 54% 
Itaquaquecetuba, SP, 16º, 10º, 98% , 84% 
Itapuí, SP, 19º, 16º, 96% , 71% 
Itaporanga D'Ajuda, SE, 27º, 20º, 98% , 66% 
Itaqui, RS, 14º, 6º, 93% , 55% 
Itapuranga, GO, 34º, 20º, 72% , 23% 
Itapororoca, PB, 29º, 21º, 94% , 55% 
Itapucá, RS, 11º, 5º, 97% , 63% 
Itaporã do Tocantins, TO, 35º, 23º, 48% , 25% 
Itaporanga, PB, 35º, 20º, 78% , 27% 
Itaporã, MS, 17º, 10º, 78% , 41% 
Itapitanga, BA, 26º, 18º, 100% , 66% 
Itapiúna, CE, 34º, 22º, 82% , 36% 
Itapirapuã Paulista, SP, 15º, 12º, 100% , 98% 
Itapoá, SC, 17º, 10º, 92% , 47% 
Itapiratins, TO, 37º, 22º, 60% , 24% 
Itapira, SP, 19º, 14º, 93% , 70% 
Itapevi, SP, 16º, 10º, 95% , 81% 
Itapicuru, BA, 28º, 19º, 98% , 58% 
Itapiranga, AM, 34º, 27º, 90% , 52% 
Itapipoca, CE, 36º, 24º, 83% , 34% 
Itapiranga, SC, 13º, 4º, 92% , 52% 
Itapetininga, SP, 19º, 10º, 96% , 49% 
Itapetinga, BA, 29º, 18º, 100% , 47% 
Itapetim, PE, 30º, 17º, 97% , 34% 
Itapeva, SP, 19º, 11º, 98% , 45% 
Itapejara d'Oeste, PR, 13º, 4º, 91% , 47% 
Itapema, SC, 16º, 6º, 97% , 50% 
Itapeva, MG, 15º, 10º, 93% , 81% 
Itapecuru-Mirim, MA, 37º, 24º, 81% , 30% 
Itapecerica, MG, 30º, 17º, 72% , 26% 
Itapebi, BA, 27º, 19º, 100% , 61% 
Itapé, BA, 26º, 17º, 100% , 69% 
Itaóca, SP, 16º, 10º, 98% , 74% 
Itaparica, BA, 27º, 23º, 84% , 63% 
Itapagipe, MG, 37º, 21º, 56% , 20% 
Itanhomi, MG, 32º, 18º, 91% , 35% 
Itanhangá, MT, 38º, 23º, 52% , 24% 
Itambé, BA, 28º, 17º, 100% , 48% 
Itaobim, MG, 32º, 17º, 97% , 27% 
Itanhaém, SP, 18º, 15º, 89% , 73% 
Itambé do Mato Dentro, MG, 30º, 16º, 82% , 34% 
Itanhandu, MG, 20º, 13º, 89% , 42% 
Itanagra, BA, 27º, 20º, 95% , 67% 
Itanhém, BA, 30º, 18º, 96% , 40% 
Itambaracá, PR, 23º, 13º, 98% , 37% 
Itamarandiba, MG, 28º, 15º, 77% , 37% 
Itamarati, AM, 36º, 24º, 77% , 43% 
Itajuípe, BA, 25º, 18º, 98% , 72% 
Itamaracá, PE, 26º, 22º, 92% , 72% 
Itamarati de Minas, MG, 30º, 18º, 80% , 39% 
Italva, RJ, 34º, 18º, 76% , 37% 
Itambacuri, MG, 29º, 17º, 90% , 39% 
Itaju do Colônia, BA, 28º, 18º, 100% , 57% 
Itajobi, SP, 19º, 15º, 95% , 83% 
Itaju, SP, 19º, 16º, 94% , 73% 
Itajá, GO, 21º, 16º, 77% , 47% 
Itajá, RN, 37º, 23º, 70% , 24% 
Itaguaru, GO, 34º, 19º, 42% , 20% 
Itaguatins, TO, 36º, 24º, 69% , 29% 
Itaguari, GO, 34º, 19º, 43% , 19% 
Itaiópolis, SC, 12º, 9º, 100% , 92% 
Itainópolis, PI, 36º, 24º, 69% , 24% 
Itaguara, MG, 31º, 18º, 65% , 24% 
Itaí, SP, 19º, 12º, 98% , 46% 
Itaipé, MG, 27º, 15º, 97% , 45% 
Itaguajé, PR, 20º, 15º, 95% , 72% 
Itagibá, BA, 26º, 17º, 100% , 65% 
Itabuna, BA, 27º, 18º, 100% , 65% 
Itacuruba, PE, 30º, 20º, 92% , 41% 
Itacaré, BA, 26º, 18º, 100% , 67% 
Itagi, BA, 26º, 18º, 97% , 62% 
Itagimirim, BA, 27º, 18º, 100% , 56% 
Itacambira, MG, 27º, 14º, 80% , 37% 
Itaboraí, RJ, 23º, 18º, 93% , 73% 
Itabirito, MG, 27º, 13º, 90% , 39% 
Itabira, MG, 29º, 15º, 87% , 40% 
Itabi, SE, 30º, 20º, 98% , 51% 
Itá, SC, 15º, 9º, 94% , 67% 
Isaías Coelho, PI, 35º, 24º, 67% , 24% 
Itaberaba, BA, 31º, 18º, 96% , 37% 
Itabaiana, SE, 27º, 19º, 97% , 62% 
Itaberá, SP, 19º, 11º, 98% , 48% 
Itabaiana, PB, 29º, 21º, 92% , 59% 
Israelândia, GO, 35º, 22º, 48% , 25% 
Irituia, PA, 34º, 23º, 88% , 45% 
Iretama, PR, 18º, 12º, 99% , 66% 
Irecê, BA, 32º, 17º, 90% , 27% 
Irati, PR, 13º, 4º, 98% , 42% 
Irati, SC, 11º, 3º, 94% , 53% 
Iraquara, BA, 28º, 17º, 94% , 41% 
Irapuã, SP, 19º, 15º, 95% , 83% 
Iranduba, AM, 34º, 26º, 92% , 53% 
Irapuru, SP, 28º, 16º, 89% , 44% 
Iramaia, BA, 29º, 17º, 97% , 46% 
Iracema, RR, 34º, 25º, 93% , 52% 
Iraí de Minas, MG, 32º, 20º, 50% , 24% 
Ipupiara, BA, 31º, 19º, 84% , 24% 
Iracemápolis, SP, 18º, 14º, 96% , 77% 
Irajuba, BA, 26º, 16º, 100% , 55% 
Ipumirim, SC, 12º, 8º, 98% , 79% 
Ipueiras, TO, 36º, 23º, 52% , 19% 
Ipueiras, CE, 33º, 22º, 83% , 34% 
Iporã do Oeste, SC, 14º, 9º, 90% , 62% 
Ipuaçu, SC, 14º, 8º, 98% , 72% 
Ipu, CE, 31º, 21º, 85% , 37% 
Iporã, PR, 20º, 13º, 92% , 54% 
Ipubi, PE, 31º, 20º, 84% , 31% 
Ipixuna do Pará, PA, 34º, 23º, 85% , 42% 
Ipaumirim, CE, 34º, 22º, 71% , 29% 
Iporá, GO, 32º, 19º, 72% , 30% 
Ipojuca, PE, 28º, 20º, 92% , 58% 
Ipanguaçu, RN, 36º, 23º, 79% , 31% 
Ipaporanga, CE, 33º, 22º, 77% , 33% 
Ipatinga, MG, 33º, 18º, 72% , 32% 
Inhaúma, MG, 32º, 19º, 59% , 25% 
Ipaba, MG, 33º, 19º, 80% , 36% 
Inúbia Paulista, SP, 18º, 14º, 95% , 56% 
Ipameri, GO, 32º, 18º, 67% , 24% 
Inhapi, AL, 28º, 19º, 97% , 51% 
Inhangapi, PA, 35º, 23º, 89% , 42% 
Inhuma, PI, 35º, 23º, 53% , 26% 
Ingá, PB, 29º, 21º, 91% , 54% 
Indianópolis, PR, 18º, 9º, 87% , 37% 
Inhambupe, BA, 28º, 19º, 97% , 58% 
Inhacorá, RS, 13º, 6º, 94% , 55% 
Indiaporã, SP, 20º, 16º, 88% , 65% 
Indiavaí, MT, 29º, 21º, 81% , 45% 
Iraceminha, SC, 14º, 8º, 99% , 63% 
Indiara, GO, 32º, 19º, 70% , 29% 
Indaiatuba, SP, 18º, 13º, 94% , 72% 
Indaial, SC, 16º, 7º, 99% , 44% 
Indaiabira, MG, 29º, 15º, 97% , 33% 
Independência, CE, 34º, 22º, 82% , 31% 
Indiana, SP, 24º, 15º, 92% , 57% 
Inajá, PE, 30º, 18º, 96% , 41% 
Inaciolândia, GO, 37º, 21º, 59% , 17% 
Inácio Martins, PR, 12º, 4º, 100% , 40% 
Imperatriz, MA, 38º, 24º, 67% , 27% 
Imigrante, RS, 12º, 8º, 98% , 64% 
Imbé de Minas, MG, 29º, 15º, 96% , 40% 
Imaculada, PB, 30º, 16º, 96% , 32% 
Imbé, RS, 14º, 9º, 83% , 57% 
Imbaú, PR, 15º, 12º, 100% , 95% 
Ilicínea, MG, 28º, 14º, 74% , 31% 
Ilhota, SC, 15º, 12º, 92% , 84% 
Ilhabela, SP, 17º, 13º, 98% , 90% 
Ilha Grande, PI, 35º, 25º, 83% , 39% 
Ilhéus, BA, 26º, 22º, 92% , 67% 
Iguatama, MG, 34º, 17º, 55% , 23% 
Ilha Solteira, SP, 17º, 15º, 92% , 61% 
Ijuí, RS, 12º, 3º, 92% , 58% 
Ilha Comprida, SP, 16º, 13º, 95% , 65% 
Ijaci, MG, 31º, 15º, 77% , 30% 
Iguaraci, PE, 32º, 17º, 91% , 31% 
Igaratá, SP, 16º, 11º, 100% , 85% 
Iguaí, BA, 27º, 17º, 100% , 55% 
Igarapé-Açu, PA, 33º, 23º, 95% , 47% 
Igrapiúna, BA, 27º, 19º, 99% , 64% 
Iguape, SP, 16º, 13º, 95% , 65% 
Igarapé Grande, MA, 35º, 22º, 82% , 37% 
Igarassu, PE, 27º, 22º, 83% , 67% 
Iepê, SP, 22º, 16º, 92% , 65% 
Ibitirama, ES, 23º, 15º, 92% , 55% 
Igaporã, BA, 31º, 16º, 92% , 24% 
Ichu, BA, 29º, 18º, 97% , 46% 
Icaraí de Minas, MG, 34º, 21º, 47% , 21% 
Içara, SC, 16º, 5º, 94% , 45% 
Ibotirama, BA, 35º, 21º, 77% , 22% 
Ibirarema, SP, 27º, 16º, 94% , 51% 
Ibirubá, RS, 12º, 5º, 96% , 59% 
Ibiraiaras, RS, 9º, 4º, 96% , 71% 
Ibitinga, SP, 19º, 15º, 97% , 79% 
Ibicuitinga, CE, 34º, 23º, 78% , 35% 
Ibiporã, PR, 20º, 10º, 97% , 35% 
Ibirama, SC, 15º, 11º, 100% , 92% 
Ibipitanga, BA, 35º, 17º, 73% , 20% 
Icó, CE, 36º, 24º, 65% , 25% 
Ibiapina, CE, 29º, 19º, 93% , 42% 
Ibicaré, SC, 11º, 2º, 100% , 49% 
Ibiaí, MG, 34º, 18º, 68% , 25% 
Ibertioga, MG, 29º, 16º, 70% , 30% 
Iaçu, BA, 32º, 17º, 97% , 33% 
Ibema, PR, 18º, 11º, 100% , 65% 
Ibaiti, PR, 18º, 9º, 98% , 41% 
Ibarama, RS, 11º, 5º, 90% , 59% 
Iaciara, GO, 36º, 21º, 50% , 19% 
Humberto de Campos, MA, 35º, 24º, 92% , 44% 
Hortolândia, SP, 18º, 14º, 96% , 72% 
Iacri, SP, 18º, 13º, 99% , 49% 
Herveiras, RS, 11º, 4º, 98% , 59% 
Harmonia, RS, 13º, 5º, 89% , 52% 
Honório Serpa, PR, 10º, 3º, 96% , 50% 
Herculândia, SP, 30º, 17º, 92% , 41% 
Hidrolândia, CE, 34º, 23º, 74% , 32% 
Guiratinga, MT, 35º, 22º, 49% , 28% 
Guatambú, SC, 14º, 8º, 95% , 66% 
Gurupi, TO, 36º, 23º, 48% , 24% 
Guidoval, MG, 29º, 17º, 90% , 47% 
Guia Lopes da Laguna, MS, 18º, 12º, 85% , 46% 
Guarulhos, SP, 16º, 9º, 100% , 87% 
Guiricema, MG, 31º, 21º, 59% , 34% 
