Cidade,Estado,Temp Max,Temp Min,Umidade,Umidade Min
Lagoa do Tocantins, TO, 39º, 25º, 37% , 20% 
Lagoa do Piauí, PI, 39º, 25º, 79% , 30% 
Lagoa do Barro do Piauí, PI, 37º, 24º, 68% , 25% 
Lagoa do Mato, MA, 38º, 25º, 76% , 31% 
Lagoa do Carro, PE, 31º, 21º, 96% , 50% 
Lagoa de Velhos, RN, 35º, 22º, 89% , 36% 
Lagoa de São Francisco, PI, 37º, 24º, 69% , 32% 
Lagoa do Ouro, PE, 28º, 19º, 98% , 51% 
Lagoa de Pedras, RN, 32º, 23º, 87% , 45% 
Lagoa da Confusão, TO, 41º, 26º, 61% , 23% 
Lagoa de Itaenga, PE, 30º, 21º, 96% , 51% 
Lagoa da Canoa, AL, 31º, 21º, 95% , 46% 
Lagoa de Dentro, PB, 32º, 21º, 96% , 47% 
Lagoa da Prata, MG, 33º, 19º, 74% , 34% 
Lagoa, PB, 35º, 23º, 77% , 33% 
Lagoa D'Anta, RN, 32º, 22º, 92% , 44% 
Lagoa Alegre, PI, 39º, 25º, 72% , 31% 
Lagoa Bonita do Sul, RS, 19º, 8º, 86% , 65% 
Lago Verde, MA, 37º, 25º, 83% , 40% 
Lago da Pedra, MA, 36º, 25º, 85% , 40% 
Lago dos Rodrigues, MA, 37º, 25º, 83% , 39% 
Lago do Junco, MA, 37º, 25º, 82% , 40% 
Ladário, MS, 37º, 23º, 64% , 37% 
Lábrea, AM, 34º, 23º, 98% , 59% 
Ladainha, MG, 26º, 19º, 96% , 58% 
Lafaiete Coutinho, BA, 30º, 20º, 93% , 42% 
Lacerdópolis, SC, 25º, 12º, 87% , 49% 
Lagamar, MG, 36º, 23º, 41% , 19% 
Jurema, PE, 27º, 18º, 99% , 57% 
Juranda, PR, 30º, 17º, 94% , 48% 
Juquitiba, SP, 21º, 14º, 99% , 68% 
Juru, PB, 34º, 20º, 85% , 28% 
Juramento, MG, 34º, 22º, 54% , 28% 
Juripiranga, PB, 31º, 21º, 97% , 51% 
Jurema, PI, 37º, 24º, 51% , 21% 
Juquiá, SP, 23º, 17º, 94% , 72% 
Junqueiro, AL, 31º, 21º, 97% , 50% 
Jundiaí do Sul, PR, 28º, 15º, 81% , 49% 
Jundiaí, SP, 26º, 15º, 90% , 49% 
Jupi, PE, 29º, 18º, 96% , 45% 
Junqueirópolis, SP, 35º, 19º, 72% , 23% 
Jundiá, AL, 30º, 21º, 96% , 53% 
Jupiá, SC, 25º, 13º, 90% , 56% 
Junco do Seridó, PB, 33º, 19º, 93% , 35% 
Júlio de Castilhos, RS, 21º, 8º, 87% , 61% 
Junco do Maranhão, MA, 35º, 24º, 91% , 46% 
Juína, MT, 37º, 23º, 96% , 36% 
Juiz de Fora, MG, 22º, 15º, 97% , 68% 
Júlio Borges, PI, 38º, 23º, 58% , 18% 
Jumirim, SP, 26º, 17º, 83% , 51% 
Júlio Mesquita, SP, 33º, 18º, 76% , 38% 
Jucurutu, RN, 37º, 24º, 73% , 33% 
Juazeiro do Norte, CE, 38º, 25º, 59% , 21% 
Jucuruçu, BA, 30º, 20º, 94% , 40% 
Jucati, PE, 29º, 18º, 95% , 45% 
Jucás, CE, 36º, 24º, 81% , 33% 
Juazeiro do Piauí, PI, 39º, 26º, 69% , 29% 
Juara, MT, 36º, 24º, 95% , 41% 
Juarez Távora, PB, 32º, 21º, 96% , 45% 
Josenópolis, MG, 31º, 18º, 86% , 39% 
Juatuba, MG, 33º, 20º, 80% , 33% 
Juarina, TO, 37º, 25º, 74% , 40% 
Joviânia, GO, 38º, 25º, 58% , 22% 
Juazeirinho, PB, 33º, 20º, 93% , 35% 
José Raydan, MG, 32º, 20º, 82% , 33% 
Joselândia, MA, 38º, 25º, 83% , 35% 
José Bonifácio, SP, 34º, 19º, 76% , 31% 
José Gonçalves de Minas, MG, 33º, 18º, 86% , 30% 
José Boiteux, SC, 19º, 11º, 91% , 64% 
José da Penha, RN, 36º, 23º, 77% , 33% 
José de Freitas, PI, 38º, 26º, 73% , 32% 
Jordão, AC, 31º, 22º, 99% , 67% 
Jóia, RS, 23º, 9º, 82% , 61% 
Joinville, SC, 23º, 16º, 91% , 62% 
Joca Marques, PI, 39º, 24º, 80% , 32% 
Joaquim Gomes, AL, 30º, 21º, 97% , 55% 
João Ramalho, SP, 32º, 17º, 78% , 38% 
Joaquim Távora, PR, 26º, 15º, 85% , 55% 
Joaquim Felício, MG, 32º, 21º, 53% , 30% 
Joaquim Pires, PI, 39º, 24º, 80% , 33% 
Joaquim Nabuco, PE, 30º, 20º, 96% , 53% 
João Lisboa, MA, 37º, 25º,32%,
João Pessoa, PB, 26º, 25º, 81% , 72% 
João Neiva, ES, 28º, 21º, 99% , 61% 
João Pinheiro, MG, 36º, 25º, 53% , 24% 
João Monlevade, MG, 25º, 18º, 87% , 57% 
João Dourado, BA, 33º, 19º, 89% , 24% 
João Dias, RN, 35º, 22º, 79% , 34% 
João Costa, PI, 38º, 26º, 47% , 21% 
João Câmara, RN, 33º, 22º, 92% , 42% 
Joanópolis, SP, 21º, 14º, 94% , 69% 
João Alfredo, PE, 31º, 20º, 98% , 47% 
Joanésia, MG, 31º, 20º, 83% , 43% 
Joaíma, MG, 28º, 20º, 91% , 55% 
Jitaúna, BA, 30º, 20º, 99% , 52% 
Joaçaba, SC, 25º, 12º, 87% , 48% 
Jijoca de Jericoacoara, CE, 35º, 25º, 83% , 44% 
Jiquiriça, BA, 26º, 20º, 99% , 65% 
Jesúpolis, GO, 39º, 22º, 43% , 15% 
Ji-Paraná, RO, 36º, 25º, 93% , 44% 
Jesuítas, PR, 31º, 18º, 95% , 47% 
Jesuânia, MG, 28º, 15º, 97% , 49% 
Jeriquara, SP, 36º, 23º, 56% , 23% 
Jericó, PB, 36º, 23º, 72% , 30% 
Jerônimo Monteiro, ES, 23º, 19º, 92% , 61% 
Jequitibá, MG, 35º, 21º, 67% , 29% 
Jequitinhonha, MG, 31º, 19º, 94% , 32% 
Jeremoabo, BA, 32º, 20º, 93% , 36% 
Jerumenha, PI, 39º, 28º, 55% , 25% 
Jequitaí, MG, 36º, 23º, 46% , 25% 
Jequiá da Praia, AL, 29º, 21º, 95% , 58% 
Jequié, BA, 31º, 21º, 94% , 46% 
Jenipapo dos Vieiras, MA, 36º, 24º, 86% , 40% 
Jequeri, MG, 30º, 20º, 87% , 46% 
Jenipapo de Minas, MG, 34º, 19º, 79% , 30% 
Jeceaba, MG, 29º, 18º, 89% , 45% 
Jauru, MT, 35º, 24º, 71% , 43% 
Jaupaci, GO, 40º, 26º, 53% , 19% 
Jaú do Tocantins, TO, 40º, 25º, 32% , 16% 
Jaú, SP, 31º, 17º, 83% , 39% 
Jatobá do Piauí, PI, 38º, 25º, 69% , 30% 
Jatobá, PE, 34º, 21º, 91% , 32% 
Jati, CE, 36º, 24º, 73% , 28% 
Jatobá, MA, 36º, 24º, 83% , 39% 
Jataizinho, PR, 32º, 17º, 75% , 39% 
Jataí, GO, 36º, 24º, 62% , 27% 
Jataúba, PE, 32º, 19º, 93% , 35% 
Jateí, MS, 33º, 22º, 84% , 45% 
Jaru, RO, 37º, 24º, 96% , 41% 
Jarinu, SP, 27º, 15º, 88% , 49% 
Jari, RS, 21º, 8º, 88% , 61% 
Jardinópolis, SP, 35º, 19º, 74% , 26% 
Jardim do Mulato, PI, 38º, 27º, 64% , 31% 
Jardim do Seridó, RN, 36º, 23º, 79% , 32% 
Jardim Olinda, PR, 32º, 19º, 73% , 42% 
Jardinópolis, SC, 25º, 13º, 94% , 58% 
Jardim de Piranhas, RN, 37º, 24º, 74% , 32% 
Jardim, MS, 38º, 25º, 67% , 34% 
Jardim, CE, 33º, 21º, 81% , 30% 
Jaramataia, AL, 34º, 21º, 93% , 37% 
Jaraguari, MS, 35º, 23º, 81% , 39% 
Jaraguá do Sul, SC, 23º, 14º, 92% , 59% 
Jardim de Angicos, RN, 35º, 22º, 90% , 35% 
Jardim Alegre, PR, 28º, 15º, 85% , 51% 
Jaraguá, GO, 40º, 23º, 39% , 16% 
Jaquirana, RS, 24º, 7º, 100% , 45% 
Japurá, AM, 31º, 25º, 98% , 72% 
Japorã, MS, 30º, 20º, 89% , 57% 
Jaqueira, PE, 29º, 20º, 98% , 57% 
Japurá, PR, 31º, 19º, 87% , 45% 
Japonvar, MG, 35º, 22º, 52% , 28% 
Japoatã, SE, 31º, 22º, 95% , 54% 
Japira, PR, 25º, 14º, 86% , 58% 
Japi, RN, 32º, 20º, 96% , 41% 
Japaratinga, AL, 28º, 23º, 86% , 65% 
Japaraíba, MG, 34º, 21º, 74% , 28% 
Japeri, RJ, 23º, 17º, 98% , 65% 
Japaratuba, SE, 30º, 22º, 96% , 60% 
Jandaíra, RN, 35º, 22º, 89% , 35% 
Januária, MG, 36º, 23º, 45% , 26% 
Jandira, SP, 24º, 14º, 97% , 58% 
Janiópolis, PR, 32º, 18º, 84% , 38% 
Januário Cicco, RN, 32º, 22º, 91% , 45% 
Jangada, MT, 39º, 26º, 73% , 34% 
Jandaíra, BA, 30º, 22º, 96% , 57% 
Jandaia, GO, 39º, 25º, 63% , 22% 
Jandaia do Sul, PR, 31º, 16º, 87% , 38% 
Jampruca, MG, 35º, 22º, 83% , 32% 
Jambeiro, SP, 23º, 15º, 92% , 60% 
Janduís, RN, 37º, 24º, 73% , 32% 
Jales, SP, 38º, 21º, 68% , 28% 
Jaicós, PI, 38º, 26º, 67% , 25% 
Janaúba, MG, 36º, 22º, 69% , 29% 
Jaíba, MG, 37º, 23º, 53% , 26% 
Jaguaruna, SC, 23º, 13º, 95% , 60% 
Jaguaruana, CE, 36º, 24º, 79% , 40% 
Jaguariúna, SP, 27º, 18º, 81% , 53% 
Jaguaripe, BA, 28º, 21º, 100% , 72% 
Jaguaribe, CE, 38º, 25º, 71% , 28% 
Jaguaribara, CE, 38º, 25º, 73% , 29% 
Jaguariaíva, PR, 23º, 11º, 96% , 56% 
Jaguaraçu, MG, 28º, 20º, 82% , 49% 
Jaguari, RS, 21º, 9º, 93% , 65% 
Jaguarari, BA, 30º, 18º, 99% , 41% 
Jaguapitã, PR, 32º, 17º, 75% , 40% 
Jaguaquara, BA, 29º, 19º, 97% , 42% 
Jaguaretama, CE, 36º, 24º, 81% , 36% 
Jaguarão, RS, 18º, 7º, 97% , 55% 
Jacutinga, RS, 23º, 11º, 93% , 55% 
Jacutinga, MG, 30º, 15º, 86% , 37% 
Jacupiranga, SP, 20º, 17º, 91% , 77% 
Jacundá, PA, 37º, 25º, 83% , 44% 
Jacuizinho, RS, 22º, 10º, 82% , 58% 
Jacobina do Piauí, PI, 37º, 26º, 60% , 25% 
Jacobina, BA, 31º, 19º, 95% , 40% 
Jacuípe, AL, 30º, 21º, 96% , 54% 
Jacuí, MG, 31º, 18º, 84% , 38% 
Jaciara, MT, 38º, 27º, 67% , 36% 
Jaci, SP, 36º, 20º, 69% , 32% 
Jacarezinho, PR, 27º, 16º, 82% , 51% 
Jacareí, SP, 27º, 16º, 85% , 44% 
Jacinto Machado, SC, 23º, 12º, 93% , 60% 
Jacinto, MG, 33º, 22º, 90% , 32% 
Jaboticatubas, MG, 28º, 19º, 83% , 47% 
Jacaré dos Homens, AL, 34º, 22º, 90% , 34% 
Jacaraci, BA, 22º, 12º, 100% , 40% 
Jacaraú, PB, 31º, 22º, 94% , 48% 
Jacareacanga, PA, 33º, 23º, 97% , 52% 
Jaçanã, RN, 32º, 19º, 97% , 40% 
Jaboti, PR, 26º, 15º, 84% , 56% 
Jaboticaba, RS, 24º, 11º, 90% , 56% 
Jaborandi, BA, 38º, 23º, 40% , 20% 
Jaboticabal, SP, 35º, 18º, 76% , 28% 
Jaborandi, SP, 36º, 20º, 69% , 28% 
Jaborá, SC, 24º, 12º, 90% , 49% 
Ivorá, RS, 20º, 8º, 95% , 62% 
Jaboatão dos Guararapes, PE, 28º, 23º, 89% , 66% 
Ivoti, RS, 21º, 8º, 91% , 59% 
Ivolândia, GO, 38º, 26º, 59% , 24% 
Ivatuba, PR, 32º, 19º, 82% , 44% 
Ivinhema, MS, 32º, 21º, 83% , 47% 
Ivaté, PR, 32º, 20º, 85% , 44% 
Ivaiporã, PR, 28º, 15º, 85% , 51% 
Iturama, MG, 37º, 22º, 66% , 27% 
Iuiu, BA, 37º, 21º, 64% , 21% 
Ituverava, SP, 38º, 23º, 62% , 22% 
Itupeva, SP, 26º, 15º, 88% , 50% 
Itupiranga, PA, 34º, 25º, 89% , 53% 
Itutinga, MG, 26º, 15º, 87% , 49% 
Itumirim, MG, 27º, 15º, 85% , 45% 
Ituporanga, SC, 19º, 12º, 88% , 61% 
Itueta, MG, 32º, 23º, 85% , 42% 
Itobi, SP, 33º, 18º, 81% , 37% 
Ituaçu, BA, 29º, 17º, 100% , 33% 
Itu, SP, 27º, 15º, 88% , 46% 
Ituberá, BA, 28º, 21º, 98% , 71% 
Ituiutaba, MG, 39º, 23º, 61% , 21% 
Itororó, BA, 30º, 20º, 96% , 48% 
Itiruçu, BA, 30º, 19º, 97% , 40% 
Itirapuã, SP, 34º, 20º, 75% , 27% 
Itumbiara, GO, 40º, 25º, 57% , 20% 
Itinga do Maranhão, MA, 36º, 24º, 86% , 41% 
Itiúba, BA, 33º, 21º, 86% , 33% 
Itirapina, SP, 28º, 16º, 87% , 46% 
Itiquira, MT, 37º, 24º, 73% , 31% 
Itaúna do Sul, PR, 32º, 18º, 73% , 36% 
Itinga, MG, 36º, 21º, 85% , 21% 
Itaverava, MG, 27º, 19º, 88% , 53% 
Itaúna, MG, 31º, 17º, 83% , 37% 
Itaueira, PI, 38º, 27º, 45% , 24% 
Itauçu, GO, 38º, 25º, 39% , 16% 
Itaubal, AP, 34º, 24º, 100% , 52% 
Itaúba, MT, 36º, 22º, 96% , 42% 
Itatira, CE, 32º, 20º, 96% , 39% 
Itatinga, SP, 24º, 15º, 92% , 58% 
Itatim, BA, 32º, 21º, 94% , 40% 
Itatiba do Sul, RS, 24º, 13º, 91% , 54% 
Itatiba, SP, 27º, 15º, 88% , 49% 
Itatiaiuçu, MG, 32º, 18º, 91% , 36% 
Itaú de Minas, MG, 32º, 18º, 78% , 35% 
Itatuba, PB, 33º, 21º, 95% , 42% 
Itarema, CE, 29º, 26º, 84% , 66% 
Itatiaia, RJ, 22º, 17º, 88% , 63% 
Itati, RS, 18º, 6º, 95% , 60% 
Itarumã, GO, 37º, 25º, 72% , 31% 
Itariri, SP, 21º, 16º, 99% , 78% 
Itarantim, BA, 33º, 21º, 92% , 35% 
Itarana, ES, 25º, 19º, 88% , 57% 
Itararé, SP, 25º, 14º, 86% , 51% 
Itaqui, RS, 23º, 12º, 83% , 58% 
Itapuranga, GO, 40º, 22º, 46% , 15% 
Itaquaquecetuba, SP, 23º, 14º, 94% , 62% 
Itaquiraí, MS, 32º, 21º, 91% , 46% 
Itapucá, RS, 20º, 8º, 92% , 64% 
Itaquara, BA, 28º, 19º, 98% , 51% 
Itapura, SP, 36º, 21º, 68% , 31% 
Itaquitinga, PE, 29º, 22º, 93% , 59% 
Itapuí, SP, 30º, 18º, 80% , 43% 
Itápolis, SP, 35º, 18º, 77% , 28% 
Itaporanga D'Ajuda, SE, 30º, 22º, 97% , 60% 
Itaporanga, PB, 37º, 24º, 74% , 30% 
Itaporã do Tocantins, TO, 36º, 24º, 78% , 37% 
Itapororoca, PB, 31º, 22º, 94% , 48% 
Itaporã, MS, 35º, 22º, 69% , 35% 
Itapuã do Oeste, RO, 36º, 24º, 94% , 52% 
Itaporanga, SP, 24º, 15º, 84% , 58% 
Itapirapuã, GO, 41º, 26º, 45% , 17% 
Itapoá, SC, 20º, 15º, 85% , 70% 
Itapiúna, CE, 36º, 23º, 85% , 37% 
Itapitanga, BA, 30º, 21º, 98% , 52% 
Itapissuma, PE, 28º, 23º, 85% , 65% 
Itapiranga, AM, 34º, 27º, 94% , 54% 
Itapiratins, TO, 37º, 24º, 74% , 35% 
Itapirapuã Paulista, SP, 18º, 13º, 96% , 76% 
Itapetininga, SP, 25º, 14º, 91% , 52% 
Itapeva, SP, 23º, 13º, 90% , 54% 
Itapicuru, BA, 33º, 22º, 90% , 40% 
Itapiranga, SC, 26º, 13º, 87% , 60% 
Itapipoca, CE, 37º, 25º, 84% , 38% 
Itapevi, SP, 24º, 14º, 97% , 58% 
Itapira, SP, 31º, 16º, 86% , 38% 
Itapeva, MG, 27º, 13º, 93% , 47% 
Itapetim, PE, 33º, 20º, 87% , 32% 
Itaperuna, RJ, 26º, 19º, 93% , 49% 
Itapetinga, BA, 33º, 20º, 97% , 36% 
Itaperuçu, PR, 21º, 11º, 98% , 61% 
Itapemirim, ES, 23º, 21º, 90% , 65% 
Itapema, SC, 22º, 11º, 97% , 60% 
Itapecerica, MG, 32º, 18º, 83% , 34% 
Itapejara d'Oeste, PR, 27º, 15º, 85% , 53% 
Itapecuru-Mirim, MA, 38º, 25º, 86% , 41% 
Itapecerica da Serra, SP, 22º, 14º, 97% , 62% 
Itapebi, BA, 31º, 21º, 97% , 51% 
Itaóca, SP, 21º, 14º, 96% , 65% 
Itapaci, GO, 39º, 23º, 43% , 17% 
Itapagipe, MG, 38º, 22º, 66% , 24% 
Itaocara, RJ, 26º, 21º, 79% , 51% 
Itaobim, MG, 30º, 21º, 86% , 47% 
Itapé, BA, 29º, 20º, 100% , 56% 
Itaparica, BA, 27º, 24º, 89% , 76% 
Itanhém, BA, 32º, 19º, 97% , 34% 
Itanhangá, MT, 37º, 23º, 92% , 37% 
Itanhandu, MG, 24º, 16º, 88% , 56% 
Itamonte, MG, 24º, 16º, 88% , 56% 
Itanagra, BA, 29º, 22º, 94% , 60% 
Itanhomi, MG, 29º, 22º, 83% , 47% 
Itapagé, CE, 32º, 21º,39%,
Itanhaém, SP, 23º, 20º, 86% , 73% 
Itambé do Mato Dentro, MG, 28º, 20º, 83% , 51% 
Itambé, BA, 31º, 19º, 97% , 37% 
Itamogi, MG, 31º, 18º, 83% , 35% 
Itambé, PR, 31º, 18º, 87% , 45% 
Itambé, PE, 30º, 21º, 93% , 52% 
Itambacuri, MG, 27º, 19º, 93% , 52% 
Itambaracá, PR, 32º, 16º, 79% , 32% 
Itamaraju, BA, 25º, 22º, 95% , 74% 
Itamaracá, PE, 28º, 23º, 88% , 65% 
Itamarati de Minas, MG, 29º, 20º, 85% , 52% 
Italva, RJ, 30º, 20º, 90% , 52% 
Itamarati, AM, 32º, 23º, 99% , 62% 
Itajuípe, BA, 28º, 20º, 98% , 65% 
Itamari, BA, 29º, 21º, 97% , 56% 
Itamarandiba, MG, 30º, 17º, 89% , 37% 
Itajobi, SP, 35º, 18º, 75% , 28% 
Itaju do Colônia, BA, 32º, 21º, 97% , 41% 
Itaitinga, CE, 32º, 25º, 85% , 50% 
Itaju, SP, 32º, 19º, 76% , 39% 
Itajá, RN, 36º, 24º, 78% , 36% 
Itajubá, MG, 30º, 16º, 81% , 31% 
Itaipulândia, PR, 30º, 19º, 92% , 53% 
Itaituba, PA, 35º, 24º, 100% , 50% 
Itaipava do Grajaú, MA, 35º, 24º, 87% , 44% 
Itajá, GO, 37º, 23º, 62% , 26% 
Itaipé, MG, 28º, 17º, 100% , 43% 
Itainópolis, PI, 38º, 27º, 63% , 25% 
Itaiópolis, SC, 21º, 9º, 100% , 63% 
Itaiçaba, CE, 35º, 24º, 85% , 42% 
Itaí, SP, 27º, 14º, 88% , 47% 
Itaíba, PE, 31º, 19º, 90% , 38% 
Itaipava, RJ, 18º, 12º, 100% , 74% 
Itaguatins, TO, 37º, 26º, 77% , 36% 
Itaguaru, GO, 39º, 23º, 42% , 15% 
Itaguari, GO, 40º, 23º, 41% , 14% 
Itaguaçu, ES, 30º, 20º, 97% , 50% 
Itaguajé, PR, 33º, 19º, 73% , 41% 
Itagimirim, BA, 29º, 21º, 97% , 57% 
Itaguara, MG, 32º, 19º, 88% , 36% 
Itaguaçu da Bahia, BA, 37º, 22º, 73% , 21% 
Itaguaí, RJ, 22º, 19º, 94% , 70% 
Itagibá, BA, 30º, 21º, 98% , 52% 
Itagi, BA, 28º, 20º, 100% , 58% 
Itaeté, BA, 34º, 20º, 90% , 34% 
Itacuruba, PE, 34º, 22º, 84% , 34% 
Itacurubi, RS, 24º, 11º, 76% , 60% 
Itacaré, BA, 27º, 21º, 96% , 75% 
Itacarambi, MG, 37º, 22º, 53% , 21% 
Itacoatiara, AM, 33º, 25º, 93% , 61% 
Itacajá, TO, 36º, 23º, 71% , 39% 
Itabirito, MG, 25º, 16º, 89% , 55% 
Itaboraí, RJ, 25º, 19º, 95% , 56% 
Itabuna, BA, 28º, 20º, 100% , 66% 
Itabira, MG, 26º, 18º, 88% , 53% 
Itabi, SE, 33º, 21º, 95% , 42% 
Itaberaí, GO, 40º, 25º, 41% , 16% 
Itacambira, MG, 30º, 17º, 78% , 37% 
Israelândia, GO, 40º, 26º, 55% , 20% 
Itaberaba, BA, 34º, 22º, 89% , 31% 
Itabela, BA, 32º, 22º, 94% , 45% 
Itabaiana, PB, 32º, 22º, 95% , 47% 
Itabaiana, SE, 30º, 21º, 98% , 54% 
Itaberá, SP, 22º, 14º, 88% , 64% 
Itaara, RS, 20º, 8º, 94% , 63% 
Itabaianinha, SE, 30º, 22º, 95% , 54% 
Irineópolis, SC, 18º, 11º, 85% , 74% 
Isaías Coelho, PI, 38º, 28º, 50% , 25% 
Irupi, ES, 27º, 18º, 91% , 55% 
Irati, PR, 23º, 12º, 90% , 63% 
Irituia, PA, 36º, 24º, 93% , 45% 
Iretama, PR, 29º, 14º, 87% , 36% 
Irecê, BA, 36º, 20º, 85% , 27% 
Irauçuba, CE, 35º, 23º, 87% , 37% 
Irani, SC, 24º, 10º, 94% , 56% 
Irará, BA, 31º, 21º, 98% , 45% 
Iraquara, BA, 31º, 20º, 88% , 32% 
Irapuru, SP, 36º, 20º, 70% , 32% 
Irapuã, SP, 33º, 20º, 72% , 39% 
Iramaia, BA, 33º, 19º, 96% , 36% 
Ipuaçu, SC, 25º, 13º, 84% , 58% 
Irati, SC, 25º, 13º, 94% , 58% 
Ipuã, SP, 39º, 23º, 63% , 21% 
Ipu, CE, 33º, 22º, 88% , 38% 
Ipixuna do Pará, PA, 36º, 23º, 93% , 45% 
Ipojuca, PE, 28º, 22º, 93% , 63% 
Ipixuna, AM, 30º, 23º, 100% , 70% 
Iporã, PR, 32º, 20º, 87% , 47% 
Iporanga, SP, 19º, 15º, 97% , 80% 
Iporã do Oeste, SC, 25º, 12º, 92% , 59% 
Iporá, GO, 40º, 26º, 50% , 20% 
Ipituna, RJ, 28º, 20º, 81% , 56% 
Ipirá, BA, 32º, 20º, 99% , 42% 
Ipira, SC, 25º, 13º, 87% , 53% 
Ipiranga Do Norte, MT, 37º, 23º, 90% , 32% 
Ipiranga de Goiás, GO, 40º, 25º, 36% , 16% 
Ipiranga do Sul, RS, 23º, 10º, 93% , 58% 
Ipiranga do Piauí, PI, 37º, 25º, 69% , 29% 
Ipiaú, BA, 30º, 21º, 97% , 55% 
Ipiranga, PR, 20º, 12º, 89% , 68% 
Ipiguá, SP, 37º, 20º, 67% , 27% 
Ipiaçu, MG, 41º, 27º, 55% , 21% 
Iperó, SP, 24º, 17º, 88% , 59% 
Ipecaetá, BA, 32º, 20º, 100% , 42% 
Ipeúna, SP, 28º, 17º, 83% , 47% 
Ipanguaçu, RN, 36º, 24º, 80% , 36% 
Ipaumirim, CE, 37º, 25º, 69% , 25% 
Ipatinga, MG, 31º, 23º, 72% , 43% 
Ipanema, MG, 30º, 21º, 90% , 46% 
Ipameri, GO, 38º, 24º, 42% , 20% 
Ipaba, MG, 31º, 23º, 68% , 44% 
Ipaporanga, CE, 35º, 22º, 86% , 35% 
Iomerê, SC, 24º, 11º, 91% , 50% 
Inúbia Paulista, SP, 35º, 19º, 73% , 34% 
Inimutaba, MG, 35º, 23º, 60% , 26% 
Inocência, MS, 36º, 23º, 81% , 32% 
Inhaúma, MG, 34º, 22º, 64% , 29% 
Inhuma, PI, 37º, 25º, 69% , 29% 
Inhumas, GO, 38º, 22º, 47% , 17% 
Inhapi, AL, 33º, 20º, 95% , 35% 
Inhapim, MG, 28º, 19º, 80% , 50% 
Inhangapi, PA, 36º, 24º, 93% , 44% 
Ingaí, MG, 27º, 17º, 91% , 50% 
Ingazeira, PE, 35º, 21º, 82% , 26% 
Inhambupe, BA, 31º, 21º, 96% , 47% 
Inhacorá, RS, 25º, 11º, 86% , 55% 
Ingá, PB, 33º, 21º, 95% , 43% 
Indiara, GO, 41º, 26º, 50% , 17% 
Indianópolis, PR, 31º, 18º, 88% , 47% 
Indiaporã, SP, 39º, 23º, 62% , 25% 
Indiaroba, SE, 29º, 23º, 91% , 67% 
Indianópolis, MG, 36º, 23º, 60% , 24% 
Indiavaí, MT, 36º, 25º, 70% , 42% 
Indaiatuba, SP, 28º, 16º, 84% , 45% 
Inconfidentes, MG, 29º, 16º, 88% , 46% 
Independência, CE, 36º, 23º, 83% , 33% 
Indiana, SP, 33º, 17º, 78% , 27% 
Indaiabira, MG, 33º, 17º, 87% , 22% 
Indaial, SC, 20º, 13º, 97% , 67% 
Independência, RS, 26º, 11º, 84% , 56% 
Inajá, PE, 34º, 20º, 91% , 33% 
Inaciolândia, GO, 40º, 27º, 62% , 22% 
Inajá, PR, 34º, 19º, 69% , 38% 
Imbituva, PR, 24º, 12º, 87% , 55% 
Inácio Martins, PR, 18º, 9º, 97% , 73% 
Imigrante, RS, 21º, 8º, 94% , 61% 
Imperatriz, MA, 38º, 27º, 69% , 34% 
Imbituba, SC, 20º, 12º, 95% , 64% 
Imbuia, SC, 18º, 9º, 87% , 63% 
Imbaú, PR, 25º, 13º, 91% , 57% 
Imbé de Minas, MG, 27º, 19º, 92% , 54% 
Imaruí, SC, 23º, 12º, 93% , 62% 
Imbé, RS, 20º, 13º, 88% , 64% 
Imaculada, PB, 33º, 19º, 90% , 32% 
Ilópolis, RS, 20º, 7º, 92% , 65% 
Ilha Grande, PI, 32º, 25º, 83% , 56% 
Ilhéus, BA, 26º, 23º, 92% , 76% 
Ilha Solteira, SP, 36º, 23º, 71% , 36% 
Ilicínea, MG, 31º, 17º, 89% , 37% 
Ilhota, SC, 20º, 14º, 91% , 63% 
Ilha das Flores, SE, 30º, 22º, 95% , 60% 
Ijaci, MG, 27º, 16º, 86% , 47% 
Iguatu, CE, 37º, 24º, 79% , 29% 
Ilha Comprida, SP, 21º, 18º, 96% , 73% 
Ijuí, RS, 28º, 14º, 89% , 54% 
Iguatu, PR, 29º, 17º, 94% , 50% 
Iguatama, MG, 35º, 21º, 72% , 29% 
Igrapiúna, BA, 28º, 22º, 97% , 74% 
Igreja Nova, AL, 32º, 21º, 96% , 46% 
Iguaraçu, PR, 32º, 18º, 76% , 40% 
Iguaí, BA, 31º, 19º, 98% , 41% 
Iguaba Grande, RJ, 24º, 19º, 95% , 57% 
Iguape, SP, 22º, 19º, 83% , 73% 
Iguaraci, PE, 35º, 20º, 84% , 26% 
Igaratinga, MG, 33º, 20º, 76% , 30% 
Igaratá, SP, 20º, 16º, 95% , 74% 
Igaporã, BA, 34º, 19º, 84% , 29% 
Igarapava, SP, 36º, 23º, 72% , 25% 
Igarapé-Açu, PA, 36º, 24º, 93% , 45% 
Igarapé Grande, MA, 37º, 24º, 85% , 39% 
Igarapé do Meio, MA, 37º, 26º, 84% , 42% 
Igarassu, PE, 28º, 23º, 88% , 65% 
Igarapé-Miri, PA, 35º, 24º, 93% , 50% 
Igaci, AL, 31º, 20º, 94% , 47% 
Ielmo Marinho, RN, 33º, 23º, 91% , 44% 
Icaraíma, PR, 33º, 21º, 82% , 42% 
Icó, CE, 37º, 26º, 69% , 32% 
Iepê, SP, 30º, 18º, 77% , 46% 
