Cidade,Estado,Temp Max,Temp Min,Umidade,Umidade Min
Mandaguaçu, PR, 35º, 21º, 82% , 38% 
Mâncio Lima, AC, 36º, 24º, 95% , 45% 
Manaíra, PB, 33º, 19º, 81% , 31% 
Manacapuru, AM, 34º, 28º, 82% , 52% 
Malta, PB, 36º, 22º, 74% , 30% 
Malhada dos Bois, SE, 29º, 21º, 92% , 59% 
Mamborê, PR, 33º, 21º, 76% , 44% 
Mamanguape, PB, 32º, 22º, 95% , 45% 
Malhador, SE, 28º, 20º, 96% , 66% 
Malhada, BA, 35º, 21º, 69% , 24% 
Malhada de Pedras, BA, 33º, 18º, 90% , 27% 
Major Vieira, SC, 28º, 17º, 100% , 63% 
Mamonas, MG, 32º, 16º, 87% , 25% 
Major Isidoro, AL, 30º, 19º, 97% , 53% 
Mairiporã, SP, 33º, 17º, 87% , 28% 
Mairipotaba, GO, 39º, 25º, 35% , 16% 
Major Gercino, SC, 28º, 17º, 100% , 75% 
Major Sales, RN, 35º, 23º, 74% , 29% 
Magé, RJ, 34º, 20º, 91% , 42% 
Mairinque, SP, 33º, 17º, 80% , 29% 
Maiquinique, BA, 28º, 18º, 98% , 52% 
Magda, SP, 40º, 25º, 39% , 16% 
Magalhães de Almeida, MA, 39º, 25º, 82% , 36% 
Maetinga, BA, 32º, 17º, 94% , 31% 
Magalhães Barata, PA, 33º, 24º, 91% , 55% 
Mãe do Rio, PA, 36º, 24º, 90% , 43% 
Mãe D'Água, PB, 31º, 17º, 87% , 36% 
Madalena, CE, 34º, 22º, 88% , 32% 
Madre de Deus de Minas, MG, 30º, 16º, 94% , 35% 
Macieira, SC, 32º, 17º, 90% , 43% 
Macururé, BA, 34º, 20º, 87% , 32% 
Machados, PE, 27º, 19º, 98% , 63% 
Madre de Deus, BA, 27º, 22º, 93% , 69% 
Maceió, AL, 28º, 22º, 91% , 63% 
Machadinho D'Oeste, RO, 34º, 23º, 91% , 51% 
Macaúbas, BA, 33º, 18º, 81% , 24% 
Machado, MG, 31º, 17º, 91% , 35% 
Macapá, AP, 33º, 26º, 83% , 56% 
Macau, RN, 30º, 24º, 86% , 59% 
Macaubal, SP, 40º, 24º, 41% , 17% 
Macaparana, PE, 27º, 19º, 98% , 65% 
Macatuba, SP, 37º, 21º, 69% , 25% 
Macambira, SE, 28º, 19º, 99% , 61% 
Maçambará, RS, 30º, 23º, 89% , 69% 
Macaíba, RN, 31º, 22º, 92% , 51% 
Macaé, RJ, 28º, 22º, 89% , 60% 
Luzinópolis, TO, 38º, 27º, 64% , 28% 
Lutécia, SP, 36º, 23º, 68% , 28% 
Luziânia, GO, 35º, 21º, 48% , 20% 
Luzerna, SC, 33º, 18º, 93% , 43% 
Lunardelli, PR, 34º, 21º, 77% , 41% 
Lupionópolis, PR, 35º, 24º, 71% , 40% 
Lupércio, SP, 36º, 21º, 64% , 30% 
Luislândia, MG, 34º, 21º, 56% , 24% 
Luminárias, MG, 30º, 17º, 79% , 37% 
Luís Eduardo Magalhães, BA, 36º, 22º, 47% , 20% 
Luiziana, PR, 32º, 20º, 82% , 43% 
Luís Correia, PI, 32º, 25º, 86% , 52% 
Luís Gomes, RN, 35º, 22º, 72% , 28% 
Lucrécia, RN, 35º, 22º, 74% , 30% 
Luís Antônio, SP, 36º, 22º, 58% , 21% 
Lucena, PB, 28º, 23º, 93% , 68% 
Luciara, MT, 42º, 25º, 60% , 17% 
Lucas do Rio Verde, MT, 38º, 25º, 73% , 27% 
Lontras, SC, 29º, 18º, 100% , 66% 
Lorena, SP, 34º, 19º, 82% , 30% 
Lucélia, SP, 39º, 25º, 52% , 19% 
Livramento, PB, 32º, 18º, 94% , 39% 
Lobato, PR, 36º, 23º, 71% , 37% 
Lizarda, TO, 39º, 27º, 38% , 19% 
Loreto, MA, 39º, 25º, 51% , 24% 
Loanda, PR, 35º, 24º, 70% , 40% 
Linhares, ES, 32º, 20º, 97% , 44% 
Lins, SP, 37º, 23º, 58% , 24% 
Lindóia do Sul, SC, 33º, 20º, 80% , 43% 
Lindolfo Collor, RS, 30º, 20º, 100% , 74% 
Lindóia, SP, 33º, 19º, 74% , 30% 
Limeira do Oeste, MG, 40º, 25º, 34% , 15% 
Limoeiro do Ajuru, PA, 33º, 26º, 86% , 56% 
Limoeiro de Anadia, AL, 28º, 19º, 96% , 65% 
Limeira, SP, 36º, 20º, 75% , 21% 
Lidianópolis, PR, 34º, 22º, 82% , 46% 
Lima Duarte, MG, 29º, 15º, 97% , 44% 
Licínio de Almeida, BA, 17º, 10º, 100% , 63% 
Leoberto Leal, SC, 29º, 17º, 100% , 61% 
Liberato Salzano, RS, 33º, 21º, 88% , 56% 
Lençóis Paulista, SP, 36º, 21º, 66% , 26% 
Leopoldo de Bulhões, GO, 36º, 22º, 45% , 19% 
Liberdade, MG, 26º, 15º, 89% , 53% 
Leme do Prado, MG, 31º, 17º, 85% , 28% 
Lavras, MG, 31º, 18º, 78% , 34% 
Lavandeira, TO, 39º, 25º, 36% , 16% 
Leandro Ferreira, MG, 34º, 20º, 65% , 25% 
Lavras do Sul, RS, 24º, 19º, 97% , 85% 
Lavrinhas, SP, 33º, 19º, 88% , 36% 
Lavínia, SP, 40º, 25º, 47% , 16% 
Lauro de Freitas, BA, 26º, 22º, 91% , 75% 
Leme, SP, 33º, 18º, 77% , 25% 
Lassance, MG, 36º, 23º, 56% , 22% 
Lauro Müller, SC, 35º, 19º, 88% , 51% 
Laranjal Paulista, SP, 36º, 19º, 71% , 25% 
Lastro, PB, 35º, 22º, 75% , 30% 
Laranjeiras do Sul, PR, 32º, 20º, 82% , 52% 
Laranjal, MG, 33º, 19º, 99% , 41% 
Laranjal, PR, 34º, 20º, 83% , 45% 
Laranja da Terra, ES, 32º, 19º, 93% , 35% 
Lambari D'Oeste, MT, 41º, 25º, 55% , 23% 
Lapa, PR, 29º, 17º, 97% , 48% 
Lajes Pintadas, RN, 32º, 20º, 94% , 43% 
Lajinha, MG, 29º, 17º, 91% , 39% 
Lamim, MG, 30º, 17º, 100% , 44% 
Lambari, MG, 30º, 17º, 86% , 41% 
Lajes, RN, 34º, 21º, 91% , 37% 
Lajedo do Tabocal, BA, 26º, 17º, 97% , 57% 
Lajedinho, BA, 28º, 17º, 99% , 45% 
Lajeado Novo, MA, 38º, 26º, 70% , 32% 
Lajeado, TO, 40º, 25º, 53% , 20% 
Laje do Muriaé, RJ, 32º, 19º, 100% , 43% 
Laje, BA, 27º, 20º, 98% , 68% 
Lajeado, RS, 29º, 24º, 94% , 76% 
Lajeado do Bugre, RS, 32º, 21º, 90% , 61% 
Lagoinha, SP, 31º, 15º, 94% , 41% 
Lagoa Seca, PB, 28º, 18º, 99% , 59% 
Lagoão, RS, 31º, 18º, 99% , 59% 
Laguna, SC, 27º, 19º, 96% , 70% 
Lagoa Vermelha, RS, 30º, 20º, 89% , 54% 
Lagoa Santa, GO, 40º, 25º, 48% , 15% 
Lagoa Salgada, RN, 32º, 22º, 93% , 45% 
Lagoa Santa, MG, 34º, 19º, 70% , 25% 
Lagoa Formosa, MG, 34º, 21º, 65% , 25% 
Lagoa Grande, MG, 36º, 23º, 49% , 23% 
Lagoa do Piauí, PI, 39º, 25º, 71% , 27% 
Lagoa do Tocantins, TO, 40º, 25º, 38% , 16% 
Lagoa Grande, PE, 35º, 21º, 73% , 26% 
Lagoa dos Patos, MG, 34º, 22º, 47% , 26% 
Lagoa do Mato, MA, 38º, 24º, 76% , 30% 
Lagoa dos Três Cantos, RS, 33º, 22º, 88% , 53% 
Lagoa do Barro do Piauí, PI, 35º, 22º, 66% , 27% 
Lagoa de São Francisco, PI, 36º, 24º, 73% , 30% 
Lagoa de Dentro, PB, 31º, 21º, 96% , 53% 
Lagoa da Prata, MG, 34º, 21º, 58% , 24% 
Lagoa da Confusão, TO, 41º, 26º, 38% , 16% 
Lagoa de Itaenga, PE, 29º, 21º, 92% , 61% 
Lagoa D'Anta, RN, 32º, 21º, 93% , 47% 
Lagoa Alegre, PI, 38º, 25º, 78% , 29% 
Lagoa, PB, 35º, 22º, 76% , 30% 
Lago dos Rodrigues, MA, 38º, 25º, 83% , 36% 
Lago do Junco, MA, 37º, 25º, 81% , 36% 
Lages, SC, 28º, 16º, 99% , 61% 
Lagamar, MG, 34º, 21º, 52% , 23% 
Lacerdópolis, SC, 33º, 18º, 93% , 51% 
Ladário, MS, 42º, 26º, 57% , 21% 
Ladainha, MG, 29º, 16º, 99% , 36% 
Lago da Pedra, MA, 36º, 24º, 86% , 39% 
Lagarto, SE, 30º, 21º, 97% , 53% 
Lábrea, AM, 37º, 25º, 89% , 45% 
Kaloré, PR, 36º, 20º, 73% , 30% 
Juscimeira, MT, 42º, 24º, 53% , 18% 
Juvenília, MG, 35º, 21º, 67% , 21% 
Jutí, MS, 37º, 22º, 71% , 33% 
Jutaí, AM, 35º, 26º, 97% , 50% 
Jussara, GO, 39º, 27º, 30% , 16% 
Jussari, BA, 27º, 19º, 99% , 60% 
Juruaia, MG, 32º, 18º, 84% , 29% 
Jurema, PE, 25º, 17º, 100% , 72% 
Juru, PB, 33º, 18º, 81% , 29% 
Juruti, PA, 36º, 28º, 83% , 43% 
Juruena, MT, 38º, 26º, 84% , 36% 
Juranda, PR, 34º, 24º, 62% , 34% 
Juramento, MG, 33º, 20º, 65% , 21% 
Jurema, PI, 36º, 23º, 62% , 24% 
Juquiá, SP, 29º, 19º, 99% , 66% 
Jupiá, SC, 31º, 21º, 73% , 48% 
Juquitiba, SP, 30º, 14º, 100% , 53% 
Jupi, PE, 25º, 16º, 99% , 65% 
Jundiaí do Sul, PR, 35º, 18º, 93% , 32% 
Jundiá, AL, 27º, 20º, 94% , 68% 
Jundiaí, SP, 35º, 17º, 84% , 21% 
Junqueiro, AL, 28º, 20º, 95% , 69% 
Junco do Maranhão, MA, 34º, 24º, 90% , 52% 
Júlio Mesquita, SP, 38º, 23º, 60% , 22% 
Júlio Borges, PI, 38º, 23º, 57% , 19% 
Jumirim, SP, 35º, 19º, 87% , 29% 
Juiz de Fora, MG, 29º, 16º, 100% , 47% 
Juína, MT, 38º, 24º, 75% , 33% 
Jucuruçu, BA, 28º, 18º, 100% , 49% 
Jucurutu, RN, 36º, 22º, 74% , 30% 
Juarina, TO, 38º, 25º, 60% , 25% 
Juazeirinho, PB, 30º, 18º, 98% , 44% 
Juazeiro do Norte, CE, 36º, 23º, 75% , 26% 
Juazeiro do Piauí, PI, 39º, 26º, 70% , 25% 
Juatuba, MG, 33º, 19º, 64% , 29% 
Juara, MT, 39º, 26º, 76% , 33% 
Josenópolis, MG, 31º, 16º, 86% , 24% 
José Raydan, MG, 32º, 19º, 81% , 32% 
José da Penha, RN, 35º, 23º, 72% , 26% 
Joviânia, GO, 38º, 22º, 42% , 16% 
José Bonifácio, SP, 39º, 23º, 50% , 19% 
Jóia, RS, 33º, 24º, 84% , 59% 
Joselândia, MA, 38º, 24º, 84% , 27% 
Jordão, AC, 35º, 22º, 98% , 47% 
Joinville, SC, 27º, 20º, 97% , 70% 
João Pessoa, PB, 26º, 24º, 89% , 74% 
Joaíma, MG, 33º, 18º, 93% , 28% 
João Pinheiro, MG, 36º, 24º, 43% , 20% 
João Dourado, BA, 31º, 17º, 87% , 31% 
Joaquim Távora, PR, 34º, 19º, 85% , 33% 
João Dias, RN, 34º, 21º, 82% , 28% 
Jiquiriça, BA, 24º, 19º, 98% , 76% 
João Ramalho, SP, 37º, 23º, 64% , 26% 
Jesúpolis, GO, 37º, 23º, 39% , 17% 
Ji-Paraná, RO, 37º, 25º, 78% , 39% 
Jesuítas, PR, 35º, 21º, 82% , 41% 
Jequitaí, MG, 34º, 21º, 57% , 24% 
Jerônimo Monteiro, ES, 34º, 20º, 83% , 34% 
Jerumenha, PI, 38º, 27º, 42% , 27% 
Jequitinhonha, MG, 29º, 18º, 98% , 46% 
Jauru, MT, 37º, 27º, 54% , 31% 
Jaupaci, GO, 41º, 25º, 35% , 15% 
Jaú, SP, 37º, 22º, 61% , 24% 
Jequeri, MG, 31º, 18º, 83% , 36% 
Jequiá da Praia, AL, 28º, 22º, 90% , 66% 
Jateí, MS, 38º, 24º, 61% , 28% 
Jatobá, PE, 32º, 19º, 94% , 39% 
Jatobá, MA, 37º, 23º, 84% , 30% 
Jataizinho, PR, 27º, 19º, 98% , 64% 
Jataúba, PE, 30º, 17º, 95% , 44% 
Jari, RS, 30º, 18º, 91% , 68% 
Jataí, GO, 39º, 23º, 41% , 14% 
Jardim de Piranhas, RN, 35º, 22º, 73% , 30% 
Jardinópolis, SC, 32º, 21º, 73% , 47% 
Jardinópolis, SP, 38º, 23º, 53% , 19% 
Jardim do Mulato, PI, 39º, 27º, 45% , 22% 
Jaraguari, MS, 36º, 24º, 59% , 28% 
Jardim Olinda, PR, 35º, 21º, 86% , 38% 
Jaraguá do Sul, SC, 28º, 19º, 100% , 72% 
Jaramataia, AL, 30º, 19º, 96% , 57% 
Jaqueira, PE, 26º, 18º, 94% , 74% 
Japurá, PR, 34º, 21º, 93% , 44% 
Japurá, AM, 33º, 25º, 99% , 66% 
Japoatã, SE, 29º, 20º, 92% , 53% 
Japaratinga, AL, 27º, 22º, 93% , 73% 
Japeri, RJ, 33º, 20º, 88% , 41% 
Japaratuba, SE, 28º, 21º, 92% , 65% 
Japonvar, MG, 33º, 19º, 64% , 28% 
Japaraíba, MG, 34º, 20º, 67% , 27% 
Jandaia do Sul, PR, 34º, 23º, 70% , 34% 
Januária, MG, 35º, 21º, 64% , 20% 
Jandaia, GO, 39º, 25º, 38% , 17% 
Jandira, SP, 34º, 16º, 89% , 28% 
Janduís, RN, 37º, 23º, 72% , 25% 
Jampruca, MG, 34º, 20º, 83% , 26% 
Jandaíra, BA, 31º, 20º, 95% , 45% 
Janaúba, MG, 35º, 20º, 78% , 19% 
Jaguaripe, BA, 27º, 21º, 97% , 76% 
Jaicós, PI, 36º, 23º, 69% , 23% 
Jaíba, MG, 35º, 21º, 72% , 22% 
Jaguaribara, CE, 37º, 24º, 67% , 27% 
Jaguariúna, SP, 36º, 20º, 75% , 26% 
Jaguari, RS, 27º, 21º, 93% , 70% 
Jaguaré, ES, 31º, 20º, 97% , 44% 
Jaguaretama, CE, 37º, 24º, 74% , 25% 
Jaboticabal, SP, 39º, 23º, 49% , 17% 
Jaboatão dos Guararapes, PE, 28º, 22º, 89% , 60% 
Jaguarari, BA, 29º, 17º, 91% , 42% 
Jaçanã, RN, 29º, 18º, 91% , 54% 
Jaboti, PR, 33º, 19º, 83% , 36% 
Jaborandi, BA, 35º, 20º, 57% , 17% 
Ivorá, RS, 24º, 13º, 92% , 57% 
Jacaraci, BA, 20º, 11º, 100% , 43% 
Jaboticaba, RS, 22º, 11º, 98% , 62% 
Iturama, MG, 40º, 25º, 35% , 15% 
Ivaí, PR, 31º, 15º, 96% , 45% 
Ivatuba, PR, 34º, 22º, 91% , 39% 
Iúna, ES, 29º, 15º, 95% , 35% 
Ivoti, RS, 30º, 24º, 96% , 59% 
Ivinhema, MS, 37º, 23º, 72% , 35% 
Ituverava, SP, 37º, 24º, 49% , 20% 
Ituiutaba, MG, 39º, 25º, 36% , 17% 
Itumbiara, GO, 39º, 23º, 56% , 15% 
Itupeva, SP, 36º, 20º, 65% , 19% 
Itumirim, MG, 30º, 17º, 78% , 34% 
Ituberá, BA, 27º, 21º, 96% , 73% 
Itobi, SP, 35º, 23º, 51% , 24% 
Ituaçu, BA, 27º, 14º, 100% , 42% 
Itirapuã, SP, 34º, 21º, 61% , 23% 
Itiquira, MT, 39º, 25º, 34% , 18% 
Itirapina, SP, 36º, 19º, 69% , 23% 
Itueta, MG, 35º, 21º, 92% , 28% 
Itinga, MG, 33º, 19º, 88% , 24% 
Itaúna do Sul, PR, 34º, 22º, 90% , 40% 
Ivaiporã, PR, 33º, 21º, 82% , 44% 
Itaverava, MG, 29º, 16º, 98% , 44% 
Itaúna, MG, 32º, 20º, 58% , 25% 
Itupiranga, PA, 36º, 27º, 78% , 43% 
Itaueira, PI, 38º, 26º, 48% , 23% 
Itatinga, SP, 34º, 20º, 83% , 28% 
Itatiba do Sul, RS, 29º, 15º, 99% , 67% 
Itaubal, AP, 34º, 24º, 93% , 47% 
Itaúba, MT, 37º, 22º, 90% , 32% 
Itatiaiuçu, MG, 32º, 19º, 65% , 24% 
Itatiaia, RJ, 31º, 18º, 90% , 46% 
Itatiba, SP, 34º, 17º, 92% , 27% 
Itaú de Minas, MG, 35º, 22º, 56% , 25% 
Itati, RS, 23º, 13º, 100% , 70% 
Itaquaquecetuba, SP, 33º, 17º, 92% , 37% 
Itaquitinga, PE, 29º, 21º, 97% , 59% 
Itarana, ES, 31º, 18º, 95% , 37% 
Itararé, SP, 32º, 17º, 84% , 35% 
Itaquiraí, MS, 36º, 23º, 71% , 33% 
Itaquara, BA, 24º, 17º, 99% , 70% 
Itaqui, RS, 32º, 20º, 95% , 59% 
Itapura, SP, 40º, 25º, 65% , 19% 
Itaporanga, SP, 34º, 17º, 85% , 36% 
Itaporanga, PB, 37º, 22º, 71% , 25% 
Itapuã do Oeste, RO, 36º, 24º, 93% , 44% 
Itaporã, MS, 37º, 21º, 80% , 32% 
Itapuranga, GO, 38º, 22º, 42% , 18% 
Itapuí, SP, 37º, 22º, 66% , 27% 
Itápolis, SP, 38º, 23º, 58% , 19% 
Itapissuma, PE, 27º, 23º, 91% , 68% 
Itapiratins, TO, 40º, 27º, 61% , 18% 
Itapiranga, SC, 36º, 20º, 95% , 45% 
Itapipoca, CE, 36º, 24º, 82% , 36% 
Itapiranga, AM, 36º, 27º, 79% , 42% 
Itapirapuã, GO, 41º, 27º, 31% , 15% 
Itapevi, SP, 34º, 16º, 89% , 28% 
Itaperuçu, PR, 28º, 16º, 98% , 52% 
Itapetininga, SP, 34º, 16º, 84% , 27% 
Itapetinga, BA, 29º, 19º, 100% , 58% 
Itapemirim, ES, 26º, 23º, 85% , 72% 
Itaperuna, RJ, 33º, 19º, 98% , 38% 
Itapejara d'Oeste, PR, 32º, 19º, 92% , 58% 
Itapeva, MG, 31º, 16º, 82% , 27% 
Itapecerica da Serra, SP, 33º, 16º, 93% , 39% 
Itapebi, BA, 28º, 19º, 99% , 60% 
Itapé, BA, 29º, 18º, 100% , 51% 
Itapaci, GO, 39º, 24º, 38% , 18% 
Itapitanga, BA, 30º, 19º, 99% , 47% 
Itaocara, RJ, 34º, 20º, 94% , 39% 
Itapagé, CE, 32º, 21º,39%,
Itanhomi, MG, 32º, 19º, 86% , 31% 
Itanhaém, SP, 22º, 19º, 99% , 85% 
Itamogi, MG, 33º, 21º, 54% , 22% 
Itanagra, BA, 28º, 20º, 99% , 58% 
Itambé, PE, 30º, 21º, 95% , 54% 
Itambé do Mato Dentro, MG, 30º, 17º, 81% , 38% 
Itambé, PR, 37º, 20º, 83% , 33% 
Itamonte, MG, 27º, 15º, 86% , 42% 
Itamarati de Minas, MG, 32º, 20º, 94% , 40% 
Itambé, BA, 28º, 17º, 98% , 54% 
Itambacuri, MG, 29º, 17º, 99% , 33% 
Itamari, BA, 27º, 17º, 100% , 62% 
Itamaraju, BA, 28º, 20º, 94% , 64% 
Itamarati, AM, 37º, 25º, 98% , 51% 
Itajuípe, BA, 27º, 20º, 97% , 70% 
Itajubá, MG, 32º, 17º, 86% , 30% 
Itaju do Colônia, BA, 30º, 19º, 100% , 50% 
Itajá, RN, 35º, 23º, 73% , 32% 
Itajá, GO, 40º, 25º, 50% , 16% 
Itajaí, SC, 25º, 19º, 99% , 76% 
Itaitinga, CE, 32º, 24º, 84% , 48% 
Itaipulândia, PR, 29º, 18º, 96% , 65% 
Itaguaru, GO, 37º, 22º, 39% , 16% 
Itaipava do Grajaú, MA, 37º, 23º, 88% , 36% 
Itaituba, PA, 34º, 25º, 91% , 54% 
Itaiçaba, CE, 36º, 23º, 83% , 40% 
Itaguari, GO, 37º, 23º, 38% , 16% 
Itaguajé, PR, 38º, 23º, 71% , 34% 
Itaguaí, RJ, 32º, 22º, 88% , 49% 
Itaíba, PE, 27º, 17º, 98% , 49% 
Itainópolis, PI, 38º, 25º, 63% , 21% 
Itaguaçu da Bahia, BA, 36º, 20º, 74% , 21% 
Itaeté, BA, 32º, 18º, 91% , 31% 
Itaguaçu, ES, 32º, 19º, 99% , 37% 
Itagibá, BA, 28º, 20º, 97% , 63% 
Itacurubi, RS, 33º, 24º, 83% , 64% 
Itacambira, MG, 28º, 15º, 82% , 37% 
Itacoatiara, AM, 33º, 27º, 87% , 58% 
Itacajá, TO, 40º, 22º, 53% , 19% 
Itacarambi, MG, 36º, 21º, 72% , 19% 
Itabuna, BA, 26º, 20º, 99% , 72% 
Itabira, MG, 30º, 16º, 88% , 35% 
Itaberaí, GO, 38º, 22º, 40% , 17% 
Itabi, SE, 31º, 21º, 96% , 50% 
Itaara, RS, 30º, 19º, 97% , 65% 
Itabela, BA, 29º, 19º, 97% , 61% 
Itabaiana, PB, 31º, 21º, 94% , 48% 
Itabaianinha, SE, 29º, 20º, 98% , 57% 
Itá, SC, 33º, 19º, 100% , 57% 
Irupi, ES, 29º, 16º, 94% , 37% 
Iracema, CE, 35º, 23º, 70% , 29% 
Irineópolis, SC, 29º, 16º, 100% , 66% 
Irauçuba, CE, 35º, 23º, 82% , 33% 
Iraí, RS, 35º, 20º, 94% , 53% 
Iranduba, AM, 38º, 27º, 82% , 35% 
Irará, BA, 29º, 21º, 96% , 54% 
Iracema do Oeste, PR, 33º, 20º, 95% , 48% 
Irani, SC, 32º, 17º, 88% , 40% 
Ipuiúna, MG, 30º, 16º, 92% , 34% 
Ipixuna, AM, 36º, 24º, 99% , 58% 
Iporanga, SP, 31º, 19º, 100% , 56% 
Ipueira, RN, 35º, 21º, 76% , 33% 
Ipituna, RJ, 32º, 19º, 99% , 42% 
Ipuã, SP, 39º, 24º, 45% , 18% 
Ipiranga de Goiás, GO, 38º, 25º, 34% , 17% 
Ipira, SC, 34º, 19º, 91% , 53% 
Ipanema, MG, 32º, 19º, 95% , 35% 
Iomerê, SC, 32º, 17º, 94% , 41% 
Ipeúna, SP, 36º, 19º, 73% , 27% 
Inocência, MS, 41º, 25º, 35% , 14% 
Ipatinga, MG, 34º, 20º, 84% , 28% 
Inhapim, MG, 30º, 17º, 94% , 36% 
Inimutaba, MG, 36º, 22º, 56% , 24% 
Inhumas, GO, 37º, 22º, 40% , 16% 
Ingazeira, PE, 33º, 19º, 85% , 31% 
Ingaí, MG, 31º, 16º, 85% , 38% 
Ipê, RS, 30º, 20º, 87% , 57% 
Indaiatuba, SP, 36º, 21º, 71% , 19% 
Inconfidentes, MG, 32º, 17º, 84% , 26% 
Inajá, PR, 36º, 23º, 81% , 30% 
Independência, RS, 34º, 23º, 87% , 60% 
Indiaroba, SE, 29º, 22º, 93% , 61% 
Imperatriz, MA, 38º, 27º, 72% , 34% 
Indiavaí, MT, 40º, 26º, 60% , 24% 
Indianópolis, MG, 35º, 21º, 53% , 21% 
Imbituba, SC, 26º, 19º, 98% , 74% 
Imbuia, SC, 19º, 13º, 98% , 78% 
Ilópolis, RS, 31º, 21º, 90% , 64% 
Imaruí, SC, 32º, 19º, 99% , 78% 
Ilhéus, BA, 25º, 22º, 93% , 78% 
Ilhabela, SP, 25º, 19º, 99% , 76% 
Imbituva, PR, 30º, 16º, 100% , 53% 
Iguatu, CE, 36º, 24º, 72% , 28% 
Iguatu, PR, 28º, 14º, 77% , 51% 
Inhuma, PI, 36º, 25º, 52% , 22% 
Ilha das Flores, SE, 28º, 21º, 94% , 58% 
Iguaraçu, PR, 35º, 24º, 67% , 37% 
Iguaba Grande, RJ, 31º, 22º, 91% , 51% 
Igreja Nova, AL, 29º, 21º, 92% , 58% 
Igaratinga, MG, 34º, 21º, 59% , 26% 
Igarapé Grande, MA, 37º, 24º, 88% , 41% 
Igarapé-Miri, PA, 33º, 24º, 92% , 55% 
Igarapava, SP, 37º, 23º, 54% , 25% 
Igarapé do Meio, MA, 37º, 25º, 85% , 37% 
Iconha, ES, 32º, 21º, 78% , 41% 
Igaci, AL, 27º, 20º, 96% , 62% 
Ielmo Marinho, RN, 33º, 22º, 89% , 41% 
Ibitiara, BA, 30º, 15º, 90% , 30% 
Icó, CE, 37º, 25º, 67% , 29% 
Icaraíma, PR, 37º, 24º, 63% , 29% 
Icapuí, CE, 29º, 24º, 84% , 66% 
Ibiúna, SP, 32º, 15º, 84% , 34% 
Icatu, MA, 35º, 26º, 86% , 48% 
Ibititá, BA, 32º, 17º, 85% , 28% 
Ibitiúra de Minas, MG, 31º, 16º, 86% , 34% 
Ibiraçu, ES, 27º, 19º, 97% , 63% 
Ibimirim, PE, 32º, 19º, 91% , 35% 
Ibiracatu, MG, 34º, 20º, 58% , 24% 
Ibiquera, BA, 29º, 18º, 97% , 43% 
Ibicoara, BA, 25º, 16º, 100% , 55% 
Ibirá, SP, 38º, 23º, 58% , 20% 
Ibirapuitã, RS, 29º, 16º, 91% , 67% 
Ibicaraí, BA, 28º, 17º, 100% , 53% 
Ibaretama, CE, 36º, 23º, 83% , 30% 
Ibiam, SC, 31º, 18º, 92% , 43% 
Ibiaçá, RS, 30º, 18º, 92% , 63% 
Ibaiti, PR, 32º, 19º, 85% , 44% 
Ibateguara, AL, 25º, 18º, 97% , 76% 
Ibirapuã, BA, 30º, 18º, 100% , 48% 
Ibaté, SP, 37º, 23º, 54% , 19% 
Hugo Napoleão, PI, 37º, 26º, 48% , 27% 
Iacri, SP, 37º, 23º, 66% , 30% 
Humaitá, AM, 36º, 26º, 88% , 50% 
Humaitá, RS, 33º, 24º, 82% , 60% 
Iapu, MG, 32º, 19º, 81% , 35% 
Horizonte, CE, 33º, 23º, 86% , 44% 
Iacanga, SP, 36º, 22º, 72% , 29% 
Iati, PE, 27º, 18º, 94% , 52% 
Hidrolândia, GO, 38º, 23º, 40% , 17% 
Hidrolina, GO, 38º, 25º, 39% , 19% 
Gurupi, TO, 39º, 26º, 35% , 19% 
Heliópolis, BA, 31º, 20º, 98% , 45% 
Guzolândia, SP, 41º, 24º, 55% , 16% 
Herval D'Oeste, SC, 33º, 17º, 93% , 44% 
Heliodora, MG, 30º, 16º, 89% , 39% 
Heitoraí, GO, 37º, 23º, 61% , 22% 
Gurupá, PA, 33º, 25º, 87% , 58% 
Guimarânia, MG, 33º, 19º, 63% , 25% 
Guarulhos, SP, 34º, 17º, 90% , 31% 
Gurinhém, PB, 30º, 20º, 94% , 55% 
Gurinhatã, MG, 39º, 25º, 36% , 16% 
Guimarães, MA, 29º, 26º, 87% , 72% 
Guarujá, SP, 22º, 20º, 100% , 88% 
Guia Lopes da Laguna, MS, 40º, 23º, 59% , 24% 
Guatambú, SC, 33º, 23º, 76% , 55% 
Guarujá do Sul, SC, 31º, 23º, 73% , 50% 
Guaratuba, PR, 23º, 19º, 100% , 88% 
Guararapes, SP, 39º, 24º, 59% , 20% 
Guarapuava, PR, 29º, 17º, 91% , 45% 
Guaratinguetá, SP, 34º, 20º, 78% , 31% 
Guareí, SP, 34º, 19º, 87% , 28% 
Guarantã do Norte, MT, 38º, 24º, 81% , 35% 
Guaraqueçaba, PR, 26º, 20º, 100% , 85% 
Guarani D'Oeste, SP, 40º, 25º, 35% , 15% 
Guarani de Goiás, GO, 38º, 25º, 37% , 18% 
Guarani, MG, 31º, 18º, 98% , 43% 
Guarapari, ES, 27º, 22º, 86% , 62% 
Guaraíta, GO, 37º, 22º, 40% , 19% 
Guaramirim, SC, 29º, 19º, 100% , 70% 
Guaraciama, MG, 33º, 19º, 62% , 29% 
Guará, DF, 33º, 21º, 48% , 20% 
Guarabira, PB, 31º, 22º, 91% , 44% 
Guaraciaba, SC, 33º, 22º, 82% , 51% 
Guará, SP, 38º, 24º, 46% , 18% 
