Cidade,Estado,Temp Max,Temp Min,Umidade,Umidade Min
Lontra, MG, 32º, 19º, 62% , 26% 
Lima Campos, MA, 37º, 23º, 88% , 31% 
Lima Duarte, MG, 17º, 10º, 93% , 72% 
Lidianópolis, PR, 18º, 5º, 71% , 39% 
Liberdade, MG, 11º, 7º, 100% , 89% 
Licínio de Almeida, BA, 17º, 10º, 100% , 54% 
Liberato Salzano, RS, 15º, 2º, 96% , 57% 
Leópolis, PR, 21º, 7º, 69% , 29% 
Leopoldo de Bulhões, GO, 30º, 14º, 82% , 31% 
Leopoldina, MG, 20º, 15º, 85% , 62% 
Leoberto Leal, SC, 13º, 2º, 91% , 58% 
Leme do Prado, MG, 29º, 16º, 83% , 35% 
Leme, SP, 22º, 6º, 93% , 45% 
Lençóis, BA, 26º, 16º, 95% , 52% 
Lençóis Paulista, SP, 23º, 8º, 72% , 23% 
Lebon Régis, SC, 12º, -1º, 96% , 52% 
Leandro Ferreira, MG, 30º, 17º, 77% , 33% 
Lavandeira, TO, 37º, 20º, 41% , 20% 
Lavras, MG, 23º, 9º, 95% , 51% 
Lavras da Mangabeira, CE, 35º, 22º, 70% , 24% 
Lavras do Sul, RS, 13º, 2º, 94% , 63% 
Lauro de Freitas, BA, 27º, 23º, 84% , 64% 
Lavínia, SP, 23º, 9º, 69% , 36% 
Lavrinhas, SP, 18º, 11º, 87% , 64% 
Lauro Müller, SC, 17º, 4º, 95% , 62% 
Lassance, MG, 33º, 19º, 60% , 28% 
Laranjeiras do Sul, PR, 19º, 4º, 85% , 46% 
Laurentino, SC, 16º, 3º, 87% , 53% 
Lastro, PB, 34º, 21º, 77% , 28% 
Laranjal Paulista, SP, 23º, 6º, 74% , 30% 
Laranjal do Jari, AP, 34º, 22º, 95% , 45% 
Laranjal, MG, 21º, 17º, 88% , 64% 
Laranjeiras, SE, 26º, 20º, 92% , 70% 
Laranja da Terra, ES, 27º, 19º, 83% , 50% 
Landri Sales, PI, 38º, 24º, 43% , 21% 
Lapa, PR, 14º, 0º, 88% , 51% 
Laranjal, PR, 19º, 4º, 80% , 37% 
Lambari D'Oeste, MT, 33º, 15º, 57% , 26% 
Lapão, BA, 31º, 16º, 90% , 27% 
Lamim, MG, 20º, 12º, 81% , 63% 
Lajedo, PE, 24º, 15º, 98% , 64% 
Lambari, MG, 21º, 11º, 92% , 55% 
Lajedão, BA, 29º, 18º, 97% , 45% 
Lajeado do Bugre, RS, 14º, 3º, 95% , 55% 
Lajedo do Tabocal, BA, 23º, 15º, 100% , 57% 
Lajeado Novo, MA, 40º, 23º, 65% , 20% 
Lajeado Grande, SC, 14º, 3º, 91% , 54% 
Lajedinho, BA, 27º, 16º, 99% , 48% 
Lajeado, TO, 38º, 23º, 69% , 20% 
Lajeado, RS, 17º, 4º, 99% , 68% 
Laje do Muriaé, RJ, 21º, 15º, 91% , 62% 
Laje, BA, 26º, 17º, 99% , 65% 
Lagoinha do Piauí, PI, 37º, 23º, 48% , 27% 
Lagoinha, SP, 19º, 6º, 99% , 60% 
Laguna Carapã, MS, 19º, 6º, 76% , 38% 
Lagoão, RS, 12º, 3º, 92% , 63% 
Laguna, SC, 18º, 6º, 99% , 67% 
Lagoa Seca, PB, 26º, 17º, 94% , 60% 
Lagoa Santa, MG, 26º, 15º, 79% , 47% 
Lagoa Santa, GO, 25º, 12º, 61% , 30% 
Lagoa Vermelha, RS, 16º, 1º, 96% , 52% 
Lagoa Salgada, RN, 30º, 20º, 84% , 50% 
Lagoa Real, BA, 28º, 18º, 88% , 39% 
Lagoa Grande do Maranhão, MA, 37º, 23º, 70% , 28% 
Lagoa Nova, RN, 30º, 20º, 96% , 51% 
Lagoa Grande, PE, 34º, 20º, 83% , 24% 
Lagoa Grande, MG, 32º, 18º, 69% , 29% 
Lagoa Dourada, MG, 20º, 13º, 84% , 61% 
Lagoa dos Três Cantos, RS, 13º, 2º, 96% , 60% 
Lagoa dos Patos, MG, 32º, 19º, 61% , 27% 
Lagoa do Tocantins, TO, 38º, 23º, 42% , 18% 
Lagoa Formosa, MG, 30º, 16º, 76% , 33% 
Lagoa do Mato, MA, 37º, 25º, 47% , 27% 
Lagoa dos Gatos, PE, 24º, 17º, 94% , 75% 
Lagoa do Piauí, PI, 39º, 24º, 50% , 21% 
Lagoa do Sítio, PI, 36º, 23º, 59% , 25% 
Lagoa do Ouro, PE, 24º, 15º, 99% , 69% 
Lagoa do Barro do Piauí, PI, 35º, 21º, 75% , 24% 
Lagoa do Carro, PE, 28º, 20º, 90% , 60% 
Lagoa de Velhos, RN, 33º, 21º, 83% , 38% 
Lagoa de Pedras, RN, 29º, 21º, 84% , 55% 
Lagoa de São Francisco, PI, 36º, 24º, 66% , 29% 
Lagoa de Itaenga, PE, 28º, 20º, 90% , 61% 
Lagoa de Dentro, PB, 29º, 19º, 89% , 56% 
Lagoa da Confusão, TO, 38º, 21º, 57% , 24% 
Lagoa Bonita do Sul, RS, 13º, 1º, 95% , 63% 
Lagoa Alegre, PI, 38º, 24º, 80% , 25% 
Lagoa da Prata, MG, 29º, 14º, 80% , 39% 
Lagoa da Canoa, AL, 28º, 19º, 93% , 55% 
Lagoa D'Anta, RN, 30º, 21º, 82% , 50% 
Lago Verde, MA, 36º, 24º, 96% , 39% 
Lagoa, PB, 35º, 21º, 77% , 29% 
Lago da Pedra, MA, 36º, 23º, 89% , 35% 
Lago dos Rodrigues, MA, 35º, 24º, 95% , 42% 
Lago do Junco, MA, 35º, 23º, 94% , 41% 
Lafaiete Coutinho, BA, 26º, 16º, 100% , 52% 
Ladário, MS, 24º, 13º, 60% , 27% 
Ladainha, MG, 21º, 16º, 95% , 69% 
Lages, SC, 16º, 1º, 98% , 53% 
Lacerdópolis, SC, 13º, 1º, 99% , 62% 
Lagamar, MG, 30º, 16º, 75% , 31% 
Lábrea, AM, 31º, 21º, 70% , 44% 
Jutaí, AM, 28º, 24º, 97% , 78% 
Juvenília, MG, 34º, 20º, 69% , 26% 
Jussara, GO, 33º, 16º, 62% , 27% 
Jutí, MS, 19º, 6º, 82% , 40% 
Jussiape, BA, 30º, 15º, 95% , 31% 
Kaloré, PR, 18º, 4º, 77% , 35% 
Jussari, BA, 26º, 17º, 96% , 62% 
Jussara, BA, 34º, 19º, 80% , 23% 
Juruaia, MG, 21º, 11º, 96% , 50% 
Juruti, PA, 35º, 26º, 87% , 40% 
Juscimeira, MT, 35º, 18º, 59% , 23% 
Juruá, AM, 30º, 24º, 95% , 69% 
Jussara, PR, 19º, 6º, 67% , 30% 
Juru, PB, 32º, 18º, 86% , 32% 
Juruena, MT, 36º, 21º, 60% , 26% 
Juquiá, SP, 18º, 5º, 100% , 65% 
Juramento, MG, 31º, 18º, 68% , 29% 
Juquitiba, SP, 16º, 2º, 96% , 63% 
Jurema, PE, 24º, 16º, 96% , 70% 
Juranda, PR, 18º, 4º, 77% , 36% 
Juripiranga, PB, 29º, 20º, 90% , 56% 
Jurema, PI, 35º, 21º, 60% , 23% 
Jupiá, SC, 13º, 0º, 94% , 60% 
Jupi, PE, 24º, 15º, 99% , 66% 
Jundiaí do Sul, PR, 18º, 5º, 69% , 35% 
Jundiá, AL, 26º, 19º, 90% , 69% 
Junqueirópolis, SP, 26º, 11º, 63% , 18% 
Junqueiro, AL, 28º, 20º, 90% , 56% 
Junco do Seridó, PB, 30º, 17º, 92% , 39% 
Jundiaí, SP, 20º, 4º, 90% , 36% 
Juiz de Fora, MG, 20º, 9º, 98% , 56% 
Júlio de Castilhos, RS, 13º, 2º, 94% , 63% 
Jucuruçu, BA, 27º, 14º, 100% , 48% 
Júlio Mesquita, SP, 22º, 9º, 90% , 37% 
Jucás, CE, 36º, 23º, 67% , 26% 
Jumirim, SP, 20º, 9º, 90% , 35% 
Jucati, PE, 24º, 15º, 99% , 66% 
Junco do Maranhão, MA, 34º, 23º, 100% , 52% 
Juazeiro do Piauí, PI, 39º, 25º, 47% , 23% 
Juara, MT, 36º, 19º, 51% , 26% 
Juazeiro do Norte, CE, 34º, 21º, 80% , 31% 
Juarez Távora, PB, 28º, 19º, 89% , 57% 
Jucurutu, RN, 36º, 22º, 70% , 28% 
José Gonçalves de Minas, MG, 30º, 15º, 85% , 32% 
Josenópolis, MG, 29º, 15º, 86% , 30% 
Juazeirinho, PB, 30º, 18º, 97% , 40% 
José Boiteux, SC, 16º, 4º, 83% , 53% 
José da Penha, RN, 35º, 22º, 74% , 29% 
Jordão, AC, 29º, 18º, 70% , 42% 
Joca Marques, PI, 38º, 24º, 88% , 30% 
Joinville, SC, 19º, 9º, 97% , 59% 
José Bonifácio, SP, 25º, 10º, 72% , 29% 
João Neiva, ES, 22º, 17º, 92% , 66% 
Joaquim Pires, PI, 38º, 23º, 88% , 26% 
Joaquim Nabuco, PE, 26º, 19º, 90% , 70% 
Joaquim Gomes, AL, 26º, 20º, 90% , 70% 
Joaquim Felício, MG, 30º, 18º, 65% , 33% 
João Monlevade, MG, 21º, 12º, 86% , 62% 
José de Freitas, PI, 38º, 23º, 73% , 25% 
João Pessoa, PB, 27º, 21º, 96% , 69% 
João Lisboa, MA, 37º, 25º,32%,
Joanésia, MG, 23º, 17º, 81% , 58% 
Joanópolis, SP, 19º, 6º, 98% , 58% 
Joaçaba, SC, 18º, 3º, 94% , 48% 
João Câmara, RN, 30º, 21º, 88% , 51% 
João Costa, PI, 37º, 23º, 63% , 21% 
Jijoca de Jericoacoara, CE, 36º, 24º, 90% , 35% 
Jitaúna, BA, 26º, 16º, 99% , 62% 
João Alfredo, PE, 27º, 19º, 88% , 65% 
Jesúpolis, GO, 33º, 16º, 72% , 25% 
Ji-Paraná, RO, 35º, 19º, 59% , 27% 
Jesuânia, MG, 20º, 12º, 93% , 60% 
Jeremoabo, BA, 28º, 18º, 99% , 50% 
Jeriquara, SP, 29º, 14º, 58% , 26% 
Jequié, BA, 26º, 15º, 100% , 56% 
Jequitibá, MG, 31º, 19º, 64% , 30% 
Jericó, PB, 35º, 21º, 75% , 28% 
Jenipapo dos Vieiras, MA, 37º, 23º, 62% , 26% 
Jeceaba, MG, 22º, 12º, 85% , 61% 
Jenipapo de Minas, MG, 31º, 17º, 90% , 35% 
Jaú, SP, 23º, 8º, 77% , 32% 
Jati, CE, 33º, 19º, 78% , 27% 
Jatobá do Piauí, PI, 37º, 24º, 82% , 26% 
Jaú do Tocantins, TO, 37º, 23º, 44% , 18% 
Jateí, MS, 19º, 6º, 76% , 39% 
Jardim do Seridó, RN, 35º, 21º, 76% , 32% 
Jardim Olinda, PR, 21º, 7º, 82% , 34% 
Jataúba, PE, 29º, 17º, 90% , 41% 
Jarinu, SP, 20º, 6º, 92% , 42% 
Jardim de Angicos, RN, 33º, 21º, 84% , 37% 
Jardinópolis, SP, 29º, 10º, 75% , 32% 
Jaru, RO, 35º, 19º, 56% , 29% 
Jardim do Mulato, PI, 37º, 25º, 46% , 24% 
Jardim, CE, 30º, 17º, 89% , 29% 
Jardim Alegre, PR, 17º, 5º, 69% , 35% 
Jaraguá, GO, 33º, 16º, 76% , 25% 
Jaraguari, MS, 20º, 8º, 64% , 37% 
Jaquirana, RS, 12º, 2º, 91% , 56% 
Japorã, MS, 18º, 6º, 88% , 41% 
Jardim, MS, 27º, 11º, 64% , 35% 
Jaqueira, PE, 26º, 17º, 94% , 69% 
Japonvar, MG, 30º, 18º, 75% , 34% 
Januário Cicco, RN, 31º, 21º, 85% , 49% 
Januária, MG, 32º, 20º, 64% , 32% 
Japi, RN, 29º, 19º, 86% , 45% 
Japira, PR, 18º, 4º, 66% , 34% 
Japaratuba, SE, 26º, 20º, 91% , 73% 
Janiópolis, PR, 20º, 6º, 68% , 32% 
Jangada, MT, 29º, 16º, 48% , 26% 
Jaguaruna, SC, 17º, 6º, 100% , 67% 
Janaúba, MG, 32º, 19º, 74% , 33% 
Japeri, RJ, 19º, 9º, 100% , 52% 
Jambeiro, SP, 17º, 9º, 94% , 56% 
Jandaíra, RN, 34º, 21º, 83% , 37% 
Jampruca, MG, 31º, 19º, 93% , 34% 
Jandaia do Sul, PR, 18º, 5º, 69% , 31% 
Jales, SP, 28º, 12º, 61% , 22% 
Jaguaripe, BA, 25º, 18º, 100% , 74% 
Jaguaribe, CE, 36º, 24º, 67% , 26% 
Jaguaruana, CE, 37º, 23º, 77% , 32% 
Jaguariaíva, PR, 15º, 1º, 75% , 37% 
Jaguaré, ES, 27º, 19º, 99% , 57% 
Jaguarão, RS, 16º, 6º, 97% , 63% 
Jaguapitã, PR, 20º, 6º, 65% , 32% 
Jaguaquara, BA, 24º, 16º, 100% , 53% 
Jaguarari, BA, 27º, 16º, 97% , 48% 
Jacutinga, MG, 24º, 7º, 91% , 47% 
Jacupiranga, SP, 18º, 7º, 100% , 54% 
Jacundá, PA, 36º, 24º, 84% , 42% 
Jaguaraçu, MG, 25º, 18º, 93% , 52% 
Jacuípe, AL, 27º, 19º, 93% , 66% 
Jacinto, MG, 30º, 17º, 95% , 39% 
Jacobina, BA, 26º, 17º, 97% , 53% 
Jacinto Machado, SC, 18º, 7º, 94% , 61% 
Jacareacanga, PA, 36º, 25º, 72% , 36% 
Jacarezinho, PR, 19º, 7º, 86% , 33% 
Jacareí, SP, 20º, 5º, 100% , 43% 
Jaborandi, SP, 25º, 14º, 92% , 38% 
Jacaraú, PB, 29º, 20º, 87% , 53% 
Ivorá, RS, 13º, 2º, 96% , 61% 
Ivolândia, GO, 30º, 13º, 71% , 32% 
Jaboatão dos Guararapes, PE, 26º, 21º, 93% , 74% 
Jaboticaba, RS, 14º, 3º, 91% , 58% 
Jaborandi, BA, 35º, 19º, 63% , 23% 
Jaborá, SC, 13º, 2º, 92% , 58% 
Ivaté, PR, 23º, 8º, 67% , 35% 
Ivaiporã, PR, 20º, 7º, 74% , 42% 
Ivaí, PR, 16º, 1º, 83% , 47% 
Itiúba, BA, 30º, 18º, 97% , 39% 
Itirapina, SP, 22º, 6º, 83% , 43% 
Itaverava, MG, 19º, 11º, 85% , 65% 
Itinga do Maranhão, MA, 36º, 22º, 86% , 34% 
Itiruçu, BA, 25º, 15º, 99% , 52% 
Itinga, MG, 33º, 17º, 82% , 24% 
Itauçu, GO, 30º, 13º, 81% , 29% 
Itaubal, AP, 36º, 23º, 99% , 44% 
Itaueira, PI, 37º, 24º, 49% , 20% 
Itaúba, MT, 35º, 20º, 65% , 30% 
Itatira, CE, 32º, 19º, 94% , 39% 
Itatuba, PB, 29º, 19º, 91% , 53% 
Itatim, BA, 28º, 17º, 97% , 54% 
Itatiaia, RJ, 18º, 10º, 92% , 62% 
Itatinga, SP, 18º, 6º, 99% , 38% 
Itatiba do Sul, RS, 14º, 3º, 93% , 61% 
Itarumã, GO, 25º, 14º, 56% , 35% 
Itarema, CE, 29º, 25º, 89% , 62% 
Itapuranga, GO, 33º, 15º, 73% , 25% 
Itarantim, BA, 29º, 16º, 100% , 45% 
Itaquaquecetuba, SP, 18º, 4º, 98% , 47% 
Itariri, SP, 18º, 7º, 85% , 61% 
Itaquitinga, PE, 27º, 20º, 90% , 66% 
Itaqui, RS, 18º, 6º, 96% , 58% 
Itaquiraí, MS, 19º, 6º, 83% , 39% 
Itapucá, RS, 13º, 1º, 97% , 61% 
Itapuí, SP, 20º, 12º, 93% , 44% 
Itaporã do Tocantins, TO, 38º, 24º, 46% , 20% 
Itapororoca, PB, 29º, 20º, 89% , 59% 
Itaporanga D'Ajuda, SE, 26º, 20º, 92% , 67% 
Itapiúna, CE, 35º, 22º, 89% , 34% 
Itaporanga, PB, 35º, 21º, 75% , 27% 
Itapoá, SC, 18º, 5º, 90% , 50% 
Itapirapuã Paulista, SP, 16º, 4º, 100% , 58% 
Itaporã, MS, 19º, 6º, 74% , 39% 
Itapitanga, BA, 27º, 16º, 100% , 57% 
Itapiranga, SC, 15º, 3º, 100% , 59% 
Itapiranga, AM, 37º, 27º, 84% , 36% 
Itapiratins, TO, 40º, 22º, 59% , 19% 
Itapira, SP, 25º, 7º, 94% , 42% 
Itapipoca, CE, 36º, 24º, 84% , 35% 
Itapevi, SP, 18º, 4º, 94% , 47% 
Itapetininga, SP, 21º, 5º, 89% , 36% 
Itapeva, SP, 20º, 5º, 92% , 41% 
Itapicuru, BA, 29º, 18º, 100% , 54% 
Itapetinga, BA, 26º, 17º, 100% , 62% 
Itapeva, MG, 16º, 7º, 97% , 56% 
Itapejara d'Oeste, PR, 20º, 4º, 87% , 49% 
Itapetim, PE, 31º, 17º, 92% , 35% 
Itapema, SC, 17º, 6º, 84% , 53% 
Itapecuru-Mirim, MA, 36º, 24º, 94% , 35% 
Itaóca, SP, 15º, 4º, 99% , 44% 
Itapebi, BA, 24º, 19º, 95% , 79% 
Itapagipe, MG, 26º, 14º, 81% , 38% 
Itaparica, BA, 26º, 24º, 81% , 64% 
Itapecerica, MG, 26º, 11º, 85% , 41% 
Itapé, BA, 27º, 18º, 98% , 62% 
Itaobim, MG, 31º, 16º, 88% , 27% 
Itanhomi, MG, 24º, 18º, 72% , 52% 
Itanhém, BA, 23º, 19º, 88% , 69% 
Itanhangá, MT, 34º, 18º, 54% , 27% 
Itambé do Mato Dentro, MG, 28º, 15º, 84% , 40% 
Itanhandu, MG, 16º, 10º, 97% , 71% 
Itanhaém, SP, 19º, 11º, 96% , 62% 
Itanagra, BA, 27º, 19º, 98% , 66% 
Itambé, BA, 25º, 16º, 100% , 66% 
Itambaracá, PR, 24º, 8º, 85% , 30% 
Itambacuri, MG, 27º, 16º, 90% , 40% 
Itamarati de Minas, MG, 19º, 16º, 92% , 71% 
Itamarati, AM, 32º, 23º, 74% , 41% 
Itamarandiba, MG, 26º, 14º, 96% , 44% 
Itamaracá, PE, 27º, 21º, 94% , 73% 
Italva, RJ, 22º, 16º, 80% , 47% 
Itaiópolis, SC, 16º, 2º, 100% , 54% 
Itajuípe, BA, 26º, 17º, 93% , 67% 
Itaju do Colônia, BA, 27º, 16º, 100% , 57% 
Itaju, SP, 21º, 12º, 94% , 40% 
Itajá, GO, 25º, 12º, 62% , 32% 
Itajobi, SP, 22º, 11º, 92% , 43% 
Itaipé, MG, 24º, 14º, 100% , 49% 
Itajá, RN, 36º, 23º, 75% , 29% 
Itaí, SP, 18º, 7º, 96% , 34% 
Itaguaru, GO, 33º, 15º, 75% , 24% 
Itaguari, GO, 33º, 15º, 75% , 25% 
Itaguajé, PR, 24º, 11º, 81% , 30% 
Itagimirim, BA, 28º, 18º, 99% , 52% 
Itainópolis, PI, 37º, 24º, 67% , 23% 
Itaguatins, TO, 39º, 24º, 72% , 22% 
Itagibá, BA, 27º, 17º, 100% , 57% 
Itaguara, MG, 26º, 15º, 83% , 43% 
Itaboraí, RJ, 22º, 13º, 93% , 50% 
Itagi, BA, 25º, 15º, 100% , 56% 
Itabirito, MG, 21º, 11º, 91% , 59% 
Itacaré, BA, 25º, 19º, 98% , 72% 
Itabuna, BA, 27º, 18º, 97% , 61% 
Itacuruba, PE, 30º, 20º, 88% , 39% 
Itabi, SE, 29º, 19º, 93% , 55% 
Itaberaba, BA, 30º, 19º, 93% , 44% 
Itabaiana, SE, 25º, 18º, 95% , 69% 
Itabaiana, PB, 30º, 20º, 87% , 53% 
Itabira, MG, 21º, 14º, 88% , 65% 
Itaberá, SP, 18º, 5º, 96% , 32% 
Itá, SC, 18º, 5º, 100% , 55% 
Israelândia, GO, 32º, 15º, 63% , 30% 
Itacambira, MG, 26º, 14º, 88% , 43% 
Irituia, PA, 36º, 24º, 97% , 47% 
Isaías Coelho, PI, 37º, 24º, 66% , 22% 
Iretama, PR, 21º, 6º, 80% , 41% 
Irati, PR, 17º, 2º, 98% , 54% 
Irati, SC, 14º, 3º, 92% , 59% 
Irecê, BA, 29º, 18º, 85% , 34% 
Irapuã, SP, 21º, 11º, 91% , 47% 
Iramaia, BA, 28º, 18º, 91% , 48% 
Iranduba, AM, 35º, 26º, 93% , 48% 
Iraí de Minas, MG, 28º, 14º, 86% , 36% 
Irajuba, BA, 25º, 14º, 100% , 57% 
Irapuru, SP, 23º, 9º, 67% , 28% 
Iracemápolis, SP, 23º, 5º, 76% , 34% 
Iraquara, BA, 28º, 16º, 96% , 40% 
Iracema, RR, 35º, 24º, 91% , 49% 
Ipupiara, BA, 34º, 17º, 83% , 19% 
Ipueiras, TO, 40º, 23º, 49% , 17% 
Iraceminha, SC, 15º, 3º, 93% , 57% 
Ipumirim, SC, 13º, 2º, 93% , 58% 
Ipuaçu, SC, 14º, 2º, 98% , 56% 
Ipueiras, CE, 35º, 22º, 67% , 29% 
Ipu, CE, 33º, 22º, 76% , 35% 
Ipubi, PE, 33º, 20º, 86% , 31% 
Iporã do Oeste, SC, 14º, 4º, 93% , 60% 
Ipixuna do Pará, PA, 36º, 23º, 95% , 38% 
Ipojuca, PE, 27º, 20º, 95% , 70% 
Iporã, PR, 23º, 8º, 70% , 40% 
Iporá, GO, 34º, 18º, 52% , 22% 
Ipiranga, PR, 17º, 4º, 95% , 55% 
Ipiranga Do Norte, MT, 32º, 16º, 70% , 32% 
Ipiranga do Sul, RS, 12º, 1º, 96% , 60% 
Ipirá, BA, 29º, 17º, 100% , 47% 
Ipiranga do Piauí, PI, 36º, 23º, 67% , 24% 
Ipiaú, BA, 27º, 17º, 100% , 56% 
Ipiguá, SP, 25º, 12º, 82% , 35% 
Ipaporanga, CE, 35º, 22º, 77% , 29% 
Ipiaçu, MG, 28º, 15º, 73% , 33% 
Ipê, RS, 16º, 1º, 97% , 54% 
Ipecaetá, BA, 29º, 17º, 100% , 47% 
Ipatinga, MG, 25º, 18º, 74% , 52% 
Ipaumirim, CE, 36º, 23º, 72% , 26% 
Ipanguaçu, RN, 37º, 23º, 73% , 29% 
Ipameri, GO, 29º, 14º, 76% , 33% 
Inhapi, AL, 28º, 17º, 99% , 51% 
Ipaba, MG, 25º, 18º, 79% , 53% 
Inhaúma, MG, 30º, 16º, 81% , 35% 
Inhuma, PI, 35º, 23º, 63% , 26% 
Iperó, SP, 22º, 6º, 82% , 33% 
Inhambupe, BA, 28º, 18º, 100% , 58% 
Inúbia Paulista, SP, 26º, 10º, 63% , 19% 
Ingá, PB, 29º, 19º, 89% , 53% 
Inhangapi, PA, 36º, 24º, 98% , 47% 
Inhacorá, RS, 14º, 3º, 88% , 59% 
Indiavaí, MT, 25º, 13º, 59% , 34% 
Indiara, GO, 34º, 17º, 60% , 21% 
Independência, CE, 35º, 23º, 58% , 27% 
Indaiatuba, SP, 23º, 6º, 74% , 27% 
Indiaporã, SP, 30º, 13º, 56% , 20% 
Indiana, SP, 21º, 8º, 73% , 33% 
Indaial, SC, 17º, 7º, 97% , 64% 
Indianópolis, PR, 19º, 6º, 69% , 34% 
Indaiabira, MG, 26º, 16º, 92% , 45% 
Imperatriz, MA, 38º, 25º, 72% , 30% 
Imigrante, RS, 13º, 3º, 93% , 62% 
Inácio Martins, PR, 16º, 3º, 91% , 44% 
Imbé de Minas, MG, 24º, 16º, 97% , 55% 
Inaciolândia, GO, 32º, 17º, 65% , 26% 
Inajá, PE, 30º, 18º, 93% , 41% 
Imbé, RS, 16º, 9º, 96% , 74% 
Imbaú, PR, 16º, 2º, 76% , 43% 
Ilicínea, MG, 23º, 13º, 91% , 52% 
Imaculada, PB, 31º, 16º, 94% , 33% 
Ilhéus, BA, 25º, 21º, 93% , 74% 
Ilhabela, SP, 17º, 10º, 97% , 62% 
Ilhota, SC, 17º, 7º, 88% , 57% 
Ilha Solteira, SP, 25º, 14º, 78% , 34% 
Ilha Comprida, SP, 18º, 7º, 99% , 64% 
Ilha Grande, PI, 34º, 25º, 86% , 49% 
Iguaraci, PE, 32º, 18º, 85% , 32% 
Ijaci, MG, 23º, 9º, 92% , 51% 
Ijuí, RS, 18º, 4º, 93% , 54% 
Iguape, SP, 18º, 7º, 99% , 64% 
Iguatama, MG, 27º, 16º, 77% , 41% 
Igrapiúna, BA, 26º, 18º, 94% , 70% 
Igaratá, SP, 17º, 8º, 93% , 57% 
Igarapé-Açu, PA, 33º, 23º, 99% , 62% 
Iguaí, BA, 24º, 16º, 100% , 65% 
Igarassu, PE, 27º, 23º, 88% , 65% 
Icó, CE, 36º, 24º, 68% , 24% 
Iepê, SP, 19º, 10º, 78% , 40% 
Igaporã, BA, 31º, 16º, 92% , 25% 
Ichu, BA, 30º, 18º, 97% , 37% 
Igarapé Grande, MA, 35º, 22º, 94% , 40% 
Içara, SC, 18º, 5º, 100% , 64% 
Ibitinga, SP, 25º, 9º, 76% , 36% 
Ibirarema, SP, 20º, 8º, 91% , 32% 
Ibirubá, RS, 13º, 2º, 96% , 63% 
Icaraí de Minas, MG, 33º, 20º, 65% , 29% 
Ibitirama, ES, 15º, 9º, 100% , 79% 
Ibotirama, BA, 35º, 21º, 66% , 23% 
Ibiraiaras, RS, 12º, 0º, 98% , 63% 
Ibipitanga, BA, 34º, 18º, 84% , 20% 
Ibicuitinga, CE, 35º, 23º, 79% , 33% 
Ibicaré, SC, 13º, 0º, 96% , 58% 
Ibirama, SC, 17º, 4º, 86% , 53% 
Ibiporã, PR, 23º, 7º, 86% , 29% 
Ibiaí, MG, 32º, 19º, 66% , 27% 
Ibiapina, CE, 31º, 19º, 96% , 39% 
Ibarama, RS, 13º, 3º, 91% , 63% 
Ibaiti, PR, 20º, 6º, 86% , 33% 
Ibertioga, MG, 15º, 9º, 97% , 72% 
Iacri, SP, 22º, 7º, 90% , 37% 
Iaçu, BA, 30º, 17º, 96% , 36% 
Ibema, PR, 16º, 3º, 84% , 43% 
Iaciara, GO, 35º, 21º, 41% , 22% 
Hortolândia, SP, 24º, 6º, 75% , 29% 
Humberto de Campos, MA, 33º, 24º, 95% , 57% 
Honório Serpa, PR, 14º, 2º, 86% , 53% 
Herculândia, SP, 21º, 7º, 92% , 37% 
Herveiras, RS, 13º, 1º, 96% , 59% 
Hidrolândia, CE, 36º, 22º, 75% , 30% 
Harmonia, RS, 14º, 5º, 91% , 70% 
Guiratinga, MT, 29º, 13º, 59% , 28% 
Gurupi, TO, 38º, 22º, 46% , 20% 
Guia Lopes da Laguna, MS, 27º, 11º, 64% , 35% 
Guiricema, MG, 20º, 14º, 85% , 61% 
Guidoval, MG, 20º, 14º, 85% , 63% 
Guaxupé, MG, 24º, 9º, 92% , 49% 
Guatambú, SC, 14º, 4º, 90% , 59% 
Guarinos, GO, 36º, 21º, 57% , 23% 
Guarda-Mor, MG, 30º, 15º, 84% , 35% 
Guareí, SP, 21º, 6º, 86% , 38% 
Guarulhos, SP, 18º, 1º, 100% , 47% 
Guaribas, PI, 34º, 21º, 59% , 22% 
Guarujá do Sul, SC, 18º, 4º, 87% , 49% 
Guarujá, SP, 18º, 14º, 92% , 60% 
Guaratuba, PR, 18º, 8º, 99% , 64% 
Guaraqueçaba, PR, 17º, 7º, 99% , 47% 
Guarantã, SP, 21º, 9º, 89% , 43% 
Guarani de Goiás, GO, 36º, 22º, 38% , 21% 
Guararema, SP, 20º, 4º, 92% , 39% 
Guararapes, SP, 27º, 10º, 69% , 15% 
Guarapuava, PR, 18º, 5º, 79% , 43% 
Guarantã do Norte, MT, 35º, 20º, 71% , 31% 
Guarani D'Oeste, SP, 26º, 13º, 64% , 30% 
Guaraciama, MG, 31º, 17º, 70% , 30% 
Guaranésia, MG, 25º, 9º, 91% , 48% 
Guaraciaba, SC, 14º, 3º, 95% , 60% 
Guaraciaba, MG, 20º, 15º, 83% , 64% 
Guaramirim, SC, 18º, 7º, 95% , 61% 
Guaraí, TO, 38º, 24º, 48% , 20% 
Guaporema, PR, 23º, 8º, 78% , 38% 
Guapiara, SP, 15º, 4º, 95% , 64% 
Guarabira, PB, 29º, 20º, 96% , 56% 
Guaraçaí, SP, 23º, 9º, 66% , 37% 
Guará, SP, 25º, 13º, 78% , 41% 
