Cidade,Estado,Temp Max,Temp Min,Umidade,Umidade Min
Manduri, SP, 25º, 19º, 97% , 75% 
Manga, MG, 33º, 23º, 75% , 42% 
Manhumirim, MG, 22º, 18º, 95% , 77% 
Mandirituba, PR, 18º, 17º, 99% , 82% 
Mandaguari, PR, 24º, 20º, 98% , 82% 
Manaus, AM, 32º, 27º, 86% , 64% 
Mâncio Lima, AC, 30º, 23º, 99% , 73% 
Mandaguaçu, PR, 26º, 21º, 96% , 76% 
Manari, PE, 33º, 20º, 89% , 33% 
Mamborê, PR, 25º, 20º, 95% , 79% 
Manaquiri, AM, 36º, 25º, 90% , 46% 
Mampituba, RS, 28º, 20º, 97% , 69% 
Manacapuru, AM, 36º, 26º, 96% , 44% 
Mambaí, GO, 30º, 21º, 95% , 57% 
Malhador, SE, 31º, 21º, 96% , 51% 
Malhada dos Bois, SE, 31º, 22º, 92% , 51% 
Mamonas, MG, 30º, 20º, 85% , 48% 
Malhada de Pedras, BA, 31º, 21º, 83% , 43% 
Mamanguape, PB, 31º, 23º, 88% , 48% 
Mallet, PR, 20º, 18º, 99% , 87% 
Malhada, BA, 34º, 23º, 75% , 42% 
Malacacheta, MG, 26º, 19º, 92% , 63% 
Major Sales, RN, 36º, 22º, 71% , 24% 
Mairinque, SP, 21º, 19º, 100% , 90% 
Mairipotaba, GO, 28º, 21º, 97% , 69% 
Major Vieira, SC, 19º, 17º, 100% , 91% 
Major Isidoro, AL, 34º, 21º, 91% , 38% 
Major Gercino, SC, 21º, 18º, 100% , 95% 
Mairi, BA, 33º, 20º, 88% , 32% 
Magé, RJ, 30º, 22º, 91% , 62% 
Magda, SP, 29º, 21º, 96% , 67% 
Maiquinique, BA, 28º, 20º, 97% , 59% 
Mafra, SC, 23º, 15º, 100% , 73% 
Maetinga, BA, 29º, 19º, 88% , 46% 
Magalhães Barata, PA, 32º, 25º, 89% , 58% 
Magalhães de Almeida, MA, 39º, 25º, 78% , 37% 
Mãe do Rio, PA, 36º, 25º, 89% , 44% 
Mãe D'Água, PB, 33º, 18º, 91% , 27% 
Madre de Deus de Minas, MG, 23º, 18º, 94% , 73% 
Madre de Deus, BA, 31º, 23º, 89% , 51% 
Madeiro, PI, 39º, 25º, 79% , 33% 
Macuco, RJ, 24º, 20º, 96% , 72% 
Madalena, CE, 35º, 22º, 82% , 30% 
Macururé, BA, 35º, 21º, 80% , 26% 
Macieira, SC, 20º, 18º, 95% , 79% 
Machadinho D'Oeste, RO, 35º, 24º, 98% , 53% 
Machados, PE, 30º, 20º, 95% , 47% 
Machadinho, RS, 23º, 20º, 94% , 70% 
Machacalis, MG, 28º, 21º, 93% , 62% 
Maceió, AL, 30º, 23º, 81% , 53% 
Macatuba, SP, 27º, 20º, 100% , 71% 
Macaúbas, BA, 32º, 20º, 75% , 39% 
Macaparana, PE, 29º, 20º, 96% , 48% 
Macarani, BA, 29º, 20º, 100% , 57% 
Macau, RN, 35º, 24º, 87% , 54% 
Macapá, AP, 34º, 25º, 88% , 49% 
Maçambará, RS, 31º, 22º, 83% , 61% 
Macajuba, BA, 32º, 20º, 95% , 35% 
Luzilândia, PI, 38º, 25º, 75% , 32% 
Luzinópolis, TO, 35º, 24º, 89% , 44% 
Macambira, SE, 31º, 21º, 95% , 48% 
Macaíba, RN, 30º, 24º, 83% , 55% 
Luz, MG, 26º, 20º, 96% , 72% 
Lupércio, SP, 27º, 20º, 98% , 70% 
Macaubal, SP, 29º, 22º, 95% , 66% 
Luminárias, MG, 22º, 19º, 91% , 71% 
Lunardelli, PR, 26º, 21º, 90% , 76% 
Luzerna, SC, 22º, 19º, 93% , 74% 
Luisburgo, MG, 30º, 20º,49%,
Luiziana, PR, 24º, 20º, 100% , 82% 
Luís Correia, PI, 35º, 25º, 81% , 50% 
Luís Domingues, MA, 32º, 26º, 86% , 59% 
Luislândia, MG, 29º, 21º, 87% , 52% 
Lucrécia, RN, 36º, 22º, 74% , 26% 
Luiziânia, SP, 28º, 22º, 97% , 68% 
Luís Antônio, SP, 25º, 20º, 96% , 78% 
Lucianópolis, SP, 27º, 21º, 97% , 68% 
Luciara, MT, 33º, 25º, 99% , 60% 
Lucena, PB, 30º, 24º, 83% , 63% 
Lontras, SC, 21º, 19º, 98% , 86% 
Lorena, SP, 25º, 20º, 95% , 77% 
Londrina, PR, 26º, 20º, 99% , 76% 
Lucas do Rio Verde, MT, 32º, 21º, 96% , 57% 
Louveira, SP, 25º, 19º, 94% , 75% 
Lourdes, SP, 29º, 22º, 96% , 66% 
Loreto, MA, 36º, 25º, 67% , 37% 
Lontra, MG, 29º, 20º, 88% , 56% 
Logradouro, PB, 31º, 22º, 90% , 46% 
Livramento de Nossa Senhora, BA, 29º, 19º, 78% , 44% 
Linha Nova, RS, 29º, 20º, 96% , 64% 
Lizarda, TO, 37º, 25º, 70% , 32% 
Loanda, PR, 27º, 21º, 98% , 75% 
Lins, SP, 28º, 21º, 99% , 73% 
Lindoeste, PR, 27º, 20º, 99% , 70% 
Lindóia do Sul, SC, 25º, 19º, 98% , 72% 
Limoeiro do Norte, CE, 38º, 23º, 79% , 34% 
Limoeiro do Ajuru, PA, 34º, 25º, 87% , 47% 
Limoeiro de Anadia, AL, 30º, 21º, 91% , 49% 
Lindolfo Collor, RS, 30º, 21º, 97% , 66% 
Limoeiro, PE, 31º, 21º, 92% , 43% 
Limeira do Oeste, MG, 30º, 22º, 100% , 65% 
Limeira, SP, 24º, 20º, 97% , 88% 
Liberato Salzano, RS, 26º, 20º, 98% , 69% 
Lima Campos, MA, 38º, 25º, 78% , 32% 
Lidianópolis, PR, 25º, 20º, 97% , 79% 
Licínio de Almeida, BA, 30º, 18º, 90% , 44% 
Leopoldo de Bulhões, GO, 27º, 19º, 98% , 65% 
Leópolis, PR, 28º, 21º, 95% , 71% 
Liberdade, MG, 23º, 17º, 97% , 71% 
Lima Duarte, MG, 23º, 18º, 97% , 78% 
Leoberto Leal, SC, 20º, 19º, 96% , 84% 
Lençóis, BA, 30º, 19º, 94% , 45% 
Leme do Prado, MG, 28º, 20º, 94% , 56% 
Leandro Ferreira, MG, 24º, 21º, 89% , 74% 
Lavras do Sul, RS, 28º, 20º, 97% , 65% 
Lebon Régis, SC, 22º, 15º, 98% , 73% 
Leopoldina, MG, 29º, 21º, 97% , 60% 
Lavrinhas, SP, 26º, 20º, 91% , 71% 
Lassance, MG, 26º, 22º, 89% , 75% 
Lavras da Mangabeira, CE, 37º, 24º, 62% , 21% 
Lavras, MG, 24º, 19º, 94% , 75% 
Laurentino, SC, 21º, 19º, 100% , 82% 
Lastro, PB, 36º, 22º, 76% , 22% 
Lavandeira, TO, 32º, 23º, 88% , 54% 
Lauro de Freitas, BA, 29º, 24º, 86% , 64% 
Laranjeiras, SE, 31º, 23º, 94% , 52% 
Laranjal, MG, 30º, 21º, 95% , 56% 
Laranjal do Jari, AP, 35º, 23º, 96% , 40% 
Laranjal, PR, 27º, 20º, 98% , 72% 
Laranja da Terra, ES, 24º, 20º, 97% , 77% 
Lapão, BA, 33º, 20º, 80% , 31% 
Lambari D'Oeste, MT, 34º, 23º, 97% , 57% 
Landri Sales, PI, 36º, 26º, 53% , 33% 
Lajes Pintadas, RN, 33º, 20º, 92% , 38% 
Lajedo do Tabocal, BA, 27º, 19º, 96% , 61% 
Lajedo, PE, 29º, 19º, 95% , 47% 
Lajedão, BA, 29º, 20º, 100% , 63% 
Lajes, RN, 34º, 22º, 90% , 37% 
Lamarão, BA, 34º, 21º, 89% , 35% 
Lajedinho, BA, 30º, 19º, 94% , 42% 
Lajeado Novo, MA, 37º, 25º, 77% , 36% 
Lajeado Grande, SC, 28º, 19º, 84% , 66% 
Lajeado, TO, 33º, 25º, 93% , 56% 
Laje do Muriaé, RJ, 30º, 21º, 95% , 57% 
Lajeado, RS, 31º, 18º, 100% , 58% 
Laje, BA, 27º, 21º, 100% , 67% 
Lajeado do Bugre, RS, 26º, 20º, 98% , 69% 
Laguna Carapã, MS, 29º, 21º, 99% , 69% 
Lagoinha do Piauí, PI, 38º, 26º, 70% , 34% 
Lagoa Seca, PB, 30º, 19º, 98% , 43% 
Lagoão, RS, 29º, 19º, 88% , 57% 
Lagoinha, SP, 24º, 17º, 99% , 76% 
Lagoa Salgada, RN, 33º, 22º, 85% , 42% 
Lagoa Real, BA, 32º, 21º, 84% , 39% 
Lagoa Santa, GO, 32º, 21º, 100% , 58% 
Lagoa Vermelha, RS, 26º, 18º, 90% , 65% 
Lagoa Nova, RN, 33º, 22º, 85% , 42% 
Lagoa Grande, PE, 36º, 23º, 71% , 25% 
Lagoa Grande, MG, 28º, 21º, 96% , 67% 
Lagoa Dourada, MG, 23º, 19º, 92% , 74% 
Lagoa dos Três Cantos, RS, 27º, 20º, 96% , 62% 
Lagoa Formosa, MG, 26º, 20º, 94% , 71% 
Lagoa dos Gatos, PE, 28º, 19º, 98% , 55% 
Lagoa Grande do Maranhão, MA, 36º, 25º, 79% , 36% 
Lagoa do Tocantins, TO, 35º, 25º, 82% , 44% 
Lagoa do Mato, MA, 36º, 26º, 75% , 36% 
Lagoa do Carro, PE, 32º, 21º, 93% , 44% 
Lagoa de Velhos, RN, 33º, 22º, 90% , 39% 
Lagoa do Sítio, PI, 37º, 24º, 73% , 25% 
Lagoa do Ouro, PE, 29º, 18º, 95% , 48% 
Lagoa do Barro do Piauí, PI, 36º, 25º, 61% , 24% 
Lagoa do Piauí, PI, 39º, 27º, 67% , 26% 
Lagoa de São Francisco, PI, 37º, 24º, 73% , 26% 
Lagoa da Confusão, TO, 34º, 24º, 90% , 56% 
Lagoa de Dentro, PB, 31º, 22º, 91% , 46% 
Lagoa de Pedras, RN, 31º, 22º, 86% , 49% 
Lagoa da Prata, MG, 26º, 20º, 93% , 67% 
Lagoa da Canoa, AL, 31º, 21º, 95% , 47% 
Lagoa D'Anta, RN, 34º, 22º, 88% , 39% 
Lagoa Bonita do Sul, RS, 27º, 19º, 100% , 66% 
Lagoa Alegre, PI, 39º, 26º, 75% , 25% 
Lagoa, PB, 36º, 22º, 74% , 25% 
Lago Verde, MA, 38º, 26º, 83% , 34% 
Lago dos Rodrigues, MA, 37º, 25º, 79% , 36% 
Lago da Pedra, MA, 37º, 25º, 91% , 37% 
Lago do Junco, MA, 38º, 25º, 87% , 34% 
Lagamar, MG, 25º, 20º, 95% , 73% 
Ladário, MS, 33º, 24º, 99% , 57% 
Lafaiete Coutinho, BA, 28º, 20º, 92% , 58% 
Ladainha, MG, 26º, 20º, 96% , 65% 
Juvenília, MG, 33º, 23º, 76% , 42% 
Lacerdópolis, SC, 23º, 19º, 94% , 75% 
Kaloré, PR, 27º, 20º, 95% , 74% 
Lábrea, AM, 32º, 24º, 98% , 69% 
Jutaí, AM, 33º, 25º, 100% , 62% 
Jutí, MS, 30º, 21º, 99% , 66% 
Jussiape, BA, 30º, 21º, 78% , 42% 
Jussara, BA, 35º, 22º, 71% , 27% 
Jussara, PR, 28º, 21º, 99% , 70% 
Juruti, PA, 33º, 25º, 90% , 60% 
Juscimeira, MT, 34º, 22º, 93% , 53% 
Juruá, AM, 31º, 24º, 96% , 74% 
Jurema, PE, 28º, 19º, 96% , 49% 
Juruena, MT, 33º, 23º, 97% , 50% 
Juripiranga, PB, 31º, 22º, 90% , 46% 
Juruaia, MG, 23º, 19º, 96% , 76% 
Juru, PB, 35º, 19º, 81% , 22% 
Jurema, PI, 37º, 25º, 52% , 24% 
Juranda, PR, 26º, 21º, 92% , 75% 
Juramento, MG, 28º, 20º, 93% , 62% 
Juquitiba, SP, 24º, 18º, 99% , 83% 
Jundiaí do Sul, PR, 24º, 20º, 97% , 83% 
Junqueirópolis, SP, 30º, 22º, 98% , 68% 
Juquiá, SP, 24º, 21º, 100% , 88% 
Jupiá, SC, 27º, 18º, 86% , 65% 
Jupi, PE, 29º, 18º, 96% , 46% 
Jundiaí, SP, 21º, 18º, 100% , 89% 
Junqueiro, AL, 30º, 21º, 94% , 52% 
Junco do Maranhão, MA, 35º, 26º, 85% , 47% 
Jundiá, AL, 30º, 21º, 95% , 55% 
Júlio de Castilhos, RS, 27º, 19º, 99% , 68% 
Junco do Seridó, PB, 32º, 18º, 96% , 33% 
Júlio Mesquita, SP, 28º, 21º, 98% , 65% 
Jumirim, SP, 26º, 20º, 97% , 73% 
Juiz de Fora, MG, 23º, 19º, 94% , 77% 
Júlio Borges, PI, 36º, 25º, 61% , 28% 
Jucurutu, RN, 37º, 23º, 75% , 24% 
Juína, MT, 33º, 21º, 98% , 51% 
Juazeiro do Norte, CE, 36º, 24º, 64% , 20% 
Jucás, CE, 37º, 25º, 72% , 21% 
Jucuruçu, BA, 27º, 20º, 100% , 63% 
Jucati, PE, 29º, 17º, 96% , 43% 
Juazeiro do Piauí, PI, 39º, 25º, 69% , 21% 
Juazeirinho, PB, 32º, 19º, 96% , 34% 
Juarina, TO, 31º, 25º, 95% , 65% 
Juara, MT, 34º, 23º, 100% , 52% 
Juarez Távora, PB, 32º, 21º, 93% , 40% 
Josenópolis, MG, 29º, 19º, 94% , 54% 
Juatuba, MG, 25º, 19º, 91% , 64% 
Joselândia, MA, 38º, 26º, 84% , 33% 
José Raydan, MG, 27º, 20º, 95% , 63% 
Joinville, SC, 25º, 21º, 98% , 84% 
José Gonçalves de Minas, MG, 29º, 20º, 98% , 57% 
Jóia, RS, 30º, 21º, 80% , 62% 
José Boiteux, SC, 23º, 19º, 99% , 80% 
José de Freitas, PI, 39º, 26º, 74% , 26% 
José Bonifácio, SP, 26º, 21º, 97% , 79% 
Joviânia, GO, 29º, 21º, 96% , 62% 
Joaquim Távora, PR, 25º, 19º, 96% , 76% 
Joaquim Nabuco, PE, 29º, 21º, 97% , 58% 
Joca Marques, PI, 38º, 25º, 80% , 34% 
Joaquim Gomes, AL, 29º, 21º, 96% , 60% 
Joaquim Felício, MG, 26º, 20º, 88% , 66% 
João Pessoa, PB, 30º, 23º, 82% , 58% 
João Pinheiro, MG, 28º, 21º, 89% , 66% 
João Ramalho, SP, 26º, 21º, 96% , 75% 
João Monlevade, MG, 26º, 19º, 92% , 62% 
Joaquim Pires, PI, 38º, 25º, 79% , 36% 
João Lisboa, MA, 37º, 25º,32%,
João Neiva, ES, 25º, 21º, 97% , 75% 
João Dourado, BA, 32º, 19º, 78% , 33% 
João Dias, RN, 36º, 22º, 75% , 26% 
João Costa, PI, 38º, 27º, 55% , 23% 
João Câmara, RN, 32º, 23º, 80% , 48% 
João Alfredo, PE, 31º, 20º, 93% , 45% 
Joanésia, MG, 27º, 20º, 99% , 64% 
Joanópolis, SP, 20º, 18º, 96% , 83% 
Joaçaba, SC, 27º, 17º, 88% , 61% 
Jitaúna, BA, 27º, 20º, 100% , 64% 
Ji-Paraná, RO, 34º, 23º, 100% , 53% 
Jiquiriça, BA, 26º, 20º, 99% , 66% 
Joaíma, MG, 28º, 21º, 93% , 58% 
Jijoca de Jericoacoara, CE, 36º, 25º, 86% , 44% 
Jesuítas, PR, 29º, 21º, 99% , 68% 
Jesuânia, MG, 22º, 18º, 94% , 71% 
Jerumenha, PI, 37º, 27º, 53% , 35% 
Jerônimo Monteiro, ES, 28º, 20º, 97% , 66% 
Jeriquara, SP, 26º, 20º, 93% , 71% 
Jericó, PB, 37º, 23º, 73% , 25% 
Jeremoabo, BA, 33º, 19º, 96% , 33% 
Jequiá da Praia, AL, 30º, 23º, 82% , 53% 
Jequitibá, MG, 25º, 21º, 87% , 70% 
Jequié, BA, 28º, 21º, 95% , 59% 
Jequitaí, MG, 28º, 21º, 87% , 60% 
Jequitinhonha, MG, 28º, 19º, 99% , 58% 
Jenipapo de Minas, MG, 29º, 21º, 95% , 56% 
Jatobá do Piauí, PI, 39º, 25º, 72% , 24% 
Jenipapo dos Vieiras, MA, 36º, 25º, 85% , 39% 
Jaupaci, GO, 32º, 22º, 99% , 52% 
Jauru, MT, 32º, 23º, 83% , 52% 
Jeceaba, MG, 25º, 19º, 94% , 66% 
Jequeri, MG, 25º, 20º, 97% , 72% 
Jatobá, PE, 34º, 21º, 86% , 30% 
Jaú do Tocantins, TO, 33º, 24º, 87% , 51% 
Jati, CE, 36º, 23º, 66% , 21% 
Jatobá, MA, 36º, 24º, 86% , 43% 
Jaru, RO, 33º, 23º, 100% , 63% 
Jataí, GO, 31º, 20º, 98% , 57% 
Jataizinho, PR, 27º, 21º, 95% , 75% 
Jari, RS, 28º, 20º, 99% , 68% 
Jarinu, SP, 25º, 19º, 95% , 75% 
Jardim do Seridó, RN, 36º, 22º, 79% , 29% 
Jardim de Angicos, RN, 33º, 22º, 89% , 39% 
Jardim de Piranhas, RN, 37º, 23º, 73% , 24% 
Jardinópolis, SC, 26º, 19º, 98% , 72% 
Jardim Alegre, PR, 25º, 20º, 97% , 79% 
Jardim, MS, 30º, 22º, 100% , 69% 
Jardim, CE, 34º, 21º, 70% , 25% 
Jaraguá, GO, 29º, 21º, 95% , 65% 
Japurá, AM, 30º, 24º, 100% , 78% 
Jaquirana, RS, 25º, 16º, 92% , 62% 
Japoatã, SE, 31º, 22º, 91% , 51% 
Jaraguá do Sul, SC, 26º, 20º, 99% , 77% 
Japorã, MS, 30º, 22º, 96% , 66% 
Japurá, PR, 26º, 21º, 99% , 78% 
Jaramataia, AL, 33º, 21º, 92% , 42% 
Japi, RN, 32º, 20º, 94% , 39% 
Japaraíba, MG, 23º, 20º, 96% , 76% 
Janiópolis, PR, 26º, 21º, 92% , 77% 
Japaratuba, SE, 31º, 24º, 80% , 50% 
Japaratinga, AL, 29º, 23º, 87% , 61% 
Januário Cicco, RN, 31º, 22º, 88% , 46% 
Jangada, MT, 33º, 24º, 80% , 48% 
Janduís, RN, 37º, 24º, 70% , 26% 
Jandira, SP, 23º, 19º, 96% , 79% 
Jandaíra, RN, 32º, 23º, 86% , 42% 
Jandaia, GO, 30º, 21º, 100% , 65% 
Jandaia do Sul, PR, 26º, 20º, 95% , 74% 
Jandaíra, BA, 31º, 22º, 93% , 52% 
Jaguariúna, SP, 27º, 20º, 93% , 71% 
Japira, PR, 25º, 19º, 96% , 78% 
Jambeiro, SP, 26º, 19º, 94% , 72% 
Jaguaruna, SC, 27º, 21º, 95% , 73% 
Jales, SP, 30º, 22º, 97% , 66% 
Jaíba, MG, 33º, 22º, 80% , 46% 
Jaguaruana, CE, 35º, 24º, 81% , 41% 
Jaicós, PI, 38º, 26º, 65% , 22% 
Jaguarari, BA, 31º, 19º, 86% , 34% 
Jaguaquara, BA, 27º, 19º, 95% , 62% 
Jaguari, RS, 28º, 21º, 100% , 71% 
Jaguaribara, CE, 37º, 25º, 68% , 26% 
Jaguaraçu, MG, 26º, 20º, 91% , 67% 
Jaguariaíva, PR, 22º, 17º, 97% , 78% 
Jaguaretama, CE, 36º, 24º, 72% , 27% 
Jaguaribe, CE, 37º, 24º, 65% , 25% 
Jacutinga, RS, 24º, 19º, 96% , 70% 
Jacuizinho, RS, 28º, 20º, 95% , 64% 
Jacutinga, MG, 23º, 19º, 95% , 83% 
Jacobina do Piauí, PI, 38º, 26º, 61% , 24% 
Jacinto Machado, SC, 26º, 21º, 98% , 74% 
Jacupiranga, SP, 27º, 21º, 100% , 77% 
Jacinto, MG, 30º, 21º, 98% , 56% 
Jacuí, MG, 23º, 19º, 94% , 79% 
Jaciara, MT, 33º, 22º, 89% , 54% 
Jaci, SP, 29º, 22º, 96% , 57% 
Jacareí, SP, 23º, 20º, 97% , 86% 
Jaboticabal, SP, 27º, 20º, 99% , 74% 
Jaçanã, RN, 32º, 19º, 96% , 38% 
Jacaré dos Homens, AL, 34º, 21º, 91% , 37% 
Jacaraú, PB, 30º, 22º, 91% , 49% 
Jaboticatubas, MG, 25º, 19º, 91% , 65% 
Jaboti, PR, 25º, 19º, 96% , 79% 
Jaboatão dos Guararapes, PE, 29º, 25º, 73% , 52% 
Jaborá, SC, 22º, 19º, 96% , 77% 
Ivoti, RS, 30º, 21º, 97% , 66% 
Ivinhema, MS, 29º, 21º, 99% , 71% 
Ivatuba, PR, 27º, 21º, 98% , 75% 
Iúna, ES, 23º, 18º, 95% , 74% 
Ituaçu, BA, 29º, 19º, 91% , 51% 
Itutinga, MG, 23º, 19º, 93% , 76% 
Itumbiara, GO, 28º, 22º, 97% , 73% 
Ituiutaba, MG, 28º, 22º, 96% , 71% 
Itueta, MG, 29º, 21º, 97% , 63% 
Ituporanga, SC, 23º, 19º, 98% , 78% 
Itupeva, SP, 24º, 20º, 93% , 77% 
Ituverava, SP, 28º, 21º, 94% , 69% 
Itaúna, MG, 26º, 19º, 92% , 64% 
Itirapuã, SP, 25º, 19º, 96% , 71% 
Itiúba, BA, 33º, 21º, 85% , 30% 
Itaúna do Sul, PR, 27º, 22º, 99% , 75% 
Itirapina, SP, 26º, 20º, 97% , 70% 
Itiquira, MT, 31º, 21º, 88% , 50% 
Itu, SP, 23º, 20º, 96% , 89% 
Itaverava, MG, 24º, 19º, 92% , 73% 
Itaú de Minas, MG, 26º, 20º, 92% , 71% 
Itatuba, PB, 32º, 21º, 92% , 39% 
Itatiaia, RJ, 23º, 19º, 100% , 88% 
Itatiba, SP, 22º, 19º, 96% , 86% 
Itatiaiuçu, MG, 25º, 19º, 93% , 67% 
Itatinga, SP, 24º, 18º, 98% , 78% 
Itararé, SP, 22º, 18º, 99% , 89% 
Itariri, SP, 23º, 20º, 99% , 88% 
Itarema, CE, 34º, 25º, 84% , 51% 
Itatira, CE, 33º, 21º, 88% , 34% 
Itati, RS, 26º, 20º, 96% , 72% 
Itaquaquecetuba, SP, 23º, 20º, 94% , 82% 
Itarana, ES, 24º, 19º, 97% , 73% 
Itapura, SP, 30º, 23º, 95% , 70% 
Itapucá, RS, 26º, 20º, 98% , 68% 
Itapuã do Oeste, RO, 33º, 24º, 100% , 60% 
Itapororoca, PB, 30º, 23º, 90% , 49% 
Itaquara, BA, 26º, 19º, 97% , 70% 
Itaqui, RS, 30º, 23º, 91% , 69% 
Itaporanga, SP, 25º, 20º, 97% , 78% 
Itapissuma, PE, 29º, 24º, 86% , 56% 
Itaporã do Tocantins, TO, 34º, 24º, 87% , 47% 
Itaporã, MS, 28º, 21º, 100% , 72% 
Itápolis, SP, 28º, 21º, 96% , 68% 
Itapoá, SC, 26º, 21º, 96% , 80% 
Itapiúna, CE, 36º, 23º, 81% , 36% 
Itapirapuã, GO, 31º, 23º, 95% , 66% 
Itapemirim, ES, 26º, 22º, 94% , 80% 
Itapipoca, CE, 36º, 25º, 80% , 39% 
Itapevi, SP, 23º, 19º, 96% , 79% 
Itapetininga, SP, 21º, 19º, 98% , 92% 
Itapejara d'Oeste, PR, 27º, 20º, 86% , 73% 
Itaperuna, RJ, 28º, 21º, 96% , 63% 
Itaperuçu, PR, 23º, 15º, 99% , 78% 
Itapema, SC, 23º, 21º, 96% , 85% 
Itapagipe, MG, 28º, 22º, 95% , 72% 
Itapebi, BA, 29º, 20º, 99% , 62% 
Itapagé, CE, 32º, 21º,39%,
Itaparica, BA, 30º, 23º, 90% , 60% 
Itapecerica da Serra, SP, 24º, 19º, 96% , 80% 
Itaocara, RJ, 27º, 22º, 88% , 65% 
Itapaci, GO, 31º, 22º, 95% , 58% 
Itaóca, SP, 24º, 17º, 100% , 83% 
Itapecuru-Mirim, MA, 38º, 26º, 82% , 36% 
Itamogi, MG, 24º, 19º, 95% , 74% 
Itanhém, BA, 26º, 21º, 93% , 70% 
Itambé, PR, 27º, 21º, 93% , 75% 
Itambé, PE, 30º, 22º, 87% , 47% 
Itamaraju, BA, 27º, 22º, 95% , 71% 
Itamari, BA, 26º, 20º, 100% , 72% 
Itamonte, MG, 22º, 17º, 98% , 76% 
Itambaracá, PR, 28º, 21º, 96% , 70% 
Italva, RJ, 27º, 22º, 92% , 68% 
Itambacuri, MG, 26º, 20º, 93% , 64% 
Itajubá, MG, 23º, 17º, 100% , 80% 
Itanhaém, SP, 26º, 20º, 100% , 79% 
Itaju, SP, 28º, 22º, 94% , 68% 
Itacoatiara, AM, 32º, 26º, 90% , 64% 
Itabuna, BA, 28º, 21º, 99% , 64% 
Itacaré, BA, 28º, 22º, 95% , 67% 
Itacarambi, MG, 33º, 22º, 81% , 46% 
Itabaianinha, SE, 31º, 22º, 90% , 46% 
Itaberá, SP, 25º, 18º, 97% , 79% 
Itacajá, TO, 36º, 25º, 81% , 39% 
Itaberaí, GO, 28º, 21º, 99% , 72% 
Itaboraí, RJ, 30º, 23º, 88% , 62% 
Itabela, BA, 27º, 21º, 97% , 69% 
Itaara, RS, 27º, 20º, 99% , 70% 
Irituia, PA, 36º, 24º, 86% , 40% 
Irineópolis, SC, 25º, 16º, 96% , 72% 
Irapuru, SP, 28º, 22º, 97% , 70% 
Irati, SC, 26º, 19º, 98% , 72% 
Irupi, ES, 23º, 19º, 94% , 76% 
Irauçuba, CE, 34º, 24º, 84% , 39% 
Irará, BA, 33º, 21º, 91% , 37% 
Iracemápolis, SP, 27º, 20º, 98% , 71% 
Iramaia, BA, 32º, 21º, 84% , 39% 
Irani, SC, 22º, 18º, 100% , 78% 
Iracema, CE, 37º, 23º, 64% , 24% 
Ipueiras, CE, 36º, 23º, 84% , 29% 
Ipuiúna, MG, 20º, 17º, 98% , 81% 
Iraí, RS, 28º, 20º, 97% , 71% 
Iracema, RR, 36º, 25º, 81% , 45% 
Iracema do Oeste, PR, 29º, 21º, 99% , 68% 
Iporanga, SP, 21º, 20º, 100% , 91% 
Ipuã, SP, 28º, 21º, 98% , 70% 
Iporã, PR, 29º, 22º, 92% , 70% 
Ipueira, RN, 37º, 22º, 76% , 26% 
Ipituna, RJ, 25º, 22º, 91% , 73% 
Ipiranga, PR, 24º, 17º, 91% , 76% 
Ipiranga de Goiás, GO, 30º, 21º, 97% , 61% 
Ipixuna, AM, 32º, 23º, 99% , 61% 
Ipatinga, MG, 28º, 21º, 97% , 64% 
Ipira, SC, 29º, 19º, 84% , 60% 
Iperó, SP, 26º, 20º, 97% , 75% 
Ipaumirim, CE, 37º, 24º, 65% , 22% 
Ipeúna, SP, 25º, 21º, 98% , 75% 
Ipanema, MG, 25º, 20º, 98% , 74% 
Inocência, MS, 30º, 21º, 96% , 57% 
Iomerê, SC, 26º, 17º, 90% , 64% 
Ipameri, GO, 26º, 20º, 96% , 72% 
Inhuma, PI, 38º, 24º, 71% , 21% 
Inimutaba, MG, 26º, 21º, 89% , 69% 
Inhapim, MG, 25º, 20º, 96% , 69% 
Ingaí, MG, 22º, 19º, 95% , 80% 
Inhumas, GO, 29º, 20º, 97% , 64% 
Indianópolis, PR, 26º, 21º, 99% , 79% 
Indiara, GO, 29º, 21º, 95% , 67% 
Ingazeira, PE, 35º, 20º, 83% , 25% 
Indianópolis, MG, 26º, 20º, 93% , 71% 
Indiaroba, SE, 30º, 24º, 82% , 55% 
Indiavaí, MT, 33º, 24º, 83% , 54% 
Inhapi, AL, 33º, 20º, 90% , 34% 
Indiaporã, SP, 28º, 23º, 96% , 75% 
Inajá, PE, 34º, 20º, 87% , 29% 
Independência, RS, 27º, 20º, 97% , 70% 
Independência, CE, 36º, 23º, 79% , 26% 
Indaiatuba, SP, 26º, 20º, 94% , 74% 
Inconfidentes, MG, 21º, 18º, 97% , 80% 
Imbituba, SC, 24º, 21º, 96% , 83% 
Inaciolândia, GO, 31º, 22º, 95% , 58% 
Inajá, PR, 28º, 22º, 98% , 75% 
Imbuia, SC, 21º, 18º, 99% , 83% 
Imbituva, PR, 25º, 17º, 91% , 73% 
Imbaú, PR, 25º, 18º, 94% , 75% 
Imaruí, SC, 26º, 21º, 94% , 80% 
Ilópolis, RS, 25º, 19º, 99% , 71% 
Ilhéus, BA, 29º, 22º, 96% , 64% 
Ilha Solteira, SP, 29º, 23º, 95% , 74% 
