Cidade,Estado,Temp Max,Temp Min,Umidade,Umidade Min
Duas Barras, RJ, 22º, 17º, 79% , 62% 
Duas Estradas, PB, 30º, 20º, 98% , 53% 
Dumont, SP, 31º, 20º, 78% , 37% 
Ecoporanga, ES, 30º, 20º, 93% , 46% 
Duque Bacelar, MA, 40º, 24º, 77% , 23% 
Echaporã, SP, 25º, 17º, 95% , 63% 
Dona Inês, PB, 31º, 20º, 94% , 42% 
Dracena, SP, 29º, 17º, 80% , 45% 
Dona Euzébia, MG, 24º, 20º, 79% , 62% 
Domingos Mourão, PI, 38º, 24º, 69% , 26% 
Dona Emma, SC, 20º, 12º, 100% , 70% 
Domingos Martins, ES, 21º, 16º, 94% , 75% 
Dom Viçoso, MG, 25º, 15º, 82% , 43% 
Dom Pedrito, RS, 23º, 9º, 99% , 61% 
Dom Silvério, MG, 31º, 18º, 89% , 37% 
Dom Joaquim, MG, 31º, 16º, 88% , 38% 
Dom Pedro, MA, 37º, 23º, 85% , 32% 
Dom Inocêncio, PI, 36º, 22º, 68% , 23% 
Dom Feliciano, RS, 20º, 11º, 100% , 66% 
Dom Expedito Lopes, PI, 36º, 23º, 63% , 24% 
Dom Pedro de Alcântara, RS, 19º, 14º, 93% , 80% 
Dom Aquino, MT, 34º, 22º, 79% , 38% 
Dolcinópolis, SP, 32º, 21º, 71% , 38% 
Dom Cavati, MG, 31º, 18º, 93% , 36% 
Dom Eliseu, PA, 36º, 23º, 84% , 37% 
Dois Irmãos do Buriti, MS, 32º, 20º, 79% , 46% 
Dois Lajeados, RS, 20º, 11º, 100% , 65% 
Dois Riachos, AL, 30º, 19º, 99% , 45% 
Dois Vizinhos, PR, 24º, 13º, 92% , 60% 
Dobrada, SP, 32º, 16º, 80% , 33% 
Dois Irmãos das Missões, RS, 22º, 11º, 98% , 59% 
Dois Irmãos, RS, 22º, 10º, 100% , 67% 
Divinópolis, MG, 32º, 19º, 74% , 32% 
Divinolândia de Minas, MG, 29º, 17º, 98% , 35% 
Divisa Nova, MG, 28º, 15º, 86% , 45% 
Divisópolis, MG, 26º, 17º, 96% , 47% 
Divinópolis de Goiás, GO, 35º, 23º, 43% , 21% 
Divino de São Lourenço, ES, 20º, 15º, 97% , 65% 
Divino, MG, 22º, 16º, 94% , 63% 
Divinésia, MG, 30º, 17º, 96% , 40% 
Dionísio Cerqueira, SC, 22º, 12º, 100% , 61% 
Dirce Reis, SP, 32º, 21º, 72% , 41% 
Diogo de Vasconcelos, MG, 30º, 17º, 89% , 38% 
Dirceu Arcoverde, PI, 37º, 23º, 56% , 20% 
Divina Pastora, SE, 29º, 21º, 92% , 53% 
Dionísio, MG, 29º, 17º, 95% , 40% 
Diorama, GO, 38º, 24º, 41% , 20% 
Diamante do Norte, PR, 27º, 16º, 82% , 45% 
Dezesseis de Novembro, RS, 23º, 12º, 92% , 60% 
Diamante do Sul, PR, 25º, 12º, 95% , 49% 
Dias D'Ávila, BA, 29º, 20º, 94% , 59% 
Diamantina, MG, 28º, 16º, 70% , 39% 
Diamantino, MT, 38º, 23º, 71% , 25% 
Dilermando de Aguiar, RS, 20º, 10º, 97% , 65% 
Diadema, SP, 18º, 13º, 97% , 67% 
Descalvado, SP, 27º, 19º, 79% , 46% 
Descoberto, MG, 32º, 17º, 99% , 39% 
Derrubadas, RS, 23º, 12º, 95% , 64% 
Descanso, SC, 22º, 12º, 100% , 64% 
Deodápolis, MS, 25º, 15º, 100% , 56% 
Deputado Irapuan Pinheiro, CE, 36º, 24º, 71% , 27% 
Desterro do Melo, MG, 29º, 16º, 100% , 38% 
Desterro de Entre Rios, MG, 30º, 15º, 70% , 29% 
Delfim Moreira, MG, 17º, 11º, 98% , 72% 
Davinópolis, MA, 40º, 26º, 68% , 23% 
Demerval Lobão, PI, 39º, 25º, 49% , 22% 
David Canabarro, RS, 20º, 9º, 97% , 61% 
Delmiro Gouveia, AL, 31º, 19º, 98% , 38% 
Delta, MG, 34º, 20º, 52% , 26% 
Davinópolis, GO, 33º, 19º, 49% , 26% 
Datas, MG, 28º, 15º, 88% , 33% 
Dário Meira, BA, 29º, 19º, 99% , 52% 
Delfinópolis, MG, 30º, 18º, 87% , 38% 
Darcinópolis, TO, 37º, 23º, 70% , 28% 
Cutias, AP, 35º, 24º, 93% , 47% 
Damolândia, GO, 36º, 22º, 35% , 18% 
Curvelândia, MT, 32º, 21º, 84% , 48% 
Curvelo, MG, 34º, 21º, 53% , 27% 
Curuçá, PA, 33º, 25º, 89% , 57% 
Cururupu, MA, 31º, 24º, 92% , 56% 
Curuá, PA, 34º, 27º, 84% , 53% 
Damianópolis, GO, 35º, 20º, 52% , 21% 
Curral de Dentro, MG, 28º, 17º, 95% , 36% 
Curral de Cima, PB, 31º, 20º, 96% , 43% 
Curralinho, PA, 34º, 25º, 91% , 51% 
Curral Novo do Piauí, PI, 35º, 21º, 76% , 23% 
Currais, PI, 38º, 24º, 51% , 19% 
Currais Novos, RN, 33º, 20º, 86% , 31% 
Curitiba, PR, 17º, 11º, 100% , 76% 
Curitibanos, SC, 18º, 11º, 97% , 61% 
Cupira, PE, 27º, 18º, 96% , 52% 
Curiúva, PR, 23º, 11º, 96% , 49% 
Curionópolis, PA, 36º, 24º, 75% , 33% 
Curimatá, PI, 38º, 24º, 53% , 21% 
Cunhataí, SC, 23º, 11º, 100% , 63% 
Cuparaque, MG, 32º, 20º, 90% , 35% 
Cumbe, SE, 29º, 19º, 98% , 49% 
Cunha Porã, SC, 23º, 13º, 91% , 59% 
Cujubim, RO, 37º, 25º, 83% , 40% 
Cunha, SP, 18º, 13º, 92% , 67% 
Cuitegi, PB, 31º, 20º, 95% , 41% 
Cumari, GO, 38º, 21º, 43% , 17% 
Cruzília, MG, 23º, 14º, 89% , 58% 
Cuiabá, MT, 39º, 24º, 65% , 28% 
Cuité de Mamanguape, PB, 30º, 21º, 96% , 54% 
Cruzmaltina, PR, 24º, 14º, 97% , 61% 
Cruzeta, RN, 35º, 21º, 82% , 28% 
Cruzeiro do Sul, AC, 31º, 24º, 100% , 69% 
Cruzeiro do Sul, RS, 21º, 12º, 99% , 70% 
Cruz do Espírito Santo, PB, 30º, 21º, 94% , 45% 
Cruzaltense, RS, 22º, 11º, 94% , 59% 
Cruzeiro da Fortaleza, MG, 33º, 18º, 47% , 22% 
Cruz das Almas, BA, 28º, 19º, 98% , 54% 
Cruzeiro, SP, 22º, 18º, 78% , 60% 
Cruzeiro do Oeste, PR, 26º, 16º, 99% , 52% 
Cubati, PB, 30º, 19º, 95% , 40% 
Cruz, CE, 33º, 22º, 90% , 38% 
Croatá, CE, 32º, 20º, 88% , 35% 
Crucilândia, MG, 31º, 17º, 68% , 29% 
Cromínia, GO, 37º, 23º, 56% , 20% 
Crixás, GO, 39º, 24º, 35% , 17% 
Crixás do Tocantins, TO, 40º, 21º, 49% , 17% 
Cristina, MG, 26º, 15º, 81% , 38% 
Cristinápolis, SE, 30º, 20º, 93% , 51% 
Cristal do Sul, RS, 23º, 12º, 95% , 63% 
Cristiano Otoni, MG, 30º, 14º, 94% , 34% 
Cristalina, GO, 34º, 20º, 45% , 22% 
Cristalândia, TO, 40º, 25º, 41% , 15% 
Cristianópolis, GO, 36º, 22º, 39% , 20% 
Cristais Paulista, SP, 31º, 17º, 86% , 33% 
Crisópolis, BA, 31º, 19º, 98% , 40% 
Crissiumal, RS, 24º, 14º, 89% , 55% 
Criciúma, SC, 23º, 12º, 100% , 59% 
Craíbas, AL, 30º, 20º, 98% , 48% 
Crateús, CE, 37º, 23º, 78% , 25% 
Crato, CE, 35º, 20º, 75% , 20% 
Cotia, SP, 19º, 13º, 98% , 60% 
Costa Rica, MS, 35º, 20º, 79% , 28% 
Coxilha, RS, 20º, 10º, 97% , 61% 
Cotiporã, RS, 20º, 10º, 100% , 68% 
Costa Marques, RO, 29º, 22º, 82% , 62% 
Corumbataí, SP, 28º, 17º, 90% , 41% 
Cotriguaçu, MT, 37º, 24º, 81% , 34% 
Corumbiara, RO, 33º, 22º, 86% , 46% 
Corupá, SC, 19º, 14º, 100% , 78% 
Corumbaíba, GO, 37º, 23º, 60% , 20% 
Cristalândia do Piauí, PI, 37º, 21º, 52% , 20% 
Corumbá de Goiás, GO, 34º, 20º, 48% , 22% 
Córrego Danta, MG, 33º, 20º, 74% , 30% 
Corumbá, MS, 27º, 19º, 94% , 54% 
Corrente, PI, 35º, 21º, 49% , 23% 
Correntina, BA, 34º, 20º, 60% , 23% 
Correia Pinto, SC, 19º, 8º, 99% , 62% 
Coronel Martins, SC, 22º, 11º, 100% , 65% 
Córrego Novo, MG, 31º, 19º, 90% , 36% 
Coronel João Sá, BA, 30º, 18º, 100% , 43% 
Coronel Fabriciano, MG, 31º, 20º, 85% , 45% 
Coronel Domingos Soares, PR, 19º, 10º, 100% , 58% 
Coronel João Pessoa, RN, 34º, 20º, 78% , 26% 
Coronel Murta, MG, 33º, 19º, 88% , 28% 
Coroaci, MG, 29º, 17º, 98% , 38% 
Coronel Barros, RS, 22º, 11º, 97% , 58% 
Coroatá, MA, 38º, 24º, 83% , 32% 
Corinto, MG, 35º, 22º, 54% , 22% 
Coroados, SP, 33º, 22º, 67% , 38% 
Cornélio Procópio, PR, 25º, 14º, 87% , 46% 
Coremas, PB, 37º, 22º, 71% , 26% 
Coreaú, CE, 37º, 24º, 79% , 29% 
Coração de Maria, BA, 30º, 18º, 97% , 47% 
Coqueiral, MG, 31º, 17º, 68% , 30% 
Cordeirópolis, SP, 28º, 15º, 84% , 39% 
Corbélia, PR, 23º, 13º, 95% , 52% 
Contenda, PR, 16º, 10º, 96% , 82% 
Contagem, MG, 30º, 18º, 76% , 39% 
Constantina, RS, 24º, 12º, 96% , 52% 
Conselheiro Mairinck, PR, 24º, 13º, 90% , 47% 
Contendas do Sincorá, BA, 33º, 18º, 98% , 33% 
Cordeiros, BA, 30º, 17º, 95% , 28% 
Cordisburgo, MG, 33º, 19º,41%,
Conselheiro Lafaiete, MG, 23º, 15º, 95% , 60% 
Condeúba, BA, 31º, 17º, 95% , 28% 
Congonhas, MG, 25º, 15º, 94% , 51% 
Conde, BA, 29º, 22º, 86% , 56% 
Condor, RS, 22º, 10º, 96% , 64% 
Conquista, MG, 34º, 20º, 41% , 22% 
Congo, PB, 31º, 19º, 92% , 37% 
Conde, PB, 29º, 22º, 88% , 55% 
Cônego Marinho, MG, 33º, 20º, 71% , 24% 
Condado, PB, 36º, 21º, 77% , 26% 
Conceição do Tocantins, TO, 39º, 25º, 32% , 16% 
Condado, PE, 28º, 21º, 96% , 64% 
Conchas, SP, 23º, 17º, 93% , 63% 
Conchal, SP, 25º, 18º, 85% , 57% 
Concórdia, SC, 24º, 11º, 96% , 50% 
Conceição do Mato Dentro, MG, 31º, 14º, 72% , 29% 
Conceição do Rio Verde, MG, 29º, 16º, 91% , 37% 
Conceição do Canindé, PI, 37º, 23º, 66% , 22% 
Conceição do Coité, BA, 32º, 18º, 98% , 34% 
Conceição do Almeida, BA, 28º, 18º, 99% , 60% 
Conceição de Macabu, RJ, 32º, 18º, 100% , 38% 
Conceição das Alagoas, MG, 34º, 20º, 77% , 32% 
Coluna, MG, 30º, 17º, 94% , 34% 
Conceição da Feira, BA, 29º, 18º, 98% , 55% 
Conceição, PB, 34º, 20º, 75% , 26% 
Colorado do Oeste, RO, 34º, 21º, 83% , 44% 
Comendador Gomes, MG, 33º, 20º, 73% , 29% 
Combinado, TO, 37º, 24º, 41% , 18% 
Colorado, RS, 21º, 10º, 98% , 62% 
Colônia do Gurguéia, PI, 39º, 26º, 45% , 21% 
Colônia do Piauí, PI, 38º, 25º, 62% , 23% 
Colorado, PR, 28º, 16º, 80% , 41% 
Colônia Leopoldina, AL, 28º, 19º, 95% , 59% 
Colniza, MT, 38º, 24º, 82% , 36% 
Colômbia, SP, 34º, 19º, 74% , 33% 
Colombo, PR, 16º, 11º, 100% , 76% 
Colinas, MA, 38º, 24º, 57% , 28% 
Colméia, TO, 39º, 27º, 36% , 20% 
Colinas, RS, 20º, 11º, 100% , 73% 
Colider, MT, 38º, 23º, 69% , 22% 
Colatina, ES, 32º, 21º, 96% , 39% 
Coivaras, PI, 38º, 26º, 61% , 26% 
Colina, SP, 33º, 17º, 76% , 34% 
Colares, PA, 31º, 26º, 88% , 68% 
Coelho Neto, MA, 38º, 23º, 87% , 28% 
Codajás, AM, 32º, 27º, 92% , 67% 
Cocos, BA, 36º, 21º, 55% , 23% 
Cocal dos Alves, PI, 37º, 25º, 67% , 29% 
Cocal de Telha, PI, 39º, 26º, 65% , 25% 
Cocal do Sul, SC, 22º, 11º, 100% , 60% 
Cocal, PI, 39º, 24º, 74% , 23% 
Coaraci, BA, 27º, 18º, 100% , 56% 
Cláudio, MG, 31º, 18º, 79% , 35% 
Clementina, SP, 27º, 18º, 94% , 56% 
Claro dos Poções, MG, 34º, 19º, 54% , 25% 
Cláudia, MT, 40º, 22º, 56% , 18% 
Cidade Ocidental, GO, 35º, 20º, 44% , 21% 
Cipó, BA, 33º, 19º, 98% , 34% 
Cidreira, RS, 17º, 16º, 93% , 86% 
Cidelândia, MA, 37º, 26º, 68% , 32% 
Cianorte, PR, 26º, 14º, 92% , 50% 
Chuí, RS, 16º, 6º, 97% , 64% 
Cícero Dantas, BA, 30º, 18º, 100% , 41% 
Chorrochó, BA, 34º, 20º, 88% , 29% 
Choró, CE, 35º, 23º, 74% , 29% 
Chorozinho, CE, 36º, 23º, 79% , 30% 
Chiador, MG, 24º, 19º, 82% , 58% 
Chaval, CE, 37º, 25º, 75% , 30% 
Chaves, PA, 33º, 27º, 81% , 56% 
Chavantes, SP, 26º, 17º, 95% , 62% 
Charqueada, SP, 27º, 14º, 88% , 40% 
Chalé, MG, 30º, 18º, 96% , 37% 
Chapadão do Céu, GO, 33º, 19º, 82% , 36% 
Chácara, MG, 29º, 16º, 78% , 40% 
Chã Grande, PE, 27º, 20º, 98% , 52% 
Charqueadas, RS, 22º, 13º, 99% , 68% 
Chapadão do Lageado, SC, 19º, 9º, 100% , 63% 
Cesário Lange, SP, 22º, 16º, 93% , 67% 
Cerro Grande do Sul, RS, 18º, 11º, 99% , 73% 
Cezarina, GO, 36º, 22º, 38% , 22% 
Cerro Negro, SC, 18º, 8º, 100% , 63% 
Cerro Largo, RS, 22º, 12º, 95% , 60% 
Chã de Alegria, PE, 29º, 20º, 94% , 50% 
Céu Azul, PR, 24º, 12º, 100% , 61% 
Cerquilho, SP, 24º, 15º, 87% , 46% 
Cerro Corá, RN, 31º, 19º, 93% , 40% 
Cerro Grande, RS, 23º, 12º, 94% , 61% 
Cerqueira César, SP, 23º, 13º, 94% , 51% 
Ceres, GO, 38º, 24º, 44% , 17% 
Cerro Branco, RS, 18º, 10º, 100% , 67% 
Cerejeiras, RO, 32º, 23º, 81% , 48% 
Centralina, MG, 36º, 22º, 41% , 20% 
Central de Minas, MG, 30º, 20º, 91% , 46% 
Cedro de São João, SE, 30º, 20º, 100% , 48% 
Central, BA, 33º, 19º, 81% , 27% 
Ceilândia, DF, 34º, 21º, 42% , 21% 
Celso Ramos, SC, 22º, 11º, 97% , 52% 
Centenário, TO, 39º, 22º, 46% , 19% 
Centenário do Sul, PR, 26º, 17º, 96% , 55% 
Centenário, RS, 21º, 10º, 96% , 56% 
Caxias, MA, 40º, 25º, 69% , 22% 
Caxambu do Sul, SC, 23º, 12º, 96% , 61% 
Caxingó, PI, 39º, 25º, 73% , 31% 
Cedral, SP, 29º, 19º, 75% , 47% 
Cavalcante, GO, 34º, 21º, 43% , 19% 
Caucaia, CE, 32º, 24º, 81% , 41% 
Caturité, PB, 30º, 19º, 96% , 39% 
Cedral, MA, 28º, 26º, 86% , 76% 
Catuti, MG, 34º, 20º, 75% , 24% 
Catunda, CE, 35º, 23º, 74% , 31% 
Catolé do Rocha, PB, 35º, 21º, 80% , 25% 
Catu, BA, 31º, 20º, 96% , 45% 
Catolândia, BA, 35º, 19º, 53% , 21% 
Catuípe, RS, 25º, 12º, 95% , 51% 
Caturama, BA, 33º, 17º, 86% , 23% 
Catingueira, PB, 36º, 21º, 77% , 23% 
Caturaí, GO, 36º, 22º, 32% , 19% 
Catende, PE, 27º, 20º, 97% , 68% 
Catiguá, SP, 29º, 20º, 74% , 48% 
Catanduvas, PR, 22º, 11º, 100% , 59% 
Catas Altas, MG, 28º, 15º, 95% , 42% 
Catanduva, SP, 32º, 17º, 77% , 33% 
Catarina, CE, 34º, 22º, 77% , 28% 
Catanduvas, SC, 19º, 9º, 100% , 63% 
Catas Altas da Noruega, MG, 28º, 16º, 58% , 37% 
Cataguases, MG, 26º, 22º, 73% , 55% 
Castro, PR, 18º, 10º, 98% , 60% 
Castro Alves, BA, 28º, 18º, 98% , 58% 
Castelo, ES, 25º, 20º, 92% , 54% 
Castilho, SP, 32º, 18º, 76% , 37% 
Castelândia, GO, 37º, 24º, 65% , 26% 
Castelo do Piauí, PI, 39º, 25º, 68% , 22% 
Castanheiras, RO, 37º, 24º, 75% , 36% 
Cássia dos Coqueiros, SP, 29º, 14º, 91% , 41% 
Castanheira, MT, 36º, 24º, 81% , 35% 
Castanhal, PA, 35º, 24º, 89% , 47% 
Casserengue, PB, 27º, 18º, 97% , 63% 
Cássia, MG, 34º, 19º, 56% , 21% 
Casimiro de Abreu, RJ, 22º, 19º, 85% , 73% 
Cascalho Rico, MG, 35º, 21º, 40% , 20% 
Cascavel, CE, 30º, 24º, 84% , 60% 
Caseara, TO, 39º, 24º, 60% , 23% 
Casa Nova, BA, 35º, 21º, 68% , 25% 
Caruaru, PE, 26º, 17º, 98% , 54% 
Carvalhópolis, MG, 28º, 14º, 88% , 43% 
Carutapera, MA, 30º, 26º, 88% , 65% 
Casa Branca, SP, 28º, 14º, 90% , 42% 
Carrasco Bonito, TO, 38º, 27º, 67% , 29% 
Carrapateira, PB, 35º, 22º, 68% , 23% 
Carrancas, MG, 29º, 14º, 94% , 32% 
Caroebe, RR, 36º, 26º, 85% , 44% 
Carneirinho, MG, 32º, 21º, 72% , 38% 
Carneiros, AL, 30º, 20º, 94% , 43% 
Carnaubais, RN, 36º, 23º, 78% , 29% 
Carnaubal, CE, 30º, 18º, 96% , 37% 
Carmolândia, TO, 39º, 25º, 56% , 25% 
Carmo do Rio Claro, MG, 28º, 16º, 86% , 45% 
Carmo do Paranaíba, MG, 32º, 19º, 49% , 23% 
Carmo do Rio Verde, GO, 38º, 21º, 37% , 17% 
Carnaúba dos Dantas, RN, 32º, 19º, 89% , 36% 
Carmo da Mata, MG, 29º, 16º, 87% , 40% 
Carmo do Cajuru, MG, 32º, 19º, 75% , 32% 
Carmésia, MG, 30º, 15º, 79% , 31% 
Carlinda, MT, 39º, 24º, 59% , 23% 
Carlos Chagas, MG, 33º, 20º, 95% , 37% 
Cariús, CE, 37º, 24º, 62% , 23% 
Carlópolis, PR, 23º, 15º, 87% , 54% 
Caririaçu, CE, 34º, 21º, 76% , 24% 
Cariacica, ES, 27º, 22º, 92% , 57% 
Cariri do Tocantins, TO, 39º, 23º, 41% , 17% 
Cariré, CE, 37º, 24º, 83% , 28% 
Caridade, CE, 36º, 23º, 82% , 30% 
Careiro da Várzea, AM, 36º, 28º, 90% , 46% 
Carinhanha, BA, 38º, 22º, 63% , 22% 
Caridade do Piauí, PI, 36º, 22º, 73% , 23% 
Cardoso Moreira, RJ, 26º, 21º, 76% , 57% 
Cardoso, SP, 34º, 21º, 70% , 34% 
Cardeal da Silva, BA, 30º, 20º, 94% , 46% 
Careiro, AM, 38º, 27º, 86% , 42% 
Caraúbas, RN, 36º, 23º, 75% , 26% 
Caraúbas do Piauí, PI, 39º, 25º, 71% , 25% 
Caravelas, BA, 28º, 22º, 92% , 66% 
Carmo, RJ, 26º, 20º, 76% , 56% 
Caratinga, MG, 26º, 18º, 96% , 53% 
Caraúbas, PB, 31º, 18º, 95% , 42% 
Carapebus, RJ, 23º, 21º, 82% , 70% 
Carapicuíba, SP, 20º, 14º, 96% , 55% 
Carangola, MG, 23º, 17º, 96% , 60% 
Caranaíba, MG, 29º, 15º, 100% , 40% 
Caracol, MS, 25º, 16º, 98% , 62% 
Carambeí, PR, 18º, 10º, 99% , 60% 
Caraguatatuba, SP, 20º, 17º, 93% , 77% 
Caraíbas, BA, 32º, 18º, 97% , 30% 
Caraí, MG, 29º, 16º, 97% , 43% 
Caputira, MG, 29º, 17º, 94% , 35% 
Caracaraí, RR, 36º, 25º, 92% , 48% 
Capivari do Sul, RS, 21º, 14º, 97% , 72% 
Capixaba, AC, 33º, 19º, 86% , 49% 
Capivari, SP, 26º, 15º, 86% , 41% 
Capivari de Baixo, SC, 21º, 12º, 100% , 64% 
Capitólio, MG, 29º, 18º, 83% , 40% 
Capitão Poço, PA, 36º, 24º, 90% , 45% 
Capitão Leônidas Marques, PR, 25º, 14º, 92% , 59% 
Capitão Gervásio Oliveira, PI, 37º, 23º, 66% , 22% 
Capitão de Campos, PI, 38º, 26º, 64% , 26% 
Capitão, RS, 24º, 16º, 100% , 81% 
Capinzal, SC, 21º, 10º, 98% , 61% 
Capistrano, CE, 35º, 22º, 76% , 30% 
Capim Grosso, BA, 28º, 17º, 99% , 53% 
Capinzal do Norte, MA, 37º, 23º, 87% , 35% 
Capinópolis, MG, 36º, 22º, 71% , 27% 
Capela, SE, 29º, 20º, 93% , 47% 
Caparaó, MG, 26º, 14º, 100% , 38% 
Capim, PB, 29º, 21º, 95% , 58% 
Capela do Alto, SP, 23º, 15º, 86% , 49% 
Capela de Santana, RS, 23º, 11º, 100% , 67% 
Capela Nova, MG, 31º, 15º, 97% , 37% 
Capelinha, MG, 30º, 16º, 98% , 32% 
Canutama, AM, 32º, 25º, 96% , 65% 
Capão da Canoa, RS, 19º, 11º, 96% , 73% 
Canudos do Vale, RS, 18º, 11º, 100% , 72% 
Capão do Leão, RS, 20º, 8º, 100% , 64% 
Capanema, PA, 35º, 24º, 93% , 48% 
Capão Alto, SC, 19º, 7º, 100% , 60% 
Capão Bonito do Sul, RS, 19º, 9º, 98% , 59% 
Canudos, BA, 29º, 16º, 92% , 38% 
Capão do Cipó, RS, 20º, 10º, 98% , 64% 
Cantagalo, PR, 22º, 11º, 92% , 56% 
Canto do Buriti, PI, 38º, 25º, 56% , 21% 
Cantagalo, MG, 30º, 18º, 96% , 33% 
Cantanhede, MA, 39º, 25º, 81% , 31% 
Cansanção, BA, 31º, 18º, 96% , 35% 
Cantá, RR, 36º, 26º, 82% , 44% 
Canindé de São Francisco, SE, 33º, 19º, 99% , 35% 
Canoinhas, SC, 17º, 11º, 98% , 77% 
Canindé, CE, 35º, 23º, 81% , 34% 
Canguçu, RS, 20º, 11º, 100% , 68% 
Cândido Sales, BA, 29º, 18º, 91% , 34% 
Canela, RS, 21º, 9º, 100% , 52% 
Candiota, RS, 20º, 7º, 98% , 63% 
Canguaretama, RN, 30º, 22º, 89% , 52% 
Canelinha, SC, 20º, 11º, 100% , 71% 
Cândido Rodrigues, SP, 28º, 19º, 78% , 51% 
Cândido de Abreu, PR, 19º, 12º, 98% , 73% 
Candeal, BA, 32º, 19º, 97% , 34% 
Candeias, BA, 30º, 21º, 93% , 51% 
Canavieiras, BA, 26º, 24º, 83% , 72% 
Candelária, RS, 21º, 13º, 95% , 68% 
Candeias do Jamari, RO, 38º, 25º, 80% , 41% 
Cândido Mendes, MA, 32º, 25º, 87% , 58% 
Candiba, BA, 31º, 17º, 89% , 27% 
Canas, SP, 24º, 19º, 72% , 52% 
Cananéia, SP, 19º, 15º, 96% , 86% 
Canápolis, MG, 36º, 22º, 44% , 19% 
Canápolis, BA, 34º, 19º, 67% , 24% 
Cana Verde, MG, 31º, 17º, 66% , 29% 
Canaã dos Carajás, PA, 37º, 26º, 60% , 30% 
Campos Sales, CE, 35º, 21º, 66% , 20% 
Campos Lindos, TO, 38º, 24º, 45% , 20% 
Canaã, MG, 28º, 16º, 91% , 38% 
Campos Novos Paulista, SP, 25º, 16º, 95% , 62% 
Campos Verdes, GO, 40º, 23º, 38% , 16% 
Campos Gerais, MG, 30º, 17º, 65% , 33% 
Campos dos Goytacazes, RJ, 24º, 22º, 81% , 64% 
Campos de Júlio, MT, 32º, 21º, 80% , 44% 
Campo Verde, MT, 36º, 23º, 70% , 26% 
Campo Novo do Parecis, MT, 37º, 22º, 75% , 26% 
Campo Redondo, RN, 31º, 19º, 92% , 36% 
Campos Belos, GO, 38º, 23º, 40% , 17% 
Campo Novo, RS, 19º, 10º, 100% , 65% 
Campo Mourão, PR, 24º, 14º, 91% , 53% 
Campo Grande do Piauí, PI, 36º, 23º, 65% , 23% 
Campo Limpo de Goiás, GO, 35º, 21º, 37% , 19% 
Campo Limpo Paulista, SP, 24º, 13º, 91% , 44% 
Campo Formoso, BA, 33º, 18º, 83% , 27% 
Campo Magro, PR, 17º, 11º, 97% , 66% 
Campo Grande, MS, 32º, 19º, 80% , 41% 
Campo Grande, RN, 36º, 23º, 75% , 31% 
Campo Erê, SC, 21º, 11º, 100% , 64% 
Campo Florido, MG, 33º, 20º, 75% , 29% 
Campo do Meio, MG, 30º, 17º, 67% , 31% 
Campo do Tenente, PR, 16º, 10º, 96% , 82% 
Campo do Brito, SE, 29º, 19º, 100% , 50% 
Campo Belo, MG, 29º, 16º, 87% , 40% 
Campo de Santana, PB, 30º, 20º, 93% , 53% 
Campo Bom, RS, 23º, 10º, 100% , 66% 
Campo Bonito, PR, 24º, 12º, 98% , 58% 
Campinorte, GO, 40º, 23º, 41% , 15% 
Campo Azul, MG, 34º, 21º, 52% , 18% 
Campinas do Piauí, PI, 35º, 23º, 65% , 25% 
Campo Alegre do Fidalgo, PI, 37º, 23º, 67% , 22% 
Campinas do Sul, RS, 22º, 11º, 94% , 59% 
Campo Alegre de Goiás, GO, 36º, 22º, 51% , 19% 
Campo Alegre de Lourdes, BA, 36º, 22º, 65% , 24% 
Campinaçu, GO, 37º, 22º, 41% , 17% 
Campinas, SP, 27º, 15º, 84% , 38% 
Campina Grande, PB, 27º, 19º, 99% , 62% 
Campina do Simão, PR, 16º, 12º, 100% , 95% 
Campina da Lagoa, PR, 24º, 14º, 95% , 57% 
Campina das Missões, RS, 23º, 12º, 95% , 61% 
Campina Grande do Sul, PR, 15º, 11º, 100% , 79% 
Campina Verde, MG, 35º, 20º, 77% , 31% 
Camalaú, PB, 31º, 18º, 93% , 35% 
Calumbi, PE, 33º, 18º, 88% , 29% 
Campestre do Maranhão, MA, 38º, 26º, 68% , 26% 
Camaçari, BA, 29º, 21º, 95% , 52% 
Camanducaia, MG, 19º, 11º, 95% , 64% 
Camacan, BA, 26º, 19º, 98% , 68% 
Califórnia, PR, 24º, 12º, 95% , 48% 
Camacho, MG, 31º, 18º, 54% , 26% 
Caldas Novas, GO, 37º, 23º, 56% , 17% 
Caldazinha, GO, 36º, 23º, 37% , 18% 
Calçoene, AP, 32º, 26º, 85% , 62% 
Caldas, MG, 28º, 15º, 79% , 30% 
Caldeirão Grande, BA, 28º, 17º, 95% , 51% 
Cajuri, MG, 29º, 17º, 91% , 38% 
Calçado, PE, 26º, 17º, 99% , 53% 
Cajuru, SP, 29º, 18º, 85% , 36% 
Cajueiro, AL, 28º, 19º, 100% , 56% 
Cajazeiras do Piauí, PI, 38º, 26º, 57% , 23% 
Cajamar, SP, 20º, 13º, 95% , 55% 
Caiuá, SP, 28º, 19º, 95% , 53% 
Cajazeiras, PB, 36º, 23º, 64% , 24% 
Cajari, MA, 36º, 24º, 87% , 37% 
Cajapió, MA, 35º, 26º, 84% , 45% 
Cairu, BA, 27º, 21º, 97% , 72% 
Caibi, SC, 24º, 12º, 98% , 63% 
Caieiras, SP, 22º, 13º, 95% , 48% 
Caiapônia, GO, 36º, 23º, 67% , 25% 
