Cidade,Estado,Temp Max,Temp Min,Umidade,Umidade Min
Laguna, SC, 27º, 20º, 88% , 56% 
Laguna Carapã, MS, 30º, 21º, 76% , 46% 
Lagoa Seca, PB, 30º, 19º, 98% , 45% 
Lagoa Dourada, MG, 28º, 18º, 97% , 57% 
Lagoa Nova, RN, 32º, 22º, 90% , 47% 
Lagoa Santa, MG, 30º, 20º, 98% , 62% 
Lagoa Grande, PE, 37º, 23º, 75% , 29% 
Lagoa Grande do Maranhão, MA, 37º, 24º, 89% , 36% 
Lagoa Santa, GO, 34º, 24º, 85% , 48% 
Lagoa Real, BA, 35º, 21º, 88% , 39% 
Lagoa do Mato, MA, 37º, 24º, 82% , 31% 
Lagoa dos Gatos, PE, 27º, 19º, 100% , 63% 
Lagoa do Ouro, PE, 29º, 19º, 95% , 47% 
Lagoa do Carro, PE, 32º, 21º, 97% , 45% 
Lagoa do Sítio, PI, 38º, 23º, 74% , 25% 
Lagoa de Velhos, RN, 34º, 21º, 84% , 39% 
Lagoa dos Patos, MG, 34º, 23º, 77% , 43% 
Lagoa de Pedras, RN, 31º, 23º, 88% , 52% 
Lagoa da Canoa, AL, 32º, 21º, 95% , 42% 
Lagoa de Dentro, PB, 32º, 21º, 96% , 46% 
Lagoa D'Anta, RN, 33º, 21º, 90% , 44% 
Lago Verde, MA, 37º, 25º, 83% , 38% 
Lago do Junco, MA, 37º, 25º, 82% , 39% 
Lagoa Bonita do Sul, RS, 22º, 15º, 96% , 60% 
Lages, SC, 23º, 15º, 99% , 58% 
Lagamar, MG, 31º, 20º, 98% , 57% 
Lacerdópolis, SC, 24º, 16º, 99% , 58% 
Lafaiete Coutinho, BA, 28º, 19º, 94% , 57% 
Ladário, MS, 31º, 24º, 95% , 60% 
Lábrea, AM, 36º, 25º, 95% , 50% 
Jussiape, BA, 31º, 21º, 84% , 47% 
Jussara, BA, 36º, 22º, 76% , 31% 
Jussara, GO, 32º, 23º, 96% , 65% 
Jussari, BA, 28º, 20º, 99% , 65% 
Juruá, AM, 34º, 24º, 97% , 56% 
Jussara, PR, 31º, 21º, 100% , 63% 
Juscimeira, MT, 36º, 25º, 78% , 49% 
Juruaia, MG, 28º, 19º, 97% , 64% 
Juripiranga, PB, 31º, 21º, 90% , 45% 
Junco do Maranhão, MA, 34º, 24º, 93% , 52% 
Jundiaí do Sul, PR, 31º, 20º, 100% , 47% 
Juquitiba, SP, 27º, 18º, 98% , 69% 
Júlio de Castilhos, RS, 22º, 15º, 93% , 63% 
Juquiá, SP, 29º, 21º, 99% , 69% 
Junco do Seridó, PB, 33º, 18º, 95% , 32% 
Jupi, PE, 29º, 18º, 97% , 46% 
Juiz de Fora, MG, 30º, 21º, 97% , 63% 
Juramento, MG, 33º, 22º, 77% , 46% 
Junqueirópolis, SP, 30º, 22º, 100% , 69% 
Jucuruçu, BA, 30º, 20º, 94% , 54% 
Jucati, PE, 29º, 18º, 96% , 44% 
Jucás, CE, 37º, 24º, 80% , 27% 
Juazeiro do Norte, CE, 37º, 24º, 67% , 26% 
Juazeirinho, PB, 33º, 19º, 93% , 32% 
Juarez Távora, PB, 32º, 20º, 95% , 43% 
Juara, MT, 35º, 26º, 83% , 47% 
José de Freitas, PI, 39º, 25º, 80% , 25% 
Josenópolis, MG, 33º, 20º, 83% , 46% 
José Boiteux, SC, 26º, 16º, 100% , 53% 
Jucurutu, RN, 39º, 24º, 74% , 26% 
Joinville, SC, 28º, 20º, 93% , 58% 
Joaquim Pires, PI, 38º, 24º, 83% , 33% 
João Pessoa, PB, 27º, 26º, 83% , 70% 
Joaquim Nabuco, PE, 30º, 21º, 97% , 55% 
Joaquim Gomes, AL, 29º, 21º, 96% , 59% 
João Neiva, ES, 33º, 22º, 91% , 48% 
João Monlevade, MG, 30º, 19º, 98% , 63% 
João Lisboa, MA, 37º, 25º,32%,
João Alfredo, PE, 31º, 20º, 99% , 46% 
João Costa, PI, 38º, 26º, 55% , 25% 
Jitaúna, BA, 29º, 21º, 99% , 62% 
Joanésia, MG, 32º, 21º, 92% , 53% 
Jijoca de Jericoacoara, CE, 35º, 25º, 85% , 43% 
Jesúpolis, GO, 29º, 22º, 98% , 68% 
Jesuânia, MG, 28º, 18º, 100% , 64% 
Jericó, PB, 37º, 23º, 74% , 25% 
Jequié, BA, 32º, 18º, 100% , 48% 
Jeremoabo, BA, 34º, 19º, 94% , 36% 
Jaú do Tocantins, TO, 36º, 25º, 76% , 38% 
Jaú, SP, 31º, 21º, 98% , 59% 
Jatobá do Piauí, PI, 39º, 25º, 71% , 24% 
Jenipapo de Minas, MG, 34º, 21º, 86% , 45% 
Jati, CE, 36º, 23º, 73% , 28% 
Jenipapo dos Vieiras, MA, 36º, 24º, 88% , 38% 
Jeceaba, MG, 28º, 20º, 95% , 65% 
Jateí, MS, 32º, 23º, 98% , 55% 
Jardinópolis, SP, 30º, 22º, 98% , 66% 
Jardim Olinda, PR, 32º, 23º, 96% , 60% 
Jataúba, PE, 33º, 19º, 92% , 32% 
Jarinu, SP, 29º, 20º, 96% , 56% 
Jaru, RO, 35º, 23º, 98% , 56% 
Jardim de Angicos, RN, 33º, 22º, 82% , 41% 
Jardim do Mulato, PI, 38º, 26º, 70% , 27% 
Jardim do Seridó, RN, 37º, 22º, 81% , 26% 
Jardim Alegre, PR, 29º, 21º, 100% , 57% 
Jardim, CE, 33º, 20º, 80% , 30% 
Jaraguari, MS, 32º, 23º, 88% , 57% 
Jardim, MS, 29º, 21º, 96% , 59% 
Jaraguá, GO, 31º, 21º, 100% , 62% 
Jaquirana, RS, 23º, 14º, 100% , 59% 
Jaqueira, PE, 29º, 20º, 99% , 57% 
Japonvar, MG, 33º, 23º, 71% , 44% 
Japorã, MS, 28º, 21º, 82% , 48% 
Japi, RN, 31º, 20º, 96% , 42% 
Japira, PR, 31º, 18º, 97% , 40% 
Jandaíra, RN, 33º, 22º, 85% , 41% 
Januário Cicco, RN, 32º, 22º, 93% , 44% 
Januária, MG, 35º, 23º, 82% , 44% 
Janiópolis, PR, 29º, 21º, 99% , 61% 
Japeri, RJ, 30º, 21º, 97% , 68% 
Japaratuba, SE, 32º, 22º, 92% , 48% 
Jandaia do Sul, PR, 29º, 21º, 100% , 60% 
Jangada, MT, 36º, 26º, 77% , 45% 
Janaúba, MG, 35º, 24º, 78% , 44% 
Jampruca, MG, 35º, 23º, 80% , 44% 
Jambeiro, SP, 30º, 20º, 94% , 56% 
Jaguaruna, SC, 21º, 18º, 97% , 62% 
Jaguaripe, BA, 29º, 22º, 98% , 67% 
Jaguariaíva, PR, 27º, 19º, 99% , 64% 
Jaguaribe, CE, 38º, 24º, 73% , 29% 
Jaguarari, BA, 31º, 19º, 98% , 44% 
Jaguarão, RS, 24º, 16º, 83% , 56% 
Jacupiranga, SP, 28º, 21º, 95% , 65% 
Jacutinga, MG, 28º, 19º, 96% , 63% 
Jacundá, PA, 36º, 25º, 83% , 46% 
Jaguaraçu, MG, 32º, 19º, 93% , 50% 
Jaguapitã, PR, 30º, 21º, 99% , 58% 
Jaguaré, ES, 33º, 23º, 87% , 49% 
Jacobina, BA, 32º, 18º, 98% , 42% 
Jacuípe, AL, 30º, 21º, 97% , 51% 
Jacinto Machado, SC, 30º, 20º, 83% , 45% 
Jaciara, MT, 34º, 25º, 82% , 52% 
Jacinto, MG, 32º, 22º, 93% , 49% 
Jacarezinho, PR, 32º, 21º, 100% , 47% 
Jacareacanga, PA, 35º, 26º, 93% , 50% 
Jacaraú, PB, 31º, 22º, 94% , 51% 
Jacareí, SP, 30º, 20º, 97% , 58% 
Jaborandi, BA, 35º, 24º, 73% , 40% 
Jaboticaba, RS, 24º, 14º, 98% , 65% 
Jaborá, SC, 24º, 16º, 99% , 55% 
Jaborandi, SP, 32º, 23º, 95% , 53% 
Ivorá, RS, 20º, 11º, 92% , 53% 
Jacaraci, BA, 17º, 9º, 100% , 97% 
Ivinhema, MS, 30º, 22º, 95% , 48% 
Ivolândia, GO, 30º, 23º, 96% , 68% 
Jaboticatubas, MG, 29º, 20º, 92% , 60% 
Ivaté, PR, 31º, 22º, 97% , 52% 
Iuiu, BA, 35º, 23º, 74% , 41% 
Itutinga, MG, 28º, 18º, 100% , 60% 
Ituporanga, SC, 27º, 18º, 99% , 47% 
Ituaçu, BA, 28º, 18º, 95% , 53% 
Itumbiara, GO, 30º, 22º, 98% , 68% 
Itupiranga, PA, 37º, 27º, 87% , 44% 
Ituiutaba, MG, 31º, 22º, 92% , 57% 
Itu, SP, 31º, 21º, 97% , 49% 
Itororó, BA, 29º, 21º, 95% , 57% 
Itiruçu, BA, 27º, 19º, 97% , 63% 
Itirapina, SP, 28º, 21º, 92% , 63% 
Itauçu, GO, 29º, 22º, 93% , 64% 
Itaverava, MG, 29º, 19º, 96% , 56% 
Itaú, RN, 37º, 23º, 75% , 30% 
Itinga do Maranhão, MA, 36º, 25º, 84% , 39% 
Itatira, CE, 33º, 19º, 97% , 35% 
Itatuba, PB, 34º, 21º, 94% , 38% 
Itarantim, BA, 34º, 21º, 91% , 42% 
Itatim, BA, 31º, 21º, 94% , 48% 
Itarumã, GO, 33º, 24º, 88% , 53% 
Itariri, SP, 27º, 20º, 100% , 75% 
Itaqui, RS, 22º, 13º, 86% , 56% 
Itaquaquecetuba, SP, 29º, 19º, 96% , 64% 
Itatiaia, RJ, 29º, 21º, 95% , 68% 
Itapuranga, GO, 29º, 22º, 95% , 65% 
Itapuí, SP, 30º, 22º, 95% , 63% 
Itaporanga D'Ajuda, SE, 31º, 23º, 91% , 51% 
Itapororoca, PB, 31º, 22º, 86% , 48% 
Itapucá, RS, 20º, 13º, 91% , 57% 
Itaporanga, PB, 38º, 23º, 75% , 26% 
Itaporã, MS, 31º, 22º, 96% , 46% 
Itaporã do Tocantins, TO, 34º, 27º, 70% , 49% 
Itapiúna, CE, 36º, 23º, 87% , 35% 
Itapirapuã Paulista, SP, 31º, 20º, 99% , 56% 
Itapira, SP, 29º, 21º, 92% , 62% 
Itapeva, SP, 30º, 18º, 100% , 51% 
Itapicuru, BA, 34º, 22º, 93% , 39% 
Itapiranga, SC, 27º, 17º, 100% , 58% 
Itapetininga, SP, 31º, 19º, 100% , 50% 
Itapetim, PE, 33º, 19º, 87% , 30% 
Itaperuna, RJ, 36º, 24º, 95% , 47% 
Itapecuru-Mirim, MA, 38º, 25º, 86% , 35% 
Itaparica, BA, 29º, 24º, 88% , 68% 
Itapecerica, MG, 29º, 19º, 95% , 64% 
Itanhém, BA, 32º, 21º, 89% , 49% 
Itapagipe, MG, 33º, 24º, 92% , 56% 
Itaobim, MG, 35º, 22º, 90% , 43% 
Itanhandu, MG, 25º, 17º, 96% , 70% 
Itanhaém, SP, 25º, 22º, 100% , 84% 
Itanhangá, MT, 35º, 24º, 94% , 52% 
Itambaracá, PR, 32º, 22º, 97% , 54% 
Itambacuri, MG, 33º, 22º, 96% , 48% 
Itamarandiba, MG, 30º, 19º, 95% , 56% 
Itamaracá, PE, 29º, 24º, 84% , 65% 
Itajobi, SP, 30º, 23º, 90% , 64% 
Italva, RJ, 36º, 24º, 95% , 49% 
Itaitinga, CE, 32º, 25º, 84% , 51% 
Itaipé, MG, 31º, 20º, 96% , 54% 
Itaí, SP, 31º, 21º, 99% , 46% 
Itaipava, RJ, 26º, 17º, 95% , 67% 
Itaguara, MG, 29º, 20º, 94% , 60% 
Itaguatins, TO, 36º, 25º, 82% , 40% 
Itagimirim, BA, 32º, 21º, 91% , 48% 
Itagi, BA, 28º, 20º, 100% , 64% 
Itacuruba, PE, 34º, 23º, 78% , 36% 
Itabuna, BA, 29º, 20º, 97% , 63% 
Itabirito, MG, 28º, 18º, 98% , 65% 
Itaboraí, RJ, 33º, 23º, 96% , 64% 
Itaberaba, BA, 33º, 19º, 96% , 40% 
Itaberá, SP, 30º, 20º, 100% , 42% 
Israelândia, GO, 32º, 22º, 97% , 59% 
Itá, SC, 26º, 18º, 98% , 58% 
Itabaiana, SE, 30º, 21º, 94% , 52% 
Isaías Coelho, PI, 40º, 27º, 56% , 22% 
Irituia, PA, 37º, 24º, 86% , 42% 
Iretama, PR, 30º, 18º, 84% , 46% 
Iraquara, BA, 32º, 19º, 93% , 41% 
Irati, PR, 27º, 19º, 99% , 52% 
Irapuã, SP, 31º, 22º, 97% , 64% 
Irecê, BA, 35º, 20º, 85% , 33% 
Irati, SC, 26º, 16º, 98% , 54% 
Irapuru, SP, 31º, 23º, 97% , 63% 
Irajuba, BA, 27º, 18º, 99% , 61% 
Iracemápolis, SP, 30º, 22º, 91% , 56% 
Iramaia, BA, 32º, 19º, 96% , 42% 
Ipupiara, BA, 33º, 21º, 76% , 41% 
Iraí de Minas, MG, 28º, 20º, 94% , 64% 
Ipumirim, SC, 24º, 15º, 100% , 53% 
Iranduba, AM, 35º, 27º, 95% , 49% 
Iracema, RR, 34º, 25º, 96% , 56% 
Iraceminha, SC, 27º, 17º, 100% , 56% 
Ipueiras, TO, 36º, 25º, 87% , 41% 
Ipuaçu, SC, 26º, 17º, 100% , 56% 
Ipubi, PE, 35º, 23º, 72% , 28% 
Ipueiras, CE, 36º, 23º, 84% , 29% 
Iporã do Oeste, SC, 24º, 16º, 94% , 55% 
Iporã, PR, 29º, 20º, 80% , 49% 
Iporá, GO, 30º, 22º, 98% , 69% 
Ipu, CE, 35º, 22º, 88% , 30% 
Ipiranga Do Norte, MT, 37º, 23º, 91% , 39% 
Ipojuca, PE, 29º, 22º, 94% , 58% 
Ipiranga do Piauí, PI, 37º, 24º, 68% , 24% 
Ipixuna do Pará, PA, 37º, 24º, 86% , 43% 
Ipiranga do Sul, RS, 23º, 14º, 100% , 66% 
Ipirá, BA, 32º, 19º, 97% , 45% 
Ipiranga, PR, 27º, 19º, 100% , 55% 
Ipiguá, SP, 31º, 22º, 98% , 65% 
Iperó, SP, 31º, 21º, 99% , 52% 
Ipecaetá, BA, 33º, 22º, 92% , 45% 
Ipiaçu, MG, 32º, 23º, 93% , 59% 
Ipê, RS, 23º, 13º, 99% , 60% 
Ipaumirim, CE, 37º, 24º, 72% , 28% 
Ipatinga, MG, 35º, 24º, 94% , 51% 
Ipaporanga, CE, 37º, 22º, 87% , 26% 
Ipameri, GO, 29º, 22º, 97% , 66% 
Ipaba, MG, 33º, 23º, 86% , 48% 
Ipanguaçu, RN, 37º, 24º, 73% , 33% 
Inúbia Paulista, SP, 30º, 23º, 97% , 68% 
Inhaúma, MG, 31º, 20º, 95% , 55% 
Inhapi, AL, 35º, 20º, 88% , 31% 
Ipiaú, BA, 31º, 19º, 100% , 54% 
Inhumas, GO, 31º, 21º, 97% , 58% 
Inhangapi, PA, 36º, 24º, 91% , 45% 
Inhambupe, BA, 32º, 23º, 89% , 48% 
Inhacorá, RS, 25º, 15º, 100% , 61% 
Ingá, PB, 33º, 21º, 95% , 41% 
Indiara, GO, 31º, 22º, 97% , 64% 
Indiaporã, SP, 29º, 24º, 94% , 71% 
Independência, CE, 37º, 23º, 80% , 30% 
Indiana, SP, 32º, 22º, 95% , 55% 
Indaiatuba, SP, 31º, 21º, 97% , 49% 
Indaial, SC, 27º, 19º, 98% , 55% 
Indianópolis, PR, 31º, 21º, 99% , 64% 
Indaiabira, MG, 31º, 18º, 92% , 48% 
Inajá, PE, 35º, 20º, 87% , 33% 
Inaciolândia, GO, 32º, 23º, 92% , 57% 
Inácio Martins, PR, 25º, 17º, 100% , 60% 
Imperatriz, MA, 37º, 26º, 79% , 39% 
Imigrante, RS, 25º, 17º, 93% , 62% 
Imbé, RS, 24º, 20º, 88% , 65% 
Imbituba, SC, 21º, 18º, 97% , 68% 
Imbé de Minas, MG, 33º, 21º, 97% , 51% 
Imbaú, PR, 27º, 19º, 100% , 66% 
Imaculada, PB, 33º, 18º, 93% , 27% 
Ilicínea, MG, 27º, 19º, 97% , 68% 
Ilhota, SC, 31º, 21º, 89% , 50% 
Ilhéus, BA, 27º, 25º, 81% , 72% 
Ilha Solteira, SP, 30º, 24º, 96% , 66% 
Ilhabela, SP, 28º, 21º, 97% , 73% 
Ilha Grande, PI, 33º, 25º, 83% , 49% 
Ijuí, RS, 23º, 13º, 89% , 49% 
Ilha Comprida, SP, 26º, 22º, 96% , 75% 
Iguatemi, MS, 28º, 21º, 84% , 46% 
Ijaci, MG, 28º, 19º, 100% , 60% 
Iguatama, MG, 29º, 21º, 99% , 67% 
Iguape, SP, 34º, 24º, 91% , 60% 
Iguaraci, PE, 35º, 20º, 84% , 26% 
Igrejinha, RS, 24º, 18º, 89% , 64% 
Iguaí, BA, 28º, 20º, 98% , 61% 
Igreja Nova, AL, 33º, 22º, 93% , 41% 
Igrapiúna, BA, 28º, 22º, 96% , 70% 
Igaraçu do Tietê, SP, 32º, 21º, 100% , 55% 
Igaratá, SP, 30º, 19º, 94% , 56% 
Icó, CE, 38º, 25º, 72% , 26% 
Icém, SP, 32º, 24º, 94% , 57% 
Iepê, SP, 32º, 22º, 94% , 49% 
Ichu, BA, 33º, 21º, 90% , 38% 
Igaporã, BA, 33º, 20º, 85% , 43% 
Içara, SC, 22º, 18º, 95% , 61% 
Ibirubá, RS, 25º, 15º, 98% , 57% 
Ibituruna, MG, 28º, 19º, 98% , 64% 
Icapuí, CE, 29º, 25º, 82% , 66% 
Ibotirama, BA, 36º, 25º, 72% , 38% 
Ibitirama, ES, 27º, 20º, 98% , 62% 
Ibitinga, SP, 29º, 21º, 98% , 69% 
Ibirité, MG, 29º, 20º, 93% , 62% 
Icaraí de Minas, MG, 34º, 23º, 87% , 51% 
Ibiraiaras, RS, 22º, 14º, 98% , 65% 
Ibiraçu, ES, 33º, 22º, 91% , 48% 
Ibirama, SC, 29º, 20º, 98% , 44% 
Ibirarema, SP, 31º, 23º, 95% , 63% 
Ibiraci, MG, 28º, 19º, 92% , 57% 
Ibirapitanga, BA, 28º, 21º, 98% , 70% 
Ibirajuba, PE, 29º, 18º, 98% , 50% 
Ibirataia, BA, 28º, 21º, 97% , 67% 
Ibicaré, SC, 25º, 17º, 99% , 57% 
Ibiporã, PR, 32º, 20º, 99% , 42% 
Ibiara, PB, 37º, 23º, 76% , 27% 
Ibicuitinga, CE, 37º, 23º, 84% , 35% 
Ibipitanga, BA, 36º, 22º, 80% , 37% 
Ibipeba, BA, 32º, 19º, 90% , 43% 
Ibiapina, CE, 32º, 20º, 97% , 38% 
Ibiaí, MG, 35º, 23º, 94% , 46% 
Ibicuí, BA, 29º, 20º, 98% , 61% 
Ibiá, MG, 29º, 19º, 99% , 63% 
Ibiassucê, BA, 34º, 20º, 88% , 37% 
Ibertioga, MG, 28º, 18º, 97% , 59% 
Ibatiba, ES, 30º, 20º, 95% , 57% 
Ibema, PR, 26º, 17º, 100% , 52% 
Ibaiti, PR, 30º, 20º, 100% , 59% 
Ibarama, RS, 20º, 11º, 92% , 54% 
Iaras, SP, 32º, 21º, 99% , 52% 
Iaçu, BA, 31º, 22º, 90% , 49% 
Humberto de Campos, MA, 35º, 25º, 87% , 46% 
Humaitá, RS, 23º, 16º, 91% , 52% 
Hulha Negra, RS, 22º, 15º, 90% , 60% 
Iaciara, GO, 35º, 24º, 80% , 41% 
Hortolândia, SP, 31º, 21º, 96% , 50% 
Honório Serpa, PR, 24º, 16º, 100% , 58% 
Horizontina, RS, 25º, 15º, 98% , 62% 
Horizonte, CE, 33º, 24º, 89% , 44% 
Holambra, SP, 30º, 21º, 95% , 54% 
Herveiras, RS, 22º, 16º, 92% , 65% 
Hidrolândia, CE, 37º, 24º, 84% , 29% 
Herculândia, SP, 30º, 22º, 98% , 68% 
Herval D'Oeste, SC, 25º, 16º, 97% , 53% 
Herval, RS, 23º, 15º, 91% , 62% 
Heliodora, MG, 27º, 18º, 99% , 63% 
Gurupá, PA, 34º, 26º, 88% , 58% 
Harmonia, RS, 24º, 17º, 81% , 54% 
Guiricema, MG, 31º, 23º, 95% , 61% 
Gurjão, PB, 33º, 20º, 92% , 33% 
Gurupi, TO, 36º, 25º, 85% , 46% 
Guiratinga, MT, 31º, 23º, 92% , 61% 
Guimarânia, MG, 28º, 19º, 96% , 58% 
Guia Lopes da Laguna, MS, 29º, 21º, 96% , 59% 
Guidoval, MG, 33º, 22º, 84% , 50% 
Guaxupé, MG, 28º, 19º, 94% , 62% 
Guatapará, SP, 31º, 22º, 93% , 58% 
Guarujá, SP, 24º, 22º, 99% , 85% 
Guatambú, SC, 25º, 15º, 100% , 62% 
Guarinos, GO, 33º, 24º, 86% , 54% 
Guaribas, PI, 36º, 25º, 60% , 29% 
Guariba, SP, 31º, 22º, 95% , 59% 
Guarujá do Sul, SC, 25º, 15º, 100% , 55% 
Guarulhos, SP, 28º, 18º, 96% , 64% 
Guareí, SP, 29º, 21º, 95% , 63% 
Guarda-Mor, MG, 31º, 20º, 97% , 59% 
Guaratuba, PR, 26º, 21º, 94% , 70% 
Guaratinga, BA, 30º, 21º, 95% , 56% 
Guaratinguetá, SP, 30º, 21º, 95% , 66% 
Guararema, SP, 30º, 20º, 97% , 61% 
Guarará, MG, 32º, 21º, 91% , 52% 
Guararapes, SP, 30º, 22º, 98% , 67% 
Guarapuava, PR, 24º, 12º, 95% , 56% 
Guaraqueçaba, PR, 27º, 21º, 95% , 69% 
Guarantã do Norte, MT, 35º, 23º, 95% , 48% 
Guarantã, SP, 30º, 22º, 99% , 68% 
Guarani de Goiás, GO, 35º, 24º, 79% , 41% 
Guarani das Missões, RS, 24º, 15º, 94% , 60% 
Guarani D'Oeste, SP, 32º, 23º, 96% , 62% 
Guaramiranga, CE, 31º, 20º, 99% , 47% 
Guarani, MG, 33º, 22º, 86% , 48% 
Guaraíta, GO, 29º, 21º, 95% , 66% 
Guaranésia, MG, 29º, 19º, 97% , 65% 
Guaraí, TO, 36º, 24º, 83% , 41% 
Guaraciama, MG, 33º, 22º, 91% , 47% 
Guaraciaba, SC, 26º, 17º, 100% , 53% 
Guaraciaba do Norte, CE, 34º, 21º, 93% , 35% 
Guaraciaba, MG, 31º, 20º, 97% , 54% 
Guaraci, PR, 31º, 21º, 100% , 58% 
Guaraci, SP, 30º, 23º, 95% , 67% 
Guaraçaí, SP, 30º, 22º, 98% , 66% 
Guaporema, PR, 32º, 23º, 98% , 52% 
Guará, DF, 28º, 20º, 98% , 61% 
Guará, SP, 29º, 22º, 97% , 67% 
Guapó, GO, 30º, 21º, 96% , 61% 
Guaporé, RS, 24º, 14º, 94% , 58% 
Guapimirim, RJ, 27º, 21º, 99% , 79% 
Guapiara, SP, 27º, 17º, 100% , 62% 
Guapirama, PR, 30º, 21º, 99% , 65% 
Guapiaçu, SP, 30º, 22º, 98% , 67% 
Guanhães, MG, 30º, 21º, 97% , 60% 
Guanambi, BA, 36º, 23º, 75% , 36% 
Guapé, MG, 28º, 20º, 97% , 70% 
Guamiranga, PR, 25º, 15º, 87% , 55% 
Guamaré, RN, 30º, 24º, 85% , 62% 
Guajeru, BA, 33º, 20º, 87% , 40% 
Guajará-Mirim, RO, 34º, 25º, 99% , 58% 
Guajará, AM, 34º, 24º, 93% , 55% 
Guaiúba, CE, 32º, 24º, 86% , 49% 
Guairaçá, PR, 31º, 21º, 95% , 42% 
Guaíra, PR, 32º, 20º, 93% , 41% 
Guaíra, SP, 30º, 22º, 99% , 66% 
Guaíba, RS, 23º, 15º, 88% , 49% 
Guaimbê, SP, 30º, 22º, 99% , 68% 
Guaiçara, SP, 30º, 22º, 100% , 68% 
Guadalupe, PI, 36º, 26º, 72% , 39% 
Grupiara, MG, 29º, 22º, 93% , 68% 
Guabiju, RS, 22º, 14º, 100% , 64% 
Grão Pará, SC, 30º, 19º, 97% , 48% 
Grão Mogol, MG, 34º, 21º, 90% , 44% 
Guabiruba, SC, 26º, 17º, 96% , 58% 
Grossos, RN, 32º, 24º, 78% , 53% 
Gravataí, RS, 22º, 14º, 89% , 52% 
Groairas, CE, 38º, 24º, 83% , 30% 
Gravatal, SC, 21º, 17º, 95% , 66% 
Gravatá, PE, 29º, 19º, 98% , 50% 
Granito, PE, 36º, 25º, 65% , 27% 
Granja, CE, 38º, 25º, 84% , 32% 
Grandes Rios, PR, 29º, 21º, 98% , 60% 
Gramado dos Loureiros, RS, 25º, 16º, 100% , 59% 
Grajaú, MA, 35º, 24º, 86% , 42% 
Gramado Xavier, RS, 21º, 15º, 95% , 66% 
Gramado, RS, 18º, 11º, 100% , 57% 
Granjeiro, CE, 36º, 24º, 72% , 28% 
Graccho Cardoso, SE, 33º, 21º, 93% , 43% 
Graça Aranha, MA, 37º, 24º, 85% , 40% 
Graça, CE, 34º, 22º, 90% , 34% 
Governador Lindenberg, ES, 33º, 22º, 92% , 56% 
Governador Nunes Freire, MA, 36º, 24º, 92% , 42% 
Governador Newton Bello, MA, 37º, 25º, 88% , 42% 
Governador Mangabeira, BA, 31º, 22º, 95% , 52% 
Governador Valadares, MG, 36º, 24º, 94% , 46% 
Governador Luiz Rocha, MA, 37º, 24º, 87% , 35% 
Gouvelândia, GO, 33º, 24º, 91% , 59% 
Governador Dix-Sept Rosado, RN, 38º, 24º, 78% , 32% 
Governador Edison Lobão, MA, 37º, 26º, 77% , 36% 
Governador Celso Ramos, SC, 24º, 19º, 96% , 67% 
Governador Archer, MA, 36º, 24º, 87% , 40% 
Governador Jorge Teixeira, RO, 35º, 24º, 98% , 55% 
Gonzaga, MG, 31º, 19º, 83% , 51% 
Governador Eugênio Barros, MA, 37º, 24º, 86% , 36% 
Gonçalves Dias, MA, 36º, 24º, 87% , 41% 
Goioerê, PR, 28º, 18º, 85% , 47% 
Gongogi, BA, 28º, 21º, 99% , 68% 
Goioxim, PR, 25º, 19º, 100% , 64% 
Gonçalves, MG, 25º, 16º, 100% , 64% 
Goiatuba, GO, 30º, 22º, 94% , 65% 
Goiatins, TO, 38º, 25º, 77% , 37% 
Goiás, GO, 30º, 22º, 97% , 65% 
Goiânia, GO, 31º, 21º, 98% , 58% 
Goianorte, TO, 36º, 24º, 83% , 43% 
Goiandira, GO, 31º, 21º, 97% , 60% 
Goianinha, RN, 30º, 23º, 87% , 59% 
Goianira, GO, 31º, 21º, 96% , 58% 
Goianésia do Pará, PA, 36º, 25º, 85% , 45% 
Goianá, MG, 32º, 22º, 96% , 61% 
Goiana, PE, 31º, 22º, 91% , 49% 
Goianápolis, GO, 27º, 21º, 98% , 70% 
Goiabeira, MG, 34º, 22º, 89% , 47% 
Glória do Goitá, PE, 31º, 21º, 96% , 49% 
Godoy Moreira, PR, 30º, 21º, 100% , 60% 
Glorinha, RS, 24º, 19º, 91% , 66% 
Godofredo Viana, MA, 32º, 25º, 85% , 59% 
Glória de Dourados, MS, 31º, 22º, 96% , 59% 
Glicério, SP, 31º, 23º, 94% , 64% 
Glaucilândia, MG, 34º, 22º, 89% , 45% 
Glória D'Oeste, MT, 33º, 27º, 77% , 62% 
Girau do Ponciano, AL, 33º, 21º, 94% , 41% 
Gilbués, PI, 39º, 26º, 55% , 25% 
Getúlio Vargas, RS, 23º, 14º, 99% , 65% 
General Salgado, SP, 30º, 23º, 97% , 68% 
Gentil, RS, 23º, 14º, 100% , 60% 
General Sampaio, CE, 37º, 24º, 87% , 35% 
Gentio do Ouro, BA, 30º, 18º, 91% , 46% 
General Maynard, SE, 29º, 23º, 88% , 61% 
General Carneiro, MT, 32º, 23º, 98% , 64% 
General Carneiro, PR, 25º, 15º, 100% , 47% 
Gavião Peixoto, SP, 31º, 22º, 97% , 63% 
Geminiano, PI, 39º, 26º, 66% , 23% 
Gavião, BA, 32º, 21º, 93% , 44% 
Gaurama, RS, 24º, 15º, 99% , 64% 
Gaúcha do Norte, MT, 31º, 24º, 97% , 68% 
Garruchos, RS, 26º, 16º, 96% , 60% 
Giruá, RS, 24º, 14º, 99% , 62% 
Garibaldi, RS, 18º, 11º, 99% , 58% 
