Cidade,Estado,Temp Max,Temp Min,Umidade,Umidade Min
Lagoa Salgada, RN, 32º, 23º, 85% , 47% 
Lagoa dos Três Cantos, RS, 28º, 21º, 97% , 71% 
Lagoa Formosa, MG, 30º, 20º, 87% , 50% 
Lagoa dos Patos, MG, 30º, 20º, 80% , 49% 
Lagoa Grande, PE, 34º, 21º, 90% , 39% 
Lagoa do Tocantins, TO, 32º, 22º, 100% , 61% 
Lagoa do Mato, MA, 34º, 23º, 88% , 45% 
Lagoa do Barro do Piauí, PI, 34º, 23º, 81% , 37% 
Lagoa de Itaenga, PE, 32º, 22º, 94% , 47% 
Lagoa de Dentro, PB, 31º, 23º, 88% , 50% 
Lagoa da Prata, MG, 33º, 21º, 90% , 47% 
Lagoa da Confusão, TO, 32º, 23º, 98% , 67% 
Lagoa D'Anta, RN, 33º, 23º, 95% , 47% 
Lagoa Alegre, PI, 38º, 24º, 84% , 24% 
Lagoa do Piauí, PI, 37º, 23º, 92% , 34% 
Lagoa de São Francisco, PI, 36º, 24º, 68% , 24% 
Lagoa, PB, 37º, 23º, 75% , 23% 
Lago da Pedra, MA, 36º, 25º, 82% , 37% 
Lagarto, SE, 30º, 22º, 99% , 59% 
Lago do Junco, MA, 37º, 25º, 82% , 35% 
Lagamar, MG, 30º, 21º, 83% , 49% 
Lago dos Rodrigues, MA, 36º, 25º, 85% , 36% 
Lages, SC, 25º, 19º, 98% , 75% 
Ladainha, MG, 30º, 19º, 100% , 50% 
Lacerdópolis, SC, 27º, 19º, 100% , 74% 
Lábrea, AM, 31º, 24º, 100% , 73% 
Ladário, MS, 38º, 27º, 80% , 40% 
Kaloré, PR, 31º, 23º, 93% , 53% 
Juvenília, MG, 32º, 22º, 97% , 56% 
Jutí, MS, 35º, 25º, 87% , 47% 
Jutaí, AM, 32º, 24º, 100% , 64% 
Jussara, GO, 32º, 23º, 98% , 62% 
Jussari, BA, 28º, 21º, 100% , 72% 
Juscimeira, MT, 33º, 23º, 92% , 61% 
Juruti, PA, 34º, 25º, 83% , 46% 
Juruaia, MG, 32º, 19º, 79% , 35% 
Juruena, MT, 33º, 23º, 100% , 60% 
Juru, PB, 36º, 20º, 88% , 23% 
Jurema, PE, 29º, 19º, 96% , 45% 
Juramento, MG, 29º, 18º, 100% , 53% 
Juquitiba, SP, 27º, 20º, 100% , 75% 
Juranda, PR, 27º, 22º, 98% , 78% 
Juquiá, SP, 31º, 23º, 100% , 70% 
Jupiá, SC, 25º, 20º, 100% , 78% 
Junqueiro, AL, 32º, 22º, 91% , 48% 
Jupi, PE, 30º, 18º, 98% , 42% 
Jundiaí do Sul, PR, 32º, 23º, 95% , 53% 
Jurema, PI, 30º, 22º, 98% , 56% 
Junco do Maranhão, MA, 33º, 24º, 95% , 51% 
Juiz de Fora, MG, 32º, 21º, 90% , 55% 
Jundiá, AL, 32º, 22º, 94% , 46% 
Júlio Mesquita, SP, 32º, 23º, 95% , 59% 
Jundiaí, SP, 26º, 20º, 95% , 76% 
Jumirim, SP, 34º, 22º, 92% , 47% 
Jucurutu, RN, 38º, 23º, 78% , 24% 
Jucuruçu, BA, 29º, 21º, 100% , 66% 
Juazeiro, BA, 34º, 22º, 84% , 37% 
Josenópolis, MG, 28º, 19º, 96% , 59% 
Juazeirinho, PB, 33º, 20º, 92% , 32% 
José Bonifácio, SP, 29º, 23º, 97% , 74% 
Juara, MT, 33º, 23º, 100% , 59% 
José da Penha, RN, 37º, 23º, 74% , 24% 
José Gonçalves de Minas, MG, 28º, 19º, 100% , 59% 
Juazeiro do Piauí, PI, 39º, 25º, 73% , 23% 
Juazeiro do Norte, CE, 34º, 22º, 89% , 34% 
Joinville, SC, 27º, 23º, 95% , 80% 
Joaquim Nabuco, PE, 30º, 21º, 95% , 51% 
Joca Marques, PI, 37º, 23º, 84% , 35% 
Jordão, AC, 31º, 22º, 99% , 65% 
Joaquim Felício, MG, 29º, 19º, 73% , 49% 
João Pessoa, PB, 30º, 25º, 90% , 65% 
João Monlevade, MG, 32º, 19º, 87% , 40% 
Jordânia, MG, 31º, 22º, 100% , 61% 
João Alfredo, PE, 33º, 21º, 97% , 44% 
Joanópolis, SP, 23º, 18º, 100% , 84% 
Joanésia, MG, 31º, 18º, 95% , 50% 
Ji-Paraná, RO, 33º, 23º, 100% , 57% 
Joaçaba, SC, 28º, 19º, 100% , 63% 
João Costa, PI, 33º, 24º, 84% , 50% 
Jesuânia, MG, 29º, 17º, 85% , 45% 
Jesúpolis, GO, 29º, 20º, 100% , 67% 
Jequié, BA, 31º, 21º, 99% , 51% 
Jateí, MS, 31º, 24º, 91% , 67% 
Jaú, SP, 30º, 22º, 97% , 68% 
Jequitibá, MG, 33º, 20º, 78% , 33% 
Jataúba, PE, 32º, 19º, 96% , 33% 
Jeceaba, MG, 31º, 18º, 83% , 38% 
Jaru, RO, 33º, 23º, 100% , 58% 
Jardim Olinda, PR, 31º, 25º, 89% , 60% 
Jardim do Mulato, PI, 36º, 23º, 88% , 38% 
Jaqueira, PE, 30º, 20º, 98% , 49% 
Jardinópolis, SP, 29º, 22º, 96% , 71% 
Jeriquara, SP, 32º, 21º, 73% , 44% 
Jaraguari, MS, 33º, 25º, 77% , 50% 
Jaraguá, GO, 30º, 20º, 100% , 63% 
Japonvar, MG, 29º, 20º, 97% , 61% 
Japaratuba, SE, 31º, 23º, 92% , 58% 
Japeri, RJ, 33º, 23º, 89% , 55% 
Januária, MG, 32º, 21º, 96% , 56% 
Jangada, MT, 34º, 24º, 94% , 55% 
Janaúba, MG, 31º, 22º, 93% , 57% 
Jandaia do Sul, PR, 27º, 21º, 98% , 76% 
Jampruca, MG, 33º, 21º, 100% , 45% 
Jaguaripe, BA, 30º, 22º, 100% , 67% 
Jaguaribe, CE, 38º, 24º, 74% , 26% 
Jaguaruana, CE, 34º, 23º, 81% , 46% 
Jaguarari, BA, 30º, 18º, 96% , 42% 
Jacupiranga, SP, 30º, 23º, 100% , 72% 
Jaguarão, RS, 26º, 19º, 98% , 71% 
Jaguapitã, PR, 29º, 21º, 100% , 69% 
Jaguaraçu, MG, 31º, 18º, 94% , 47% 
Jaguaré, ES, 32º, 23º, 95% , 61% 
Jacutinga, MG, 25º, 20º, 91% , 74% 
Jaguaquara, BA, 28º, 19º, 98% , 54% 
Jacundá, PA, 34º, 24º, 85% , 46% 
Jacuípe, AL, 31º, 22º, 94% , 48% 
Jacobina, BA, 32º, 19º, 95% , 39% 
Jacinto Machado, SC, 28º, 22º, 100% , 78% 
Jacinto, MG, 29º, 20º, 100% , 68% 
Jacarezinho, PR, 29º, 21º, 100% , 72% 
Jacareacanga, PA, 32º, 24º, 98% , 65% 
Jacareí, SP, 28º, 20º, 100% , 72% 
Jacaraci, BA, 28º, 20º, 96% , 66% 
Jaboticatubas, MG, 33º, 21º, 67% , 34% 
Jaboticaba, RS, 25º, 21º, 100% , 87% 
Jacaraú, PB, 31º, 23º, 87% , 52% 
Jaborandi, SP, 35º, 22º, 92% , 45% 
Jaborandi, BA, 31º, 21º, 100% , 62% 
Jaboatão dos Guararapes, PE, 30º, 25º, 82% , 56% 
Jaborá, SC, 26º, 19º, 100% , 76% 
Ivinhema, MS, 30º, 23º, 98% , 74% 
Ivaiporã, PR, 28º, 22º, 97% , 74% 
Ivolândia, GO, 31º, 21º, 100% , 63% 
Ivaí, PR, 27º, 21º, 98% , 74% 
Ivorá, RS, 26º, 19º, 100% , 76% 
Iuiu, BA, 30º, 21º, 97% , 60% 
Ivaté, PR, 31º, 26º, 86% , 59% 
Itutinga, MG, 33º, 19º, 74% , 27% 
Ituverava, SP, 29º, 21º, 97% , 68% 
Iturama, MG, 31º, 23º, 97% , 59% 
Ituporanga, SC, 27º, 20º, 100% , 72% 
Itumirim, MG, 33º, 20º, 86% , 39% 
Itupiranga, PA, 33º, 24º, 100% , 58% 
Ituiutaba, MG, 33º, 23º, 95% , 54% 
Ituberá, BA, 31º, 23º, 98% , 61% 
Ituaçu, BA, 27º, 20º, 96% , 61% 
Itu, SP, 27º, 21º, 100% , 73% 
Itororó, BA, 30º, 22º, 97% , 58% 
Itinga do Maranhão, MA, 34º, 24º, 82% , 45% 
Itiúba, BA, 34º, 20º, 89% , 34% 
Itiruçu, BA, 28º, 20º, 98% , 66% 
Itaverava, MG, 31º, 16º, 93% , 42% 
Itobi, SP, 32º, 21º, 96% , 50% 
Itirapina, SP, 28º, 20º, 97% , 71% 
Itinga, MG, 32º, 22º, 95% , 49% 
Itaúba, MT, 33º, 22º, 100% , 62% 
Itaueira, PI, 37º, 25º, 68% , 31% 
Itauçu, GO, 29º, 20º, 98% , 63% 
Itatira, CE, 33º, 19º, 92% , 32% 
Itaú, RN, 37º, 24º, 77% , 27% 
Itatuba, PB, 33º, 21º, 94% , 42% 
Itaubal, AP, 35º, 24º, 98% , 44% 
Itatinga, SP, 28º, 20º, 100% , 70% 
Itatiba do Sul, RS, 26º, 20º, 100% , 81% 
Itatiaia, RJ, 30º, 22º, 83% , 57% 
Itariri, SP, 27º, 22º, 100% , 82% 
Itatim, BA, 31º, 21º, 98% , 48% 
Itarema, CE, 34º, 25º, 85% , 52% 
Itaqui, RS, 30º, 23º, 100% , 69% 
Itarantim, BA, 31º, 21º, 99% , 61% 
Itarumã, GO, 34º, 24º, 85% , 47% 
Itaquaquecetuba, SP, 26º, 21º, 98% , 75% 
Itaquiraí, MS, 30º, 24º, 97% , 73% 
Itapuranga, GO, 29º, 20º, 100% , 69% 
Itaquitinga, PE, 31º, 24º, 83% , 54% 
Itapuí, SP, 30º, 22º, 98% , 67% 
Itapucá, RS, 27º, 20º, 100% , 74% 
Itapororoca, PB, 31º, 23º, 89% , 53% 
Itaporanga D'Ajuda, SE, 31º, 24º, 93% , 62% 
Itaporanga, PB, 37º, 24º, 76% , 25% 
Itapiratins, TO, 34º, 23º, 94% , 51% 
Itapitanga, BA, 29º, 22º, 99% , 73% 
Itaporã do Tocantins, TO, 31º, 22º, 96% , 63% 
Itaporã, MS, 32º, 24º, 95% , 66% 
Itapoá, SC, 27º, 23º, 97% , 82% 
Itapiúna, CE, 36º, 24º, 85% , 36% 
Itapirapuã Paulista, SP, 31º, 20º, 87% , 68% 
Itapiranga, SC, 28º, 22º, 100% , 81% 
Itapira, SP, 26º, 21º, 93% , 80% 
Itapipoca, CE, 37º, 25º, 80% , 37% 
Itapevi, SP, 26º, 20º, 96% , 73% 
Itapeva, SP, 28º, 20º, 100% , 70% 
Itapicuru, BA, 33º, 21º, 95% , 46% 
Itapiranga, AM, 34º, 25º, 100% , 53% 
Itapeva, MG, 26º, 18º, 94% , 67% 
Itapetininga, SP, 27º, 20º, 100% , 77% 
Itapetinga, BA, 30º, 21º, 98% , 59% 
Itapetim, PE, 34º, 21º, 84% , 28% 
Itapejara d'Oeste, PR, 26º, 21º, 100% , 79% 
Itapecuru-Mirim, MA, 36º, 24º, 94% , 38% 
Itaperuna, RJ, 36º, 24º, 76% , 34% 
Itapecerica, MG, 33º, 20º, 71% , 35% 
Itapema, SC, 27º, 22º, 97% , 77% 
Itapé, BA, 28º, 22º, 100% , 75% 
Itaparica, BA, 30º, 23º, 100% , 68% 
Itapagipe, MG, 31º, 23º, 95% , 66% 
Itapebi, BA, 29º, 21º, 100% , 68% 
Itanhomi, MG, 32º, 21º, 100% , 52% 
Itaóca, SP, 28º, 21º, 100% , 76% 
Itaobim, MG, 31º, 21º, 97% , 57% 
Itambé do Mato Dentro, MG, 31º, 18º, 90% , 41% 
Itanhém, BA, 32º, 22º, 96% , 61% 
Itanagra, BA, 31º, 23º, 98% , 64% 
Itanhangá, MT, 33º, 23º, 100% , 63% 
Itanhandu, MG, 26º, 18º, 87% , 66% 
Itambé, BA, 28º, 19º, 100% , 69% 
Itambaracá, PR, 29º, 22º, 99% , 71% 
Itanhaém, SP, 26º, 22º, 100% , 79% 
Itambacuri, MG, 32º, 21º, 95% , 45% 
Itamarati de Minas, MG, 35º, 24º, 78% , 42% 
Itamarati, AM, 31º, 24º, 100% , 75% 
Itamarandiba, MG, 30º, 18º, 100% , 41% 
Itamaracá, PE, 30º, 25º, 84% , 61% 
Italva, RJ, 38º, 25º, 75% , 34% 
Itaju do Colônia, BA, 29º, 22º, 96% , 73% 
Itajuípe, BA, 30º, 22º, 100% , 60% 
Itaitinga, CE, 31º, 24º, 86% , 57% 
Itaju, SP, 33º, 23º, 93% , 54% 
Itajá, RN, 37º, 24º, 84% , 37% 
Itajobi, SP, 33º, 23º, 92% , 57% 
Itajaí, SC, 26º, 22º, 94% , 78% 
Itajá, GO, 34º, 24º, 84% , 46% 
Itaipé, MG, 30º, 20º, 97% , 47% 
Itaituba, PA, 34º, 25º, 91% , 53% 
Itaíba, PE, 34º, 19º, 92% , 33% 
Itaiópolis, SC, 26º, 19º, 100% , 72% 
Itaipava, RJ, 29º, 20º, 85% , 53% 
Itainópolis, PI, 38º, 26º, 66% , 25% 
Itaiçaba, CE, 33º, 24º, 82% , 50% 
Itaí, SP, 29º, 21º, 98% , 69% 
Itaipava do Grajaú, MA, 35º, 24º, 86% , 45% 
Itaguatins, TO, 34º, 24º, 84% , 51% 
Itaguaí, RJ, 29º, 23º, 95% , 68% 
Itaguari, GO, 29º, 20º, 100% , 64% 
Itaguaru, GO, 30º, 20º, 100% , 65% 
Itaguajé, PR, 32º, 25º, 85% , 61% 
Itaguaçu da Bahia, BA, 35º, 23º, 85% , 33% 
Itaguara, MG, 33º, 21º, 84% , 40% 
Itaguaçu, ES, 30º, 19º, 99% , 54% 
Itagimirim, BA, 29º, 21º, 100% , 68% 
Itagibá, BA, 29º, 22º, 99% , 70% 
Itagi, BA, 30º, 21º, 100% , 56% 
Itacoatiara, AM, 33º, 25º, 98% , 54% 
Itacurubi, RS, 29º, 22º, 100% , 73% 
Itacajá, TO, 34º, 23º, 90% , 49% 
Itacambira, MG, 28º, 18º, 100% , 53% 
Itacarambi, MG, 31º, 22º, 98% , 60% 
Itacaré, BA, 30º, 23º, 98% , 63% 
Itabirito, MG, 29º, 19º, 87% , 50% 
Itaeté, BA, 30º, 22º, 99% , 60% 
Itaboraí, RJ, 32º, 24º, 85% , 59% 
Itacuruba, PE, 34º, 23º, 80% , 37% 
Itabuna, BA, 30º, 23º, 98% , 66% 
Itabira, MG, 32º, 19º, 88% , 41% 
Itaberaba, BA, 32º, 21º, 95% , 43% 
Itaberaí, GO, 30º, 21º, 100% , 67% 
Itabi, SE, 33º, 22º, 89% , 45% 
Itabela, BA, 32º, 23º, 100% , 56% 
Itabaianinha, SE, 30º, 22º, 98% , 60% 
Iraquara, BA, 29º, 20º, 95% , 52% 
Itaberá, SP, 28º, 20º, 100% , 73% 
Irapuru, SP, 31º, 23º, 98% , 69% 
Irani, SC, 25º, 19º, 100% , 80% 
Iranduba, AM, 33º, 25º, 100% , 54% 
Iramaia, BA, 29º, 21º, 100% , 57% 
Irajuba, BA, 29º, 20º, 92% , 54% 
Iraí de Minas, MG, 29º, 20º, 99% , 64% 
Irapuã, SP, 33º, 24º, 81% , 53% 
Iraí, RS, 26º, 22º, 100% , 90% 
Iracemápolis, SP, 30º, 21º, 98% , 67% 
Iraceminha, SC, 27º, 21º, 100% , 81% 
Iracema do Oeste, PR, 29º, 23º, 98% , 75% 
Iracema, RR, 35º, 24º, 91% , 48% 
Iracema, CE, 37º, 23º, 74% , 23% 
Ipupiara, BA, 28º, 20º, 94% , 59% 
Ipuiúna, MG, 27º, 19º, 97% , 60% 
Ipumirim, SC, 26º, 20º, 99% , 83% 
Ipueiras, CE, 36º, 22º, 85% , 24% 
Ipueiras, TO, 31º, 23º, 100% , 65% 
Ipubi, PE, 36º, 22º, 78% , 24% 
Ipueira, RN, 38º, 23º, 77% , 24% 
Ipuã, SP, 30º, 21º, 99% , 70% 
Ipuaçu, SC, 26º, 21º, 100% , 81% 
Iporanga, SP, 30º, 21º, 100% , 70% 
Iporá, GO, 31º, 22º, 100% , 64% 
Iporã do Oeste, SC, 30º, 20º, 100% , 66% 
Ipixuna, AM, 29º, 23º, 100% , 77% 
Ipojuca, PE, 30º, 25º, 87% , 58% 
Ipixuna do Pará, PA, 36º, 23º, 96% , 37% 
Iporã, PR, 30º, 23º, 98% , 74% 
Ipituna, RJ, 35º, 24º, 69% , 37% 
Ipiranga do Sul, RS, 25º, 20º, 100% , 80% 
Ipiranga de Goiás, GO, 29º, 20º, 100% , 71% 
Ipiaçu, MG, 34º, 24º, 92% , 51% 
Ipiranga, PR, 26º, 20º, 100% , 75% 
Ipeúna, SP, 31º, 21º, 97% , 63% 
Ipiguá, SP, 35º, 23º, 82% , 52% 
Ipiaú, BA, 32º, 22º, 99% , 53% 
Ipirá, BA, 34º, 21º, 97% , 39% 
Ipira, SC, 30º, 20º, 100% , 58% 
Iperó, SP, 27º, 21º, 100% , 77% 
Ipanguaçu, RN, 38º, 23º, 83% , 35% 
Ipaumirim, CE, 37º, 24º, 71% , 21% 
Ipatinga, MG, 34º, 23º, 92% , 44% 
Ipecaetá, BA, 32º, 22º, 99% , 58% 
Ipê, RS, 26º, 19º, 100% , 72% 
Ipaporanga, CE, 36º, 22º, 83% , 21% 
Ipanema, MG, 33º, 21º, 100% , 46% 
Iomerê, SC, 27º, 18º, 100% , 71% 
Ipaba, MG, 34º, 22º, 97% , 47% 
Inúbia Paulista, SP, 34º, 26º, 80% , 48% 
Inocência, MS, 34º, 24º, 81% , 43% 
Ipameri, GO, 33º, 21º, 93% , 53% 
Inimutaba, MG, 33º, 19º, 74% , 32% 
Inhumas, GO, 30º, 20º, 100% , 63% 
Inhangapi, PA, 34º, 23º, 98% , 47% 
Inhambupe, BA, 31º, 23º, 98% , 56% 
Inhapim, MG, 32º, 21º, 97% , 47% 
Inhuma, PI, 37º, 24º, 69% , 24% 
Inhacorá, RS, 25º, 21º, 98% , 88% 
Inhaúma, MG, 33º, 19º, 80% , 33% 
Indiavaí, MT, 32º, 25º, 85% , 66% 
Inhapi, AL, 34º, 20º, 91% , 36% 
Indiara, GO, 32º, 22º, 94% , 58% 
Ingaí, MG, 30º, 19º, 90% , 48% 
Ingazeira, PE, 36º, 21º, 88% , 23% 
Indiaroba, SE, 30º, 24º, 93% , 65% 
Ingá, PB, 34º, 22º, 92% , 41% 
Indiaporã, SP, 31º, 23º, 96% , 65% 
Indiana, SP, 29º, 22º, 97% , 72% 
Indianópolis, MG, 31º, 20º, 87% , 45% 
Independência, CE, 36º, 23º, 82% , 24% 
Indianópolis, PR, 31º, 24º, 89% , 56% 
Indaial, SC, 27º, 21º, 100% , 75% 
Independência, RS, 25º, 22º, 100% , 90% 
Indaiabira, MG, 28º, 19º, 100% , 65% 
Inconfidentes, MG, 31º, 17º, 83% , 41% 
Inajá, PE, 35º, 20º, 88% , 30% 
Inaciolândia, GO, 33º, 24º, 93% , 57% 
Inácio Martins, PR, 24º, 18º, 100% , 77% 
Imperatriz, MA, 35º, 25º, 75% , 44% 
Inajá, PR, 32º, 26º, 88% , 64% 
Imbuia, SC, 29º, 19º, 100% , 65% 
Imigrante, RS, 29º, 21º, 100% , 66% 
Imbaú, PR, 27º, 19º, 100% , 74% 
Imbé de Minas, MG, 30º, 19º, 100% , 50% 
Imaruí, SC, 25º, 21º, 96% , 83% 
Imbé, RS, 25º, 21º, 93% , 75% 
Imbituva, PR, 28º, 18º, 100% , 68% 
Ilicínea, MG, 31º, 20º, 86% , 52% 
Imaculada, PB, 34º, 19º, 88% , 25% 
Ilhabela, SP, 25º, 22º, 95% , 81% 
Ilópolis, RS, 26º, 19º, 100% , 73% 
Ilhota, SC, 28º, 22º, 98% , 75% 
Ilhéus, BA, 29º, 23º, 95% , 74% 
Ilha Solteira, SP, 31º, 24º, 96% , 67% 
Ilha Grande, PI, 34º, 25º, 83% , 54% 
Ijaci, MG, 34º, 20º, 86% , 37% 
Ilha Comprida, SP, 29º, 23º, 100% , 73% 
Ijuí, RS, 31º, 21º, 95% , 55% 
Iguatu, CE, 36º, 24º, 81% , 31% 
Iguatu, PR, 29º, 21º, 100% , 75% 
Ilha das Flores, SE, 31º, 24º, 87% , 55% 
Iguatemi, MS, 30º, 24º, 96% , 72% 
Iguape, SP, 28º, 23º, 98% , 77% 
Iguatama, MG, 33º, 19º, 80% , 32% 
Iguaba Grande, RJ, 31º, 25º, 86% , 63% 
Iguaraçu, PR, 29º, 22º, 98% , 72% 
Iguaraci, PE, 34º, 20º, 87% , 27% 
Iguaí, BA, 28º, 20º, 99% , 71% 
Igrejinha, RS, 27º, 20º, 100% , 78% 
Igaratinga, MG, 33º, 20º, 70% , 30% 
Igreja Nova, AL, 33º, 23º, 88% , 47% 
Indaiatuba, SP, 27º, 21º, 94% , 75% 
Igaratá, SP, 26º, 20º, 99% , 77% 
Igrapiúna, BA, 29º, 22º, 100% , 72% 
Igarassu, PE, 30º, 25º, 84% , 61% 
Igarapé-Açu, PA, 33º, 23º, 97% , 48% 
Igarapé-Miri, PA, 34º, 23º, 97% , 49% 
Igarapé do Meio, MA, 36º, 25º, 89% , 36% 
Igarapé Grande, MA, 36º, 25º, 84% , 37% 
Igaracy, PB, 37º, 24º, 76% , 24% 
Igarapava, SP, 31º, 23º, 92% , 61% 
Igarapé, MG, 32º, 20º, 82% , 41% 
Ielmo Marinho, RN, 32º, 23º, 83% , 47% 
Iepê, SP, 29º, 23º, 97% , 74% 
Igaci, AL, 32º, 21º, 94% , 46% 
Igaraçu do Tietê, SP, 31º, 22º, 99% , 64% 
Igaporã, BA, 28º, 20º, 97% , 64% 
Iconha, ES, 33º, 22º, 94% , 57% 
Icó, CE, 38º, 25º, 77% , 25% 
Icaraí de Minas, MG, 32º, 21º, 96% , 50% 
Ichu, BA, 33º, 22º, 96% , 45% 
Icaraíma, PR, 30º, 24º, 96% , 72% 
Icapuí, CE, 32º, 25º, 87% , 62% 
Icém, SP, 33º, 24º, 86% , 51% 
Içara, SC, 28º, 21º, 99% , 74% 
Ibotirama, BA, 32º, 23º, 90% , 56% 
Icatu, MA, 34º, 25º, 86% , 52% 
Ibirubá, RS, 28º, 21º, 98% , 70% 
Ibitirama, ES, 28º, 19º, 88% , 52% 
Ibitinga, SP, 29º, 22º, 98% , 71% 
Ibititá, BA, 29º, 20º, 95% , 46% 
Ibitiara, BA, 27º, 19º, 96% , 58% 
Ibiúna, SP, 25º, 19º, 99% , 76% 
Ibituruna, MG, 32º, 20º, 86% , 42% 
Ibitiúra de Minas, MG, 25º, 17º, 99% , 73% 
Ibirataia, BA, 28º, 22º, 99% , 71% 
Ibirapuã, BA, 32º, 22º, 99% , 59% 
Ibirapuitã, RS, 25º, 21º, 100% , 72% 
Ibirarema, SP, 33º, 25º, 90% , 52% 
Ibirité, MG, 34º, 21º, 73% , 27% 
Ibirama, SC, 28º, 21º, 94% , 74% 
Ibirajuba, PE, 30º, 19º, 98% , 41% 
Ibirapitanga, BA, 32º, 22º, 100% , 53% 
Ibiracatu, MG, 29º, 20º, 95% , 57% 
Ibiraiaras, RS, 26º, 19º, 100% , 72% 
Ibiraçu, ES, 33º, 22º, 96% , 52% 
Ibiraci, MG, 30º, 20º, 94% , 53% 
Ibirá, SP, 29º, 23º, 96% , 75% 
Ibiquera, BA, 29º, 21º, 99% , 64% 
Ibiporã, PR, 29º, 23º, 99% , 73% 
Ibipitanga, BA, 30º, 22º, 98% , 62% 
Ibipeba, BA, 30º, 20º, 93% , 44% 
Ibimirim, PE, 37º, 21º, 76% , 20% 
Ibicoara, BA, 25º, 18º, 100% , 62% 
Ibicuí, BA, 28º, 21º, 99% , 72% 
Ibicuitinga, CE, 36º, 23º, 80% , 33% 
Ibicaraí, BA, 28º, 21º, 100% , 76% 
Ibiassucê, BA, 29º, 21º, 98% , 63% 
Ibicaré, SC, 25º, 19º, 100% , 80% 
Ibiara, PB, 37º, 22º, 75% , 22% 
Ibiam, SC, 27º, 19º, 100% , 71% 
Ibiaí, MG, 31º, 21º, 90% , 49% 
Ibiaçá, RS, 25º, 20º, 99% , 75% 
Ibiapina, CE, 32º, 19º, 95% , 40% 
Ibertioga, MG, 30º, 16º, 85% , 43% 
Ibaretama, CE, 36º, 23º, 83% , 33% 
Ibiá, MG, 29º, 20º, 93% , 62% 
Ibatiba, ES, 30º, 21º, 88% , 44% 
Ibarama, RS, 27º, 19º, 100% , 72% 
Ibateguara, AL, 30º, 20º, 97% , 49% 
Ibaté, SP, 27º, 20º, 100% , 73% 
Ibema, PR, 27º, 20º, 100% , 73% 
Iacanga, SP, 32º, 23º, 91% , 58% 
Ibaiti, PR, 28º, 20º, 99% , 72% 
Iaras, SP, 30º, 23º, 90% , 61% 
Iapu, MG, 30º, 20º, 97% , 56% 
Iaciara, GO, 29º, 21º, 100% , 71% 
Iacri, SP, 35º, 24º, 81% , 56% 
Iaçu, BA, 32º, 21º, 96% , 44% 
Iati, PE, 32º, 19º, 90% , 39% 
Humaitá, RS, 26º, 22º, 98% , 88% 
Humberto de Campos, MA, 33º, 26º, 87% , 51% 
Humaitá, AM, 34º, 24º, 100% , 55% 
Hulha Negra, RS, 26º, 19º, 100% , 67% 
Hortolândia, SP, 28º, 22º, 94% , 72% 
Hugo Napoleão, PI, 35º, 23º, 86% , 37% 
Horizontina, RS, 31º, 21º, 100% , 60% 
Horizonte, CE, 33º, 23º, 92% , 50% 
Honório Serpa, PR, 25º, 20º, 100% , 80% 
Hidrolina, GO, 28º, 21º, 100% , 73% 
Hidrolândia, GO, 29º, 20º, 100% , 68% 
Herval D'Oeste, SC, 28º, 19º, 100% , 68% 
Herveiras, RS, 27º, 19º, 100% , 74% 
Holambra, SP, 27º, 21º, 94% , 77% 
Hidrolândia, CE, 37º, 23º, 82% , 24% 
Herculândia, SP, 30º, 23º, 97% , 71% 
Herval, RS, 25º, 19º, 100% , 71% 
Heliodora, MG, 27º, 19º, 96% , 60% 
Heliópolis, BA, 33º, 20º, 96% , 44% 
Heitoraí, GO, 28º, 20º, 100% , 67% 
Gurupi, TO, 31º, 24º, 100% , 70% 
Guzolândia, SP, 36º, 25º, 82% , 50% 
Gurinhém, PB, 34º, 23º, 95% , 42% 
Gurupá, PA, 34º, 25º, 94% , 47% 
Harmonia, RS, 25º, 20º, 100% , 73% 
Gurjão, PB, 33º, 20º, 92% , 32% 
Gurinhatã, MG, 30º, 22º, 99% , 67% 
Guiricema, MG, 34º, 22º, 76% , 38% 
Guia Lopes da Laguna, MS, 32º, 24º, 93% , 62% 
Guimarânia, MG, 29º, 19º, 84% , 51% 
Guiratinga, MT, 29º, 23º, 99% , 71% 
Guaxupé, MG, 30º, 20º, 89% , 57% 
Guatapará, SP, 32º, 21º, 99% , 58% 
Guatambú, SC, 27º, 21º, 97% , 79% 
Guidoval, MG, 34º, 23º, 78% , 39% 
Guimarães, MA, 32º, 26º, 88% , 61% 
Guarulhos, SP, 27º, 21º, 90% , 69% 
Guarujá do Sul, SC, 28º, 19º, 100% , 69% 
Guarujá, SP, 26º, 23º, 98% , 81% 
Guarinos, GO, 29º, 22º, 98% , 73% 
Guaribas, PI, 30º, 21º, 98% , 54% 
Guaratuba, PR, 27º, 22º, 99% , 80% 
Guariba, SP, 29º, 22º, 98% , 69% 
Guareí, SP, 27º, 20º, 100% , 74% 
Guarda-Mor, MG, 31º, 21º, 89% , 47% 
Guaratinguetá, SP, 31º, 22º, 84% , 55% 
Guaraqueçaba, PR, 32º, 22º, 100% , 68% 
Guarapuava, PR, 26º, 18º, 100% , 74% 
Guararema, SP, 27º, 20º, 100% , 75% 
Guararapes, SP, 30º, 22º, 100% , 71% 
Guaratinga, BA, 31º, 21º, 100% , 64% 
Guarapari, ES, 33º, 22º, 95% , 63% 
Guarará, MG, 31º, 20º, 89% , 46% 
Guarantã do Norte, MT, 31º, 22º, 99% , 63% 
