Cidade,Estado,Temp Max,Temp Min,Umidade,Umidade Min
Limoeiro do Norte, CE, 35º, 24º, 74% , 36% 
Limoeiro, PE, 28º, 20º, 93% , 61% 
Limoeiro do Ajuru, PA, 32º, 24º, 94% , 58% 
Limeira do Oeste, MG, 34º, 20º, 68% , 31% 
Limeira, SP, 35º, 16º, 89% , 27% 
Lima Duarte, MG, 29º, 12º, 87% , 40% 
Lima Campos, MA, 36º, 24º, 87% , 34% 
Lidianópolis, PR, 18º, 15º, 97% , 87% 
Liberdade, MG, 28º, 13º, 74% , 26% 
Leopoldo de Bulhões, GO, 31º, 16º, 54% , 21% 
Licínio de Almeida, BA, 15º, 10º, 100% , 74% 
Liberato Salzano, RS, 16º, 12º, 96% , 65% 
Leópolis, PR, 35º, 20º, 48% , 22% 
Leoberto Leal, SC, 17º, 10º, 86% , 66% 
Lençóis, BA, 26º, 17º, 100% , 55% 
Lençóis Paulista, SP, 30º, 17º, 94% , 40% 
Leopoldina, MG, 33º, 19º, 73% , 34% 
Leandro Ferreira, MG, 32º, 17º, 71% , 23% 
Lebon Régis, SC, 11º, 6º, 97% , 87% 
Leme do Prado, MG, 29º, 16º, 95% , 40% 
Lavras, MG, 31º, 15º, 73% , 28% 
Lavras do Sul, RS, 18º, 12º, 97% , 85% 
Lavrinhas, SP, 31º, 14º, 79% , 31% 
Leme, SP, 31º, 15º, 92% , 25% 
Lavras da Mangabeira, CE, 35º, 22º, 71% , 27% 
Lauro Müller, SC, 12º, 9º, 95% , 80% 
Lavandeira, TO, 35º, 20º, 48% , 21% 
Lastro, PB, 31º, 21º, 75% , 39% 
Lavínia, SP, 33º, 19º, 87% , 33% 
Laranjeiras do Sul, PR, 17º, 10º, 100% , 67% 
Lauro de Freitas, BA, 27º, 23º, 88% , 63% 
Lassance, MG, 32º, 18º, 64% , 28% 
Laranjal Paulista, SP, 29º, 16º, 91% , 43% 
Laurentino, SC, 18º, 12º, 100% , 81% 
Laranjeiras, SE, 28º, 21º, 95% , 63% 
Laranjal do Jari, AP, 33º, 23º, 97% , 51% 
Laranjal, PR, 20º, 12º, 100% , 62% 
Laranja da Terra, ES, 30º, 18º, 96% , 36% 
Laranjal, MG, 33º, 18º, 79% , 36% 
Lapão, BA, 29º, 18º, 89% , 35% 
Lapa, PR, 12º, 10º, 96% , 91% 
Lambari D'Oeste, MT, 32º, 22º, 78% , 40% 
Lamim, MG, 30º, 13º, 92% , 39% 
Lambari, MG, 29º, 14º, 76% , 32% 
Landri Sales, PI, 35º, 24º, 60% , 24% 
Lamarão, BA, 28º, 19º, 98% , 58% 
Lajes, RN, 31º, 22º, 86% , 48% 
Lajes Pintadas, RN, 30º, 20º, 89% , 49% 
Lajedo, PE, 24º, 17º, 98% , 66% 
Lajedo do Tabocal, BA, 24º, 18º, 96% , 62% 
Lajinha, MG, 26º, 15º, 100% , 48% 
Lajedinho, BA, 26º, 18º, 98% , 56% 
Lajeado Novo, MA, 36º, 24º, 59% , 28% 
Lajeado Grande, SC, 15º, 11º, 95% , 76% 
Lajeado do Bugre, RS, 16º, 11º, 98% , 75% 
Laje do Muriaé, RJ, 33º, 19º, 76% , 35% 
Lajeado, RS, 14º, 10º, 87% , 62% 
Lajeado, TO, 36º, 26º, 49% , 22% 
Laje, BA, 25º, 18º, 100% , 63% 
Lajedão, BA, 31º, 18º, 99% , 40% 
Laguna Carapã, MS, 22º, 16º, 94% , 61% 
Lagoa Vermelha, RS, 14º, 8º, 97% , 82% 
Lagoinha do Piauí, PI, 35º, 25º, 56% , 28% 
Lagoinha, SP, 28º, 14º, 100% , 45% 
Lagoa Seca, PB, 25º, 18º, 98% , 66% 
Lagoão, RS, 24º, 13º, 97% , 70% 
Lagoa Santa, GO, 37º, 20º, 60% , 21% 
Lagoa Nova, RN, 30º, 21º, 95% , 56% 
Lagoa Grande do Maranhão, MA, 35º, 23º, 87% , 32% 
Lagoa Santa, MG, 33º, 16º, 81% , 18% 
Laguna, SC, 14º, 11º, 89% , 76% 
Lagoa Salgada, RN, 30º, 22º, 91% , 58% 
Lagoa Real, BA, 33º, 17º, 96% , 29% 
Lagoa Grande, MG, 33º, 17º, 61% , 25% 
Lagoa dos Três Cantos, RS, 26º, 15º, 92% , 63% 
Lagoa dos Gatos, PE, 24º, 19º, 99% , 73% 
Lagoa Formosa, MG, 32º, 18º, 50% , 23% 
Lagoa Dourada, MG, 30º, 14º, 80% , 27% 
Lagoa do Tocantins, TO, 36º, 23º, 50% , 19% 
Lagoa dos Patos, MG, 34º, 21º, 55% , 23% 
Lagoa Grande, PE, 34º, 20º, 84% , 27% 
Lagoa do Sítio, PI, 35º, 23º, 65% , 24% 
Lagoa do Mato, MA, 34º, 25º, 56% , 27% 
Lagoa do Carro, PE, 29º, 21º, 93% , 60% 
Lagoa do Piauí, PI, 38º, 23º, 54% , 25% 
Lagoa do Barro do Piauí, PI, 32º, 20º, 77% , 31% 
Lagoa de Velhos, RN, 31º, 22º, 88% , 49% 
Lagoa do Ouro, PE, 24º, 18º, 100% , 67% 
Lagoa de Pedras, RN, 29º, 22º, 88% , 60% 
Lagoa de Itaenga, PE, 28º, 21º, 96% , 63% 
Lagoa de Dentro, PB, 29º, 21º, 93% , 60% 
Lagoa de São Francisco, PI, 36º, 24º, 71% , 28% 
Lagoa da Confusão, TO, 37º, 22º, 51% , 23% 
Lagoa da Prata, MG, 33º, 19º, 50% , 25% 
Lagoa da Canoa, AL, 28º, 19º, 98% , 61% 
Lagoa Bonita do Sul, RS, 12º, 9º, 98% , 71% 
Lagoa D'Anta, RN, 31º, 21º, 91% , 48% 
Lago Verde, MA, 35º, 25º, 83% , 41% 
Lagoa Alegre, PI, 36º, 24º, 84% , 28% 
Lago dos Rodrigues, MA, 35º, 22º, 84% , 36% 
Lagoa, PB, 32º, 21º, 75% , 39% 
Lago do Junco, MA, 35º, 25º, 88% , 41% 
Lages, SC, 11º, 5º, 98% , 86% 
Ladário, MS, 29º, 20º, 75% , 41% 
Lagamar, MG, 31º, 17º, 57% , 26% 
Lago da Pedra, MA, 35º, 22º, 90% , 34% 
Lábrea, AM, 36º, 24º, 94% , 42% 
Lafaiete Coutinho, BA, 25º, 18º, 100% , 61% 
Lacerdópolis, SC, 15º, 9º, 94% , 76% 
Ladainha, MG, 28º, 16º, 100% , 47% 
Jutaí, AM, 33º, 23º, 89% , 51% 
Kaloré, PR, 32º, 19º, 76% , 24% 
Juvenília, MG, 33º, 19º, 72% , 30% 
Jussara, GO, 37º, 22º, 38% , 17% 
Jussiape, BA, 28º, 18º, 91% , 43% 
Jutí, MS, 22º, 14º, 95% , 54% 
Jussari, BA, 26º, 18º, 100% , 63% 
Jussara, BA, 31º, 20º, 81% , 32% 
Jussara, PR, 27º, 17º, 81% , 38% 
Juscimeira, MT, 33º, 22º, 74% , 38% 
Juruaia, MG, 31º, 16º, 64% , 25% 
Juruá, AM, 35º, 25º, 99% , 46% 
Juruena, MT, 38º, 23º, 74% , 24% 
Jurema, PI, 32º, 19º, 76% , 29% 
Juruti, PA, 33º, 26º, 94% , 52% 
Juru, PB, 32º, 18º, 88% , 29% 
Juripiranga, PB, 28º, 21º, 93% , 64% 
Jurema, PE, 24º, 17º, 100% , 72% 
Juranda, PR, 22º, 13º, 99% , 52% 
Junqueirópolis, SP, 28º, 16º, 89% , 45% 
Juquitiba, SP, 18º, 12º, 100% , 80% 
Juquiá, SP, 18º, 15º, 100% , 93% 
Jupi, PE, 25º, 17º, 99% , 62% 
Juramento, MG, 31º, 16º, 88% , 28% 
Jundiaí, SP, 30º, 15º, 95% , 34% 
Jupiá, SC, 14º, 8º, 100% , 73% 
Junqueiro, AL, 27º, 20º, 96% , 63% 
Jundiaí do Sul, PR, 34º, 18º, 54% , 22% 
Jundiá, AL, 27º, 20º, 92% , 56% 
Júlio de Castilhos, RS, 14º, 9º, 95% , 61% 
Júlio Mesquita, SP, 31º, 18º, 93% , 37% 
Jumirim, SP, 35º, 19º, 51% , 18% 
Junco do Seridó, PB, 28º, 18º, 94% , 53% 
Juiz de Fora, MG, 29º, 15º, 84% , 39% 
Jucurutu, RN, 34º, 23º, 73% , 37% 
Junco do Maranhão, MA, 32º, 24º, 91% , 53% 
Jucuruçu, BA, 28º, 17º, 100% , 45% 
Jucati, PE, 24º, 17º, 99% , 64% 
Jucás, CE, 34º, 23º, 68% , 29% 
José Gonçalves de Minas, MG, 30º, 15º, 93% , 40% 
Juara, MT, 38º, 24º, 51% , 23% 
Juazeiro do Piauí, PI, 36º, 25º, 65% , 27% 
Juazeirinho, PB, 28º, 18º, 92% , 54% 
Juazeiro do Norte, CE, 33º, 22º, 75% , 27% 
Juarez Távora, PB, 28º, 21º, 92% , 59% 
Josenópolis, MG, 29º, 16º, 98% , 39% 
José de Freitas, PI, 36º, 24º, 69% , 28% 
José da Penha, RN, 32º, 21º, 73% , 38% 
José Bonifácio, SP, 33º, 20º, 70% , 31% 
José Boiteux, SC, 19º, 12º, 100% , 75% 
Jordão, AC, 35º, 23º, 85% , 44% 
João Pessoa, PB, 28º, 21º, 95% , 66% 
Joaquim Gomes, AL, 26º, 20º, 95% , 74% 
Joaquim Pires, PI, 38º, 25º, 75% , 28% 
Joinville, SC, 16º, 13º, 92% , 88% 
Joaquim Felício, MG, 30º, 17º, 60% , 25% 
Joca Marques, PI, 37º, 25º, 79% , 28% 
Joaquim Nabuco, PE, 27º, 20º, 95% , 65% 
João Monlevade, MG, 29º, 15º, 85% , 36% 
João Neiva, ES, 31º, 19º, 96% , 42% 
João Costa, PI, 34º, 22º, 70% , 28% 
João Lisboa, MA, 37º, 25º,32%,
Jenipapo dos Vieiras, MA, 35º, 24º, 67% , 32% 
Jeceaba, MG, 29º, 13º, 85% , 31% 
João Alfredo, PE, 27º, 20º, 95% , 63% 
Jenipapo de Minas, MG, 30º, 17º, 93% , 35% 
Joanópolis, SP, 30º, 14º, 100% , 28% 
João Câmara, RN, 29º, 21º, 92% , 58% 
Jaú, SP, 32º, 17º, 85% , 34% 
Jaú do Tocantins, TO, 36º, 25º, 37% , 20% 
Jatobá do Piauí, PI, 36º, 24º, 70% , 29% 
Jati, CE, 33º, 19º, 84% , 30% 
Jateí, MS, 17º, 14º, 96% , 75% 
Jataúba, PE, 28º, 18º, 90% , 51% 
Jaru, RO, 37º, 23º, 72% , 31% 
Jarinu, SP, 30º, 16º, 92% , 33% 
Jardinópolis, SP, 35º, 19º, 54% , 21% 
Jardim Olinda, PR, 33º, 20º, 52% , 30% 
Jardim de Angicos, RN, 32º, 21º, 91% , 41% 
Jardim do Seridó, RN, 32º, 22º, 79% , 41% 
Jaraguari, MS, 27º, 15º, 89% , 48% 
Jardim do Mulato, PI, 35º, 26º, 57% , 26% 
Jardim, MS, 17º, 15º, 95% , 75% 
Jardim Alegre, PR, 16º, 13º, 98% , 83% 
Jaraguá, GO, 34º, 19º, 45% , 20% 
Jardim, CE, 29º, 16º, 95% , 36% 
Jaqueira, PE, 26º, 20º, 98% , 69% 
Japorã, MS, 21º, 16º, 89% , 70% 
Jaquirana, RS, 13º, 7º, 100% , 96% 
Japonvar, MG, 31º, 17º, 84% , 26% 
Japi, RN, 28º, 20º, 93% , 55% 
Japeri, RJ, 30º, 18º, 98% , 54% 
Japira, PR, 33º, 17º, 64% , 24% 
Japaratuba, SE, 28º, 21º, 94% , 64% 
Januário Cicco, RN, 31º, 22º, 89% , 51% 
Januária, MG, 32º, 18º, 78% , 26% 
Jambeiro, SP, 27º, 16º, 93% , 53% 
Janiópolis, PR, 24º, 15º, 97% , 44% 
Janaúba, MG, 33º, 19º, 74% , 26% 
Jandaíra, RN, 31º, 22º, 88% , 49% 
Jangada, MT, 34º, 24º, 67% , 33% 
Jandaia do Sul, PR, 16º, 13º, 100% , 93% 
Jampruca, MG, 32º, 18º, 93% , 33% 
Jales, SP, 33º, 20º, 68% , 33% 
Jaguaruna, SC, 18º, 14º, 93% , 86% 
Jaguaripe, BA, 26º, 21º, 98% , 73% 
Jaguarari, BA, 26º, 17º, 95% , 56% 
Jaguaruana, CE, 34º, 23º, 75% , 39% 
Jaguaré, ES, 31º, 19º, 98% , 44% 
Jaguaribe, CE, 33º, 23º, 66% , 35% 
Jaguariaíva, PR, 16º, 12º, 100% , 89% 
Jaguarão, RS, 12º, 6º, 84% , 56% 
Jaguaquara, BA, 25º, 17º, 100% , 55% 
Jaguaraçu, MG, 27º, 15º, 94% , 45% 
Jaguapitã, PR, 22º, 15º, 95% , 56% 
Jacobina, BA, 26º, 18º, 96% , 51% 
Jacutinga, MG, 31º, 15º, 69% , 25% 
Jacinto Machado, SC, 33º, 18º, 87% , 47% 
Jacupiranga, SP, 18º, 14º, 97% , 85% 
Jacundá, PA, 35º, 23º, 89% , 42% 
Jacuípe, AL, 27º, 21º, 95% , 64% 
Jacinto, MG, 30º, 18º, 100% , 43% 
Jacareí, SP, 28º, 16º, 93% , 50% 
Jacareacanga, PA, 32º, 25º, 89% , 63% 
Jacaraú, PB, 28º, 20º, 96% , 62% 
Jacaraci, BA, 19º, 12º, 100% , 61% 
Jacarezinho, PR, 22º, 16º, 97% , 63% 
Jaboticatubas, MG, 32º, 19º, 65% , 24% 
Ivorá, RS, 14º, 10º, 94% , 61% 
Jaborandi, BA, 33º, 19º, 75% , 24% 
Jaboatão dos Guararapes, PE, 26º, 22º, 94% , 72% 
Jaborandi, SP, 34º, 17º, 52% , 20% 
Ivolândia, GO, 35º, 21º, 44% , 20% 
Ivaté, PR, 37º, 22º, 42% , 19% 
Jaborá, SC, 31º, 18º, 69% , 28% 
Jaboticaba, RS, 14º, 8º, 95% , 63% 
Ivaiporã, PR, 16º, 13º, 98% , 83% 
Ivaí, PR, 15º, 11º, 100% , 90% 
Itutinga, MG, 28º, 13º, 82% , 33% 
Iuiu, BA, 29º, 16º, 88% , 35% 
Ituverava, SP, 35º, 20º, 52% , 21% 
Iturama, MG, 35º, 21º, 69% , 28% 
Itumirim, MG, 29º, 12º, 83% , 31% 
Itupiranga, PA, 36º, 24º, 82% , 32% 
Ituporanga, SC, 28º, 16º, 98% , 54% 
Ituberá, BA, 27º, 21º, 100% , 71% 
Ituaçu, BA, 25º, 16º, 99% , 49% 
Ituiutaba, MG, 36º, 22º, 42% , 18% 
Itu, SP, 30º, 16º, 88% , 38% 
Itororó, BA, 27º, 17º, 100% , 53% 
Itobi, SP, 33º, 20º, 47% , 22% 
Itiúba, BA, 28º, 18º, 92% , 50% 
Itiruçu, BA, 26º, 14º, 100% , 53% 
Itaverava, MG, 30º, 15º, 87% , 34% 
Itirapina, SP, 33º, 15º, 89% , 24% 
Itinga, MG, 34º, 19º, 89% , 24% 
Itaúba, MT, 38º, 20º, 65% , 27% 
Itaueira, PI, 34º, 24º, 62% , 24% 
Itauçu, GO, 33º, 20º, 39% , 19% 
Itaubal, AP, 33º, 24º, 93% , 52% 
Itinga do Maranhão, MA, 34º, 23º, 86% , 42% 
Itatuba, PB, 29º, 21º, 92% , 57% 
Itatinga, SP, 28º, 14º, 97% , 43% 
Itariri, SP, 18º, 15º, 100% , 90% 
Itarumã, GO, 33º, 19º, 76% , 36% 
Itarema, CE, 29º, 25º, 82% , 53% 
Itatiaia, RJ, 27º, 15º, 93% , 62% 
Itatim, BA, 29º, 18º, 99% , 49% 
Itatiba do Sul, RS, 14º, 10º, 95% , 81% 
Itatira, CE, 31º, 21º, 84% , 40% 
Itaqui, RS, 14º, 7º, 89% , 53% 
Itaquitinga, PE, 28º, 22º, 90% , 63% 
Itaquiraí, MS, 22º, 13º, 99% , 52% 
Itapuí, SP, 34º, 19º, 54% , 22% 
Itapuranga, GO, 34º, 18º, 46% , 19% 
Itarantim, BA, 27º, 20º, 99% , 59% 
Itaquaquecetuba, SP, 25º, 16º, 97% , 62% 
Itapororoca, PB, 29º, 22º, 92% , 63% 
Itaporanga, PB, 36º, 21º, 78% , 26% 
Itaporã, MS, 26º, 18º, 92% , 47% 
Itapoá, SC, 16º, 13º, 98% , 92% 
Itaporanga D'Ajuda, SE, 27º, 21º, 97% , 65% 
Itaporã do Tocantins, TO, 35º, 21º, 45% , 25% 
Itapucá, RS, 29º, 17º, 66% , 47% 
Itapira, SP, 32º, 16º, 81% , 27% 
Itapiúna, CE, 32º, 23º, 75% , 42% 
Itapirapuã Paulista, SP, 15º, 12º, 100% , 86% 
Itapitanga, BA, 27º, 20º, 99% , 62% 
Itapiranga, SC, 16º, 10º, 92% , 61% 
Itapipoca, CE, 35º, 24º, 81% , 38% 
Itapevi, SP, 26º, 15º, 97% , 52% 
Itapicuru, BA, 30º, 18º, 100% , 48% 
Itapiratins, TO, 38º, 25º, 45% , 19% 
Itapeva, SP, 18º, 13º, 96% , 82% 
Itapiranga, AM, 33º, 27º, 85% , 58% 
Itapeva, MG, 30º, 13º, 96% , 26% 
Itapetinga, BA, 28º, 19º, 99% , 50% 
Itapetininga, SP, 22º, 13º, 96% , 62% 
Itapetim, PE, 30º, 17º, 97% , 39% 
Itapecuru-Mirim, MA, 37º, 24º, 83% , 31% 
Itapema, SC, 14º, 11º, 92% , 81% 
Itapejara d'Oeste, PR, 19º, 10º, 90% , 61% 
Itapebi, BA, 27º, 18º, 100% , 65% 
Itapecerica, MG, 31º, 16º, 60% , 25% 
Itaparica, BA, 26º, 23º, 89% , 70% 
Itapagipe, MG, 37º, 21º, 56% , 20% 
Itapé, BA, 27º, 19º, 100% , 64% 
Itaóca, SP, 15º, 13º, 100% , 85% 
Itanagra, BA, 26º, 20º, 96% , 72% 
Itaobim, MG, 32º, 17º, 97% , 27% 
Itanhangá, MT, 38º, 23º, 52% , 22% 
Itanhomi, MG, 32º, 18º, 95% , 33% 
Itanhaém, SP, 20º, 18º, 89% , 86% 
Itanhém, BA, 30º, 18º, 96% , 46% 
Itambé do Mato Dentro, MG, 28º, 13º, 92% , 43% 
Itanhandu, MG, 27º, 15º, 66% , 33% 
Itambé, BA, 27º, 18º, 100% , 53% 
Itamarati, AM, 36º, 24º, 92% , 44% 
Itambaracá, PR, 24º, 18º, 94% , 54% 
Itambacuri, MG, 30º, 17º, 97% , 35% 
Itamarati de Minas, MG, 31º, 17º, 84% , 39% 
Itamaracá, PE, 27º, 21º, 98% , 70% 
Italva, RJ, 34º, 18º, 76% , 37% 
Itajuípe, BA, 26º, 19º, 100% , 68% 
Itamarandiba, MG, 27º, 14º, 99% , 41% 
Itaju, SP, 33º, 18º, 78% , 31% 
Itajobi, SP, 35º, 20º, 68% , 26% 
Itajá, GO, 36º, 19º, 48% , 22% 
Itajá, RN, 34º, 24º, 70% , 39% 
Itaipé, MG, 26º, 15º, 100% , 50% 
Itaju do Colônia, BA, 28º, 19º, 99% , 54% 
Itaí, SP, 24º, 15º, 96% , 60% 
Itainópolis, PI, 35º, 23º, 70% , 27% 
Itaiópolis, SC, 10º, 9º, 100% , 92% 
Itaguari, GO, 34º, 19º, 45% , 18% 
Itaguara, MG, 30º, 16º, 72% , 26% 
Itaguatins, TO, 37º, 21º, 70% , 25% 
Itaguajé, PR, 22º, 16º, 94% , 53% 
Itaguaru, GO, 34º, 18º, 42% , 17% 
Itagibá, BA, 27º, 20º, 98% , 62% 
Itacaré, BA, 26º, 20º, 100% , 74% 
Itagimirim, BA, 27º, 19º, 100% , 60% 
Itabuna, BA, 25º, 18º, 100% , 72% 
Itagi, BA, 25º, 18º, 100% , 71% 
Itacuruba, PE, 30º, 19º, 91% , 42% 
Itacambira, MG, 26º, 13º, 97% , 41% 
Itaboraí, RJ, 30º, 21º, 92% , 58% 
Itabirito, MG, 29º, 14º, 81% , 27% 
Itabira, MG, 29º, 16º, 80% , 33% 
Itabi, SE, 29º, 20º, 100% , 52% 
Itaberaba, BA, 30º, 18º, 100% , 39% 
Itaberá, SP, 19º, 14º, 97% , 75% 
Itabaiana, PB, 29º, 21º, 95% , 60% 
Irituia, PA, 34º, 24º, 93% , 51% 
Iretama, PR, 25º, 15º, 98% , 47% 
Isaías Coelho, PI, 34º, 22º, 71% , 28% 
Irecê, BA, 31º, 18º, 88% , 29% 
Itá, SC, 16º, 11º, 94% , 80% 
Itabaiana, SE, 26º, 19º, 99% , 70% 
Israelândia, GO, 37º, 19º, 50% , 19% 
Irati, PR, 16º, 11º, 98% , 79% 
Irati, SC, 26º, 10º, 65% , 33% 
Iraquara, BA, 27º, 18º, 93% , 47% 
Irapuã, SP, 32º, 19º, 73% , 37% 
Iramaia, BA, 27º, 16º, 95% , 50% 
Irapuru, SP, 28º, 16º, 89% , 44% 
Irajuba, BA, 25º, 18º, 98% , 58% 
Iraí de Minas, MG, 32º, 20º, 50% , 24% 
Iracemápolis, SP, 32º, 15º, 89% , 35% 
Iranduba, AM, 34º, 26º, 94% , 51% 
Iraceminha, SC, 16º, 12º, 97% , 67% 
Iracema, RR, 34º, 24º, 92% , 58% 
Ipupiara, BA, 30º, 18º, 86% , 31% 
Ipumirim, SC, 15º, 9º, 95% , 82% 
Ipueiras, TO, 37º, 22º, 50% , 21% 
Ipueiras, CE, 33º, 22º, 83% , 34% 
Ipubi, PE, 32º, 19º, 86% , 30% 
Ipu, CE, 31º, 21º, 85% , 37% 
Ipuaçu, SC, 11º, 6º, 89% , 58% 
Ipiranga do Piauí, PI, 33º, 21º, 71% , 26% 
Iporá, GO, 36º, 22º, 39% , 20% 
Ipiranga Do Norte, MT, 37º, 23º, 47% , 26% 
Iporã, PR, 21º, 14º, 96% , 55% 
Iporã do Oeste, SC, 14º, 9º, 90% , 62% 
Ipiranga do Sul, RS, 10º, 6º, 96% , 77% 
Ipojuca, PE, 27º, 21º, 97% , 70% 
Ipixuna do Pará, PA, 34º, 23º, 85% , 42% 
Ipirá, BA, 29º, 18º, 100% , 49% 
Ipecaetá, BA, 28º, 19º, 100% , 59% 
Ipiaçu, MG, 37º, 21º, 49% , 18% 
Ipiranga, PR, 15º, 11º, 100% , 94% 
Ipiaú, BA, 27º, 20º, 98% , 65% 
Ipiguá, SP, 35º, 20º, 65% , 23% 
Iperó, SP, 26º, 15º, 93% , 54% 
Ipaumirim, CE, 35º, 22º, 73% , 28% 
Ipatinga, MG, 33º, 18º, 86% , 30% 
Ipê, RS, 14º, 9º, 100% , 83% 
Ipaporanga, CE, 33º, 22º, 77% , 33% 
Ipameri, GO, 34º, 21º, 42% , 18% 
Ipanguaçu, RN, 34º, 24º, 71% , 39% 
Inhapi, AL, 29º, 20º, 96% , 55% 
Inhangapi, PA, 34º, 24º, 92% , 48% 
Inhambupe, BA, 28º, 19º, 97% , 58% 
Ipaba, MG, 31º, 19º, 92% , 40% 
Inúbia Paulista, SP, 32º, 18º, 92% , 31% 
Inhuma, PI, 35º, 23º, 64% , 25% 
Inhacorá, RS, 13º, 6º, 94% , 55% 
Inhaúma, MG, 32º, 17º, 70% , 23% 
Ingá, PB, 29º, 21º, 90% , 56% 
Indiara, GO, 36º, 21º, 40% , 17% 
Indiavaí, MT, 30º, 22º, 78% , 45% 
Independência, CE, 33º, 21º, 80% , 33% 
Indiaporã, SP, 34º, 20º, 66% , 30% 
Indianópolis, PR, 35º, 18º, 36% , 13% 
Indiana, SP, 35º, 21º, 44% , 21% 
Indaiatuba, SP, 31º, 16º, 88% , 34% 
Indaiabira, MG, 29º, 14º, 97% , 33% 
Imigrante, RS, 12º, 9º, 92% , 64% 
Indaial, SC, 16º, 13º, 96% , 87% 
Inajá, PE, 29º, 19º, 92% , 47% 
Inaciolândia, GO, 35º, 19º, 58% , 20% 
Imaculada, PB, 30º, 17º, 93% , 38% 
Imbé, RS, 17º, 12º, 94% , 83% 
Imbé de Minas, MG, 27º, 15º, 100% , 46% 
Imbaú, PR, 30º, 16º, 93% , 27% 
Ilhota, SC, 15º, 12º, 92% , 84% 
Ilhabela, SP, 22º, 18º, 98% , 80% 
Ilha Grande, PI, 33º, 25º, 85% , 48% 
Ilicínea, MG, 30º, 18º, 53% , 28% 
Ilha Comprida, SP, 18º, 15º, 98% , 87% 
Ilhéus, BA, 25º, 22º, 90% , 76% 
Ilha Solteira, SP, 29º, 19º, 83% , 47% 
Ijuí, RS, 15º, 11º, 96% , 73% 
Igarapé-Açu, PA, 33º, 24º, 94% , 52% 
Iguaraci, PE, 32º, 19º, 84% , 32% 
Iguatama, MG, 34º, 17º, 57% , 24% 
Ijaci, MG, 31º, 15º, 77% , 30% 
Iguape, SP, 18º, 15º, 98% , 87% 
Igarassu, PE, 26º, 22º, 92% , 72% 
Iguaí, BA, 26º, 19º, 99% , 61% 
Igaratá, SP, 31º, 16º, 66% , 28% 
Igarapé Grande, MA, 34º, 23º, 91% , 40% 
Içara, SC, 18º, 12º, 96% , 90% 
Ibotirama, BA, 35º, 20º, 80% , 22% 
Ichu, BA, 28º, 19º, 97% , 56% 
Igaporã, BA, 29º, 17º, 95% , 35% 
Iepê, SP, 35º, 22º, 50% , 23% 
Icaraí de Minas, MG, 33º, 20º, 71% , 26% 
Icó, CE, 34º, 23º, 68% , 33% 
Ibitinga, SP, 34º, 19º, 75% , 28% 
Ibiraiaras, RS, 14º, 9º, 97% , 84% 
Ibipitanga, BA, 33º, 18º, 87% , 30% 
Ibirarema, SP, 36º, 22º, 41% , 19% 
Ibiporã, PR, 19º, 15º, 97% , 81% 
Ibitirama, ES, 25º, 13º, 97% , 46% 
Ibirama, SC, 19º, 14º, 100% , 75% 
Ibirubá, RS, 14º, 10º, 98% , 79% 
Ibaiti, PR, 18º, 15º, 97% , 84% 
Ibertioga, MG, 28º, 13º, 84% , 30% 
Ibicuitinga, CE, 33º, 23º, 70% , 38% 
Ibiaí, MG, 34º, 17º, 80% , 23% 
Ibarama, RS, 12º, 8º, 90% , 59% 
Ibicaré, SC, 15º, 8º, 98% , 77% 
Ibema, PR, 18º, 11º, 100% , 65% 
Ibiapina, CE, 30º, 19º, 97% , 39% 
Iaciara, GO, 34º, 21º, 50% , 24% 
Iaçu, BA, 31º, 18º, 97% , 39% 
Iacri, SP, 32º, 18º, 92% , 32% 
Hortolândia, SP, 33º, 16º, 89% , 30% 
Humberto de Campos, MA, 34º, 25º, 87% , 43% 
Herculândia, SP, 30º, 17º, 92% , 41% 
Honório Serpa, PR, 16º, 10º, 94% , 65% 
Hidrolândia, CE, 34º, 23º, 74% , 32% 
Herveiras, RS, 13º, 9º, 98% , 85% 
Gurupi, TO, 36º, 22º, 48% , 23% 
Guiricema, MG, 28º, 18º, 83% , 43% 
Guaxupé, MG, 31º, 16º, 61% , 26% 
Harmonia, RS, 14º, 9º, 92% , 64% 
Guia Lopes da Laguna, MS, 17º, 15º, 95% , 75% 
Guidoval, MG, 29º, 18º, 84% , 45% 
Guarujá, SP, 21º, 19º, 89% , 85% 
Guiratinga, MT, 37º, 19º, 53% , 21% 
Guarulhos, SP, 24º, 15º, 98% , 63% 
Guatambú, SC, 14º, 8º, 95% , 66% 
Guarujá do Sul, SC, 14º, 10º, 100% , 74% 
Guarinos, GO, 36º, 23º, 39% , 20% 
Guareí, SP, 24º, 14º, 95% , 54% 
Guararema, SP, 27º, 16º, 94% , 53% 
Guararapes, SP, 31º, 18º, 86% , 38% 
Guarda-Mor, MG, 33º, 19º, 52% , 22% 
Guaratuba, PR, 17º, 14º, 92% , 87% 
Guarapuava, PR, 15º, 8º, 100% , 71% 
Guaribas, PI, 34º, 20º, 73% , 27% 
Guarantã do Norte, MT, 37º, 24º, 54% , 26% 
Guaramirim, SC, 22º, 15º, 100% , 66% 
Guaraí, TO, 37º, 23º, 41% , 21% 
Guarantã, SP, 36º, 19º, 44% , 20% 
Guarani de Goiás, GO, 35º, 22º, 56% , 20% 
Guarani D'Oeste, SP, 34º, 20º, 66% , 28% 
Guaranésia, MG, 32º, 18º, 53% , 24% 
Guaraqueçaba, PR, 23º, 16º, 97% , 70% 
